loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,210,0,210,0,,,,,,,210,,,1,2277.9877008545445,X,None,nogo,None,1,,2278.7881053149467,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,211,0,211,0,,,,,,,211,,,1,2279.788930041832,Y,l,go,l,1,0.31821842317003757,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,212,0,212,0,,,,,,,212,,,1,2281.223524255329,X,d,go,d,1,0.2601171180140227,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,213,0,213,0,,,,,,,213,,,1,2282.591279228567,X,None,nogo,d,0,0.2991187961306423,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,214,0,214,0,,,,,,,214,,,1,2283.9921352765523,Y,l,go,l,1,0.321947391028516,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,215,0,215,0,,,,,,,215,,,1,2285.427047065692,X,d,go,d,1,0.39113135752268136,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,216,0,216,0,,,,,,,216,,,1,2286.9280359137338,Y,l,go,l,1,0.39415971969719976,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,217,0,217,0,,,,,,,217,,,1,2288.4293748221826,Y,None,nogo,d,0,0.5735109054949135,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,218,0,218,0,,,,,,,218,,,1,2290.1139917023247,X,d,go,d,1,0.24823251774068922,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,219,0,219,0,,,,,,,219,,,1,2291.4648308049655,Y,l,go,l,1,0.41705182986333966,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,220,0,220,0,,,,,,,220,,,1,2292.98249552364,X,d,go,d,1,0.2759798982879147,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,221,0,221,0,,,,,,,221,,,1,2294.366866246448,X,None,nogo,l,0,0.6515108677558601,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,222,0,222,0,,,,,,,222,,,1,2296.1348518134328,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,223,0,223,0,,,,,,,223,,,1,2297.936228394625,Y,l,go,l,1,0.5868481111247092,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,224,0,224,0,,,,,,,224,,,1,2299.6375667211832,X,d,go,d,1,0.34142907860223204,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,225,0,225,0,,,,,,,225,,,1,2301.0885454117088,X,None,nogo,None,1,,2301.8893115688115,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,226,0,226,0,,,,,,,226,,,1,2302.889814841328,Y,l,go,l,1,0.448978602187708,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,227,0,227,0,,,,,,,227,,,1,2304.44102184684,X,d,go,d,1,0.46541350334882736,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,228,0,228,0,,,,,,,228,,,1,2306.0090448441915,Y,l,go,l,1,0.30672848934773356,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,229,0,229,0,,,,,,,229,,,1,2307.4266165205045,Y,None,nogo,d,0,0.2643348128767684,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,230,0,230,0,,,,,,,230,,,1,2308.794486402767,X,d,go,d,1,0.352357073337771,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,231,0,231,0,,,,,,,231,,,1,2310.262309206184,Y,l,go,l,1,0.27657092816662043,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,232,0,232,0,,,,,,,232,,,1,2311.6466731410474,X,d,go,d,1,0.2519357886631042,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,233,0,233,0,,,,,,,233,,,1,2313.0143951445352,Y,l,go,l,1,0.26090596604626626,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,234,0,234,0,,,,,,,234,,,1,2314.382311087451,X,d,go,d,1,0.3967008093604818,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,235,0,235,0,,,,,,,235,,,1,2315.883289268706,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,236,0,236,0,,,,,,,236,,,1,2317.6846435469342,Y,l,go,l,1,0.23080222308635712,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,237,0,237,0,,,,,,,237,,,1,2319.0188911424484,X,d,go,d,1,0.24046379420906305,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,238,0,238,0,,,,,,,238,,,1,2320.369994002511,X,None,nogo,l,0,0.23238137387670577,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,239,0,239,0,,,,,,,239,,,1,2321.704344870639,Y,l,go,l,1,0.17928370262961835,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,240,0,240,0,,,,,,,240,,,1,2322.988449944998,X,d,go,d,1,0.23752125015016645,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,241,0,241,0,,,,,,,241,,,1,2324.3395004414488,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,242,0,242,0,,,,,,,242,,,1,2326.141003083205,Y,l,go,l,1,0.22180780326016247,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,243,0,243,0,,,,,,,243,,,1,2327.475777708809,X,d,go,d,1,0.5185645079473034,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,244,0,244,0,,,,,,,244,,,1,2329.1104455222376,Y,l,go,l,1,0.2119634443661198,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,245,0,245,0,,,,,,,245,,,1,2330.4278344592312,Y,None,nogo,d,0,0.3180307869333774,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,246,0,246,0,,,,,,,246,,,1,2331.8618686731206,X,d,go,d,1,0.27744850353337824,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,247,0,247,0,,,,,,,247,,,1,2333.2463940624148,Y,l,go,l,1,0.5405431638937443,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,248,0,248,0,,,,,,,248,,,1,2334.8974987163674,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,2,0,2,0,249,0,249,0,,,,,,,249,,,1,2336.699098327779,X,d,go,d,1,0.22427422634791583,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,,,0.2,2353.5785883255303,X,d,go,d,1,0.41580576985143125,,,,,,,,,2337.033046287019,space,16.325423753121868,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,1,,,0.2,2354.2958936747164,Y,l,go,l,1,0.4983075479976833,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,2,,,0.2,2355.096491104807,X,d,go,d,1,0.3698353677755222,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,3,,,0.2,2355.780280833831,Y,l,go,l,1,0.3118145475164056,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,4,,,0.2,2356.397566352738,X,d,go,d,1,0.2843415910610929,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,5,,,0.2,2356.997877334361,Y,l,go,l,1,0.2139072009595111,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,6,,,0.2,2357.5149936897215,X,d,go,d,1,0.25597651407588273,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,7,,,0.2,2358.08210177836,Y,l,go,l,1,0.2005011469591409,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,8,,,0.2,2358.5991774065187,X,d,go,d,1,0.2448085193755105,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,9,,,0.2,2359.1495204124367,X,None,nogo,l,0,0.23668294760864228,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,10,,,0.2,2359.699951175833,Y,l,go,l,1,0.5346537121804431,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,11,,,0.2,2360.5503454301506,X,d,go,d,1,0.3879817833658308,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,12,,,0.2,2361.2509511511307,Y,l,go,l,1,0.37599100114312023,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,13,,,0.2,2361.9349037891952,X,d,go,d,1,0.5876616865862161,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,14,,,0.2,2362.8356020190986,Y,l,go,l,1,0.35791876760777086,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,15,,,0.2,2363.5026741805486,Y,None,nogo,d,0,0.3489044689340517,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,16,,,0.2,2364.153143198462,X,d,go,d,1,0.6574880768312141,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,17,,,0.2,2365.120524547645,Y,l,go,l,1,0.2814712894614786,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,18,,,0.2,2365.7042537191883,X,d,go,None,0,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,19,,,0.2,2366.705291779246,X,None,nogo,l,0,0.6008941649924964,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,20,,,0.2,2367.622428304283,Y,l,go,l,1,0.48436961544211954,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,21,,,0.2,2368.423410219024,X,d,go,d,1,0.562868001521565,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,22,,,0.2,2369.2907731924206,Y,l,go,l,1,0.44781157257966697,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,23,,,0.2,2370.04147197993,X,d,go,d,1,0.3847963303560391,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,24,,,0.2,2370.741706307046,Y,l,go,l,1,0.3570237377425656,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,25,,,0.2,2371.408951074467,Y,None,nogo,None,1,,2372.20955092879,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,26,,,0.2,2372.409681255929,Y,None,nogo,None,1,,2373.2102510496043,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,27,,,0.2,2373.4105355585925,X,d,go,d,1,0.48843555280473083,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,28,,,0.2,2374.211032140185,Y,l,go,l,1,0.5516403706278652,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,29,,,0.2,2375.078141053091,Y,None,nogo,d,0,0.29300001123920083,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,30,,,0.2,2375.6788006406277,X,d,go,d,1,0.6357411782955751,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,2376.629489634186,Y,l,go,l,1,0.3419910176889971,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,2377.2800333187915,X,d,go,d,1,0.4583594462601468,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,2378.0470622802386,Y,l,go,l,1,0.41158952936530113,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,2378.7644069021335,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,2379.7653043562314,X,d,go,d,1,0.3585151309380308,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,2380.4321854874725,Y,l,go,l,1,0.3144390310626477,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,2381.049597551697,X,d,go,d,1,0.5456389189930633,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,2381.900017018197,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,2382.90086065419,Y,l,go,l,1,0.3590363428229466,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,2383.5681747548515,X,d,go,d,1,0.5067628166871145,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,2384.3852148435544,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,2385.386012903764,Y,l,go,l,1,0.20773847680538893,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,2385.9033348348457,X,d,go,d,1,0.603476466727443,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,2386.8204985113116,Y,l,go,l,1,0.4700864708283916,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,2387.6043352221604,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,2388.60506249452,X,d,go,d,1,0.23723955336026847,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,2389.155495197396,Y,l,go,l,1,0.4391381221357733,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,2389.9062511969823,X,d,go,d,1,0.5042745753889903,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,2390.723588982597,Y,l,go,l,1,0.40666444099042565,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,2391.440617483342,X,d,go,d,1,0.3631754922680557,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,2392.1080319476314,Y,l,go,l,1,0.35053113487083465,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,2392.7583060566103,X,d,go,d,1,0.40426153293810785,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,2393.47571564815,Y,l,go,l,1,0.2961020702496171,,,,,,,,,,,,,,,,,,50,001,21,w,Psychologie,2023-01-23_09h05.54.696,00_bat_bachelor,2022.2.4,59.92750591847229,
