loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,173,0,173,0,,,,,,,173,,,1,2803.516275143629,,Y,l,go,l,1,0.39584510948043317,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,174,0,174,0,,,,,,,174,,,1,2805.0173313855194,,X,d,go,d,1,0.31873872262076475,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,175,0,175,0,,,,,,,175,,,1,2806.4519832959922,,Y,l,go,l,1,0.40430377205484547,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,176,0,176,0,,,,,,,176,,,1,2807.969597590505,,X,d,go,d,1,0.34288562001893297,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,177,0,177,0,,,,,,,177,,,1,2809.420949129242,,Y,l,go,l,1,0.41211419249884784,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,178,0,178,0,,,,,,,178,,,1,2810.938852393272,,X,d,go,d,1,0.4302387897623703,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,179,0,179,0,,,,,,,179,,,1,2812.4730620736664,,Y,l,go,l,1,0.39876486564753577,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,180,0,180,0,,,,,,,180,,,1,2813.9744358911703,,X,d,go,d,1,0.4821451888419688,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,181,0,181,0,,,,,,,181,,,1,2815.558945183526,,Y,l,go,l,1,0.3693898495694157,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,182,0,182,0,,,,,,,182,,,1,2817.043479251646,,X,d,go,d,1,0.43715563489240594,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,183,0,183,0,,,,,,,183,,,1,2818.5945655299,,Y,l,go,l,1,0.3099886662384961,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,184,0,184,0,,,,,,,184,,,1,2820.0124106606527,,X,d,go,d,1,0.41303104054532014,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,185,0,185,0,,,,,,,185,,,1,2821.5300894399406,2822.3304279609874,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,186,0,186,0,,,,,,,186,,,1,2823.3315571725834,,Y,l,go,l,1,0.34074162103934214,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,187,0,187,0,,,,,,,187,,,1,2824.7825916205475,,X,d,go,d,1,0.3948041402909439,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,188,0,188,0,,,,,,,188,,,1,2826.2838398623862,2827.0840382622846,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,189,0,189,0,,,,,,,189,,,1,2828.0851524435566,,Y,l,go,l,1,0.307745758240344,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,190,0,190,0,,,,,,,190,,,1,2829.5029447258275,,X,d,go,d,1,0.33004102017730474,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,191,0,191,0,,,,,,,191,,,1,2830.9373726364283,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,192,0,192,0,,,,,,,192,,,1,2832.738719641842,,Y,l,go,l,1,0.389903294184478,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,193,0,193,0,,,,,,,193,,,1,2834.239513580833,,X,d,go,d,1,0.3610543384565972,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,194,0,194,0,,,,,,,194,,,1,2835.7073436570354,,Y,l,go,l,1,0.3809525106335059,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,195,0,195,0,,,,,,,195,,,1,2837.1917909373005,,X,d,go,d,1,0.3525307062373031,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,196,0,196,0,,,,,,,196,,,1,2838.6599798012176,,Y,l,go,l,1,0.3091556969739031,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,197,0,197,0,,,,,,,197,,,1,2840.077654750232,,X,d,go,d,1,0.2503562103083823,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,198,0,198,0,,,,,,,198,,,1,2841.4452734810766,,X,None,nogo,l,0,0.2744032289774623,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,199,0,199,0,,,,,,,199,,,1,2842.829787718889,,Y,l,go,l,1,0.26596977849840187,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,200,0,200,0,,,,,,,200,,,1,2844.197492752719,,X,d,go,d,1,0.2753913497144822,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,201,0,201,0,,,,,,,201,,,1,2845.5814877180674,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,202,0,202,0,,,,,,,202,,,1,2847.3831178748515,,Y,l,go,l,1,0.32089775186614133,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,203,0,203,0,,,,,,,203,,,1,2848.817275724956,,X,d,go,d,1,0.31154066548333503,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,204,0,204,0,,,,,,,204,,,1,2850.2350447345234,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,205,0,205,0,,,,,,,205,,,1,2852.036735012487,,Y,l,go,l,1,0.3245292652572971,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,206,0,206,0,,,,,,,206,,,1,2853.470848741388,,X,d,go,d,1,0.37768269403022714,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,207,0,207,0,,,,,,,207,,,1,2854.9555088700436,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,208,0,208,0,,,,,,,208,,,1,2856.7570003602304,,Y,l,go,l,1,0.4034092270012479,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,209,0,209,0,,,,,,,209,,,1,2858.274663624412,,X,d,go,d,1,0.5811861105321441,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,210,0,210,0,,,,,,,210,,,1,2859.959426928748,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,211,0,211,0,,,,,,,211,,,1,2861.760790903849,,Y,l,go,l,1,0.36099858093075454,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,212,0,212,0,,,,,,,212,,,1,2863.2286340709543,,X,d,go,d,1,0.5083522064378485,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,213,0,213,0,,,,,,,213,,,1,2864.847026498406,,Y,l,go,l,1,0.29710479371715337,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,214,0,214,0,,,,,,,214,,,1,2866.2480920009257,,X,d,go,d,1,0.4479153872525785,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,215,0,215,0,,,,,,,215,,,1,2867.8158914831874,2868.6167114585696,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,216,0,216,0,,,,,,,216,,,1,2869.6171618825756,,Y,l,go,l,1,0.2950209159462247,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,217,0,217,0,,,,,,,217,,,1,2871.0183878698735,,X,d,go,d,1,0.30159351881593466,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,218,0,218,0,,,,,,,218,,,1,2872.452619901742,,Y,l,go,l,1,0.3395576215989422,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,219,0,219,0,,,,,,,219,,,1,2873.9204073113215,,X,d,go,d,1,0.2956977640860714,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,220,0,220,0,,,,,,,220,,,1,2875.3216759652423,,X,None,nogo,l,0,0.33352707905578427,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,221,0,221,0,,,,,,,221,,,1,2876.7728641101276,,Y,l,go,l,1,0.29121922081685625,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,222,0,222,0,,,,,,,222,,,1,2878.19035481679,,X,d,go,d,1,0.4577219279599376,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,223,0,223,0,,,,,,,223,,,1,2879.774568836554,,Y,l,go,l,1,0.3620424591936171,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,224,0,224,0,,,,,,,224,,,1,2881.2429826700536,,X,d,go,d,1,0.33280417034984566,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,225,0,225,0,,,,,,,225,,,1,2882.6940491180285,,Y,l,go,l,1,0.29012394859455526,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,226,0,226,0,,,,,,,226,,,1,2884.1116435822332,,X,d,go,d,1,0.45633914074278437,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,227,0,227,0,,,,,,,227,,,1,2885.6794774887385,2886.4801253429614,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,228,0,228,0,,,,,,,228,,,1,2887.4808487365663,2888.2817142876447,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,229,0,229,0,,,,,,,229,,,1,2889.282242287387,,Y,l,go,l,1,0.2776080759067554,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,230,0,230,0,,,,,,,230,,,1,2890.683486698923,,X,d,go,d,1,0.34813410229980946,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,231,0,231,0,,,,,,,231,,,1,2892.1511242903653,2892.951692629489,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,232,0,232,0,,,,,,,232,,,1,2893.952452386671,2894.75343042257,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,233,0,233,0,,,,,,,233,,,1,2895.7540267859295,,Y,l,go,l,1,0.3012332765501924,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,234,0,234,0,,,,,,,234,,,1,2897.1882200299588,,X,d,go,d,1,0.43523127218941227,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,235,0,235,0,,,,,,,235,,,1,2898.7562478757463,2899.5567158512713,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,236,0,236,0,,,,,,,236,,,1,2900.557723365957,,Y,l,go,l,1,0.37914305695449,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,237,0,237,0,,,,,,,237,,,1,2902.041937434202,,X,d,go,d,1,0.38142717705341056,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,238,0,238,0,,,,,,,238,,,1,2903.543270524475,,Y,l,go,l,1,0.432749818864977,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,239,0,239,0,,,,,,,239,,,1,2905.094510499621,,X,d,go,d,1,0.3364943503693212,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,240,0,240,0,,,,,,,240,,,1,2906.56203366688,,Y,l,go,l,1,0.3569835525704548,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,241,0,241,0,,,,,,,241,,,1,2908.046531371365,,X,d,go,d,1,0.31261993770021945,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,242,0,242,0,,,,,,,242,,,1,2909.480889463797,,Y,l,go,l,1,0.33526380552211776,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,243,0,243,0,,,,,,,243,,,1,2910.9316194270796,,X,d,go,d,1,0.24535984909744002,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,244,0,244,0,,,,,,,244,,,1,2912.282318408572,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,245,0,245,0,,,,,,,245,,,1,2914.083609656431,,Y,l,go,l,1,0.4044681355881039,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,246,0,246,0,,,,,,,246,,,1,2915.602308071597,,X,d,go,d,1,0.29418940120376647,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,247,0,247,0,,,,,,,247,,,1,2917.0030046046013,,X,None,nogo,l,0,0.33252829167759046,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,248,0,248,0,,,,,,,248,,,1,2918.437464030314,,Y,l,go,l,1,0.24261609284440055,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,6,0,6,0,249,0,249,0,,,,,,,249,,,1,2919.7885150116344,,X,d,go,d,1,0.33180877688573673,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,0,,,0.2,2941.254706300737,,X,d,go,d,1,0.4821364615636412,,,,,,,,2920.237381218234,space,20.798950853437418,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,1,,,0.2,2942.0385415570636,,Y,l,go,l,1,0.40093407669337466,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,2,,,0.2,2942.755713088147,,X,d,go,d,1,0.4356584235210903,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,3,,,0.2,2943.5064375726215,,X,None,nogo,d,0,0.599149738176493,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,4,,,0.2,2944.4071052571526,,Y,l,go,l,1,0.4179546745144762,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,5,,,0.2,2945.1410312043445,,X,d,go,d,1,0.3403804090921767,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,6,,,0.2,2945.7915516162175,,Y,l,go,l,1,0.36030961154028773,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,7,,,0.2,2946.458490929217,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,8,,,0.2,2947.4594630499487,,X,d,go,d,1,0.1820852131349966,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,9,,,0.2,2947.94285530044,,Y,l,go,l,1,0.3683193046308588,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,10,,,0.2,2948.6269359384605,,X,d,go,d,1,0.4374833923357073,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,11,,,0.2,2949.377561029047,,X,None,nogo,l,0,0.3437137408182025,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,12,,,0.2,2950.027923865244,,Y,l,go,l,1,0.3653433060680982,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,13,,,0.2,2950.6952689962345,,X,d,go,d,1,0.40118134932708926,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
