loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,97,0,97,0,,,,,,,97,,,0.2,3913.754606179573,Y,l,go,l,1,,0.23936020024120808,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,98,0,98,0,,,,,,,98,,,0.2,3914.304848821892,X,d,go,d,1,,0.40910266342689283,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,99,0,99,0,,,,,,,99,,,0.2,3915.0221764741,Y,l,go,l,1,,0.3000467162928544,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,100,0,100,0,,,,,,,100,,,0.2,3915.6226047890377,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,101,0,101,0,,,,,,,101,,,0.2,3916.6233660008,X,d,go,d,1,,0.3145141032291576,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,102,0,102,0,,,,,,,102,,,0.2,3917.240290307731,Y,l,go,l,1,,0.3378096070664469,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,103,0,103,0,,,,,,,103,,,0.2,3917.890979446791,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,104,0,104,0,,,,,,,104,,,0.2,3918.8917198100826,X,d,go,d,1,,0.25457231409382075,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,105,0,105,0,,,,,,,105,,,0.2,3919.458800262393,Y,l,go,l,1,,0.29638271807925776,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,106,0,106,0,,,,,,,106,,,0.2,3920.0590326986567,X,d,go,d,1,,0.3511991763371043,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,107,0,107,0,,,,,,,107,,,0.2,3920.726513587142,Y,l,go,l,1,,0.3080486518156249,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,108,0,108,0,,,,,,,108,,,0.2,3921.343525166769,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,109,0,109,0,,,,,,,109,,,0.2,3922.3443004391156,X,d,go,d,1,,0.24140092654852197,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,110,0,110,0,,,,,,,110,,,0.2,3922.89452805114,Y,l,go,l,1,,0.283057148772059,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,111,0,111,0,,,,,,,111,,,0.2,3923.4782523741887,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,112,0,112,0,,,,,,,112,,,0.2,3924.4791095858673,Y,None,nogo,d,0,,0.23400989981018938,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,113,0,113,0,,,,,,,113,,,0.2,3925.0297076219576,X,d,go,d,1,,0.35688741601188667,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,114,0,114,0,,,,,,,114,,,0.2,3925.696571783483,Y,l,go,l,1,,0.2654954603058286,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,115,0,115,0,,,,,,,115,,,0.2,3926.2640706598468,X,d,go,d,1,,0.5309610285621602,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,116,0,116,0,,,,,,,116,,,0.2,3927.097658134473,Y,l,go,l,1,,0.4487074927019421,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,117,0,117,0,,,,,,,117,,,0.2,3927.8484742552682,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,118,0,118,0,,,,,,,118,,,0.2,3928.849272315507,X,d,go,d,1,,0.24867025634739548,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,119,0,119,0,,,,,,,119,,,0.2,3929.399451442674,Y,l,go,l,1,,0.2584428576519713,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,120,0,120,0,,,,,,,120,,,0.2,3929.966748622188,X,d,go,d,1,,0.47505172234377824,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,121,0,121,0,,,,,,,121,,,0.2,3930.7507283632876,Y,l,go,l,1,,0.12331468076445162,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,122,0,122,0,,,,,,,122,,,0.2,3931.1844556681463,X,d,go,d,1,,0.4108311473974027,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,123,0,123,0,,,,,,,123,,,0.2,3931.9017823506438,Y,l,go,l,1,,0.21997354298946448,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,124,0,124,0,,,,,,,124,,,0.2,3932.435020395147,X,d,go,d,1,,0.32746488478733227,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,125,0,125,0,,,,,,,125,,,0.2,3933.06913790587,X,None,nogo,l,0,,0.28420236031524837,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,126,0,126,0,,,,,,,126,,,0.2,3933.669298584573,Y,l,go,l,1,,0.2925921744608786,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,127,0,127,0,,,,,,,127,,,0.2,3934.270054656925,X,d,go,d,1,,0.2843104814819526,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,128,0,128,0,,,,,,,128,,,0.2,3934.8705964263645,Y,l,go,l,1,,0.4188078708248213,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,129,0,129,0,,,,,,,129,,,0.2,3935.604428797844,X,d,go,d,1,,0.4371011953044217,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,130,0,130,0,,,,,,,130,,,0.2,3936.355067464203,Y,l,go,l,1,,0.35836523346370086,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,131,0,131,0,,,,,,,131,,,0.2,3937.022081928677,X,d,go,d,1,,0.38112207091762684,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,132,0,132,0,,,,,,,132,,,0.2,3937.7056883851183,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,133,0,133,0,,,,,,,133,,,0.2,3938.706868020905,Y,l,go,l,1,,0.19853306852746755,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,134,0,134,0,,,,,,,134,,,0.2,3939.207244505582,X,d,go,d,1,,0.48306141543434933,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,135,0,135,0,,,,,,,135,,,0.2,3939.991001216491,Y,l,go,l,1,,0.3382823341235053,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,136,0,136,0,,,,,,,136,,,0.2,3940.6414905980637,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,137,0,137,0,,,,,,,137,,,0.2,3941.6420355674927,X,d,go,d,1,,0.25520698045147583,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,138,0,138,0,,,,,,,138,,,0.2,3942.2094883832615,Y,l,go,l,1,,0.34399481618311256,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,139,0,139,0,,,,,,,139,,,0.2,3942.860042734508,Y,None,nogo,None,1,3943.6603453767893,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,140,0,140,0,,,,,,,140,,,0.2,3943.860821400798,X,d,go,d,1,,0.45341100555378944,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,141,0,141,0,,,,,,,141,,,0.2,3944.6280578773003,Y,l,go,l,1,,0.374341952992836,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,142,0,142,0,,,,,,,142,,,0.2,3945.311407849018,X,d,go,d,1,,0.4902071089600213,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,143,0,143,0,,,,,,,143,,,0.2,3946.112387339439,X,None,nogo,l,0,,0.23298202152363956,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,144,0,144,0,,,,,,,144,,,0.2,3946.6462629593734,X,None,nogo,l,0,,0.34097421157639474,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,145,0,145,0,,,,,,,145,,,0.2,3947.2967261591693,Y,l,go,l,1,,0.537358601228334,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,146,0,146,0,,,,,,,146,,,0.2,3948.1473749588476,X,d,go,d,1,,0.5497964133683126,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,147,0,147,0,,,,,,,147,,,0.2,3948.99791660707,Y,l,go,l,1,,0.49990164968767203,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,148,0,148,0,,,,,,,148,,,0.2,3949.798471370421,X,d,go,d,1,,0.46714336253353395,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,149,0,149,0,,,,,,,149,,,0.2,3950.565548816696,X,None,nogo,None,1,3951.366354246624,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,150,0,150,0,,,,,,,150,,,0.2,3951.5664874828944,Y,l,go,l,1,,0.2989815046894364,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,151,0,151,0,,,,,,,151,,,0.2,3952.1670544644585,X,d,go,d,1,,0.51458721832023,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,152,0,152,0,,,,,,,152,,,0.2,3952.9843020682165,X,None,nogo,None,1,3953.7848830133735,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,153,0,153,0,,,,,,,153,,,0.2,3953.9851471587026,Y,l,go,l,1,,0.4413348902016878,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,154,0,154,0,,,,,,,154,,,0.2,3954.735360613151,X,d,go,d,1,,0.4103913900326006,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,155,0,155,0,,,,,,,155,,,0.2,3955.45290159859,Y,l,go,l,1,,0.4134250855713617,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,156,0,156,0,,,,,,,156,,,0.2,3956.170116281137,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,157,0,157,0,,,,,,,157,,,0.2,3957.171590219834,X,d,go,d,1,,0.3264244004676584,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,158,0,158,0,,,,,,,158,,,0.2,3957.822049055976,Y,l,go,l,1,,0.5238090320199262,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,159,0,159,0,,,,,,,159,,,0.2,3958.6891342113086,Y,None,nogo,None,1,3959.4897806110093,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,160,0,160,0,,,,,,,160,,,0.2,3959.689910453366,X,d,go,d,1,,0.3031545935664326,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,161,0,161,0,,,,,,,161,,,0.2,3960.323606146121,Y,l,go,l,1,,0.27849327216972597,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,162,0,162,0,,,,,,,162,,,0.2,3960.9240780974214,X,d,go,d,1,,0.349543419550173,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,163,0,163,0,,,,,,,163,,,0.2,3961.591067834641,Y,l,go,l,1,,0.32243846301571466,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,164,0,164,0,,,,,,,164,,,0.2,3962.241852973646,X,d,go,d,1,,0.2956922941666562,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,165,0,165,0,,,,,,,165,,,0.2,3962.842203228007,Y,l,go,l,1,,0.36773347135749646,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,166,0,166,0,,,,,,,166,,,0.2,3963.526227138791,X,d,go,d,1,,0.37158025737153366,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,167,0,167,0,,,,,,,167,,,0.2,3964.226400375075,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,168,0,168,0,,,,,,,168,,,0.2,3965.227149465616,Y,l,go,l,1,,0.20639682229375467,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,169,0,169,0,,,,,,,169,,,0.2,3965.74402582107,X,d,go,d,1,,0.44203937469865195,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,170,0,170,0,,,,,,,170,,,0.2,3966.494393457251,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,171,0,171,0,,,,,,,171,,,0.2,3967.4954305476567,Y,l,go,l,1,,0.3226440386788454,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,172,0,172,0,,,,,,,172,,,0.2,3968.128885755694,X,d,go,d,1,,0.3298188230546657,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,173,0,173,0,,,,,,,173,,,0.2,3968.762752115028,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,174,0,174,0,,,,,,,174,,,0.2,3969.7637969630014,Y,l,go,l,1,,0.24686710571404546,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,175,0,175,0,,,,,,,175,,,0.2,3970.3138859083992,X,d,go,d,1,,0.38308570632943884,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,176,0,176,0,,,,,,,176,,,0.2,3970.997732849588,X,None,nogo,None,1,3971.798630885518,,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,177,0,177,0,,,,,,,177,,,0.2,3971.9985013340483,Y,l,go,l,1,,0.31516816347721033,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,178,0,178,0,,,,,,,178,,,0.2,3972.6156491560396,X,d,go,d,1,,0.530366119754035,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,179,0,179,0,,,,,,,179,,,0.2,3973.449823781906,Y,l,go,l,1,,0.3677858349401504,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,180,0,180,0,,,,,,,180,,,0.2,3974.133466117113,Y,None,nogo,d,0,,0.40430848390678875,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,181,0,181,0,,,,,,,181,,,0.2,3974.851068678254,X,d,go,d,1,,0.2952137489337474,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,182,0,182,0,,,,,,,182,,,0.2,3975.4515134780377,Y,l,go,l,1,,0.3175831926346291,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
,,,,,,,,,,,,5,0,5,0,183,0,183,0,,,,,,,183,,,0.2,3976.0849507466774,X,d,go,d,1,,0.35629008294199593,,,,,,,,,,,,,,,,,46,001, 21,w,Bildungswissenschaft und Psychologie,2023-01-18_15h12.15.485,00_bat_bachelor,2022.2.4,59.94039385204346,
