loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,4,0,4,0,206,0,206,0,,,,,,,206,,,1,2670.1297410279512,Y,d,go,d,1,0.2144154809648171,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,207,0,207,0,,,,,,,207,,,1,2671.4473132377025,X,l,go,l,1,0.24090322572737932,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,208,0,208,0,,,,,,,208,,,1,2672.7983904007124,Y,d,go,d,1,0.21833208517637104,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,209,0,209,0,,,,,,,209,,,1,2674.132781996159,X,l,go,l,1,0.25977158022578806,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,210,0,210,0,,,,,,,210,,,1,2675.5001767271897,X,None,nogo,d,0,0.2201677206903696,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,211,0,211,0,,,,,,,211,,,1,2676.8347569286125,Y,d,go,d,1,0.18193016352597624,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,212,0,212,0,,,,,,,212,,,1,2678.1187713363906,X,l,go,l,1,0.22484747599810362,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,213,0,213,0,,,,,,,213,,,1,2679.4534179619513,Y,d,go,d,1,0.20360530447214842,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,214,0,214,0,,,,,,,214,,,1,2680.7711821715347,X,l,go,l,1,0.2131398452911526,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,215,0,215,0,,,,,,,215,,,1,2682.0889008053346,X,None,nogo,None,1,,2682.8894245384727,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,216,0,216,0,,,,,,,216,,,1,2683.8898269624915,Y,d,go,d,1,0.21369548130314797,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,217,0,217,0,,,,,,,217,,,1,2685.207555778092,X,l,go,None,0,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,218,0,218,0,,,,,,,218,,,1,2687.009172359132,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,219,0,219,0,,,,,,,219,,,1,2688.8106740311487,Y,d,go,d,1,0.31797906721476465,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,220,0,220,0,,,,,,,220,,,1,2690.2449734569527,X,l,go,l,1,0.21170227020047605,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,221,0,221,0,,,,,,,221,,,1,2691.562838030164,Y,d,go,d,1,0.26975751481950283,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,222,0,222,0,,,,,,,222,,,1,2692.9469493590295,X,l,go,l,1,0.40555187314748764,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,223,0,223,0,,,,,,,223,,,1,2694.464627653477,X,None,nogo,d,0,0.1992280944250524,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,224,0,224,0,,,,,,,224,,,1,2695.7657819316955,Y,d,go,d,1,0.21080627071205527,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,225,0,225,0,,,,,,,225,,,1,2697.0835286867805,X,l,go,l,1,0.22190202283672988,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,226,0,226,0,,,,,,,226,,,1,2698.417616282357,Y,d,go,d,1,0.26287509384565055,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,227,0,227,0,,,,,,,227,,,1,2699.7856485887896,X,l,go,l,1,0.2705754537601024,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,228,0,228,0,,,,,,,228,,,1,2701.1698321601143,Y,d,go,d,1,0.24631849583238363,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,229,0,229,0,,,,,,,229,,,1,2702.521139626042,Y,None,nogo,l,0,0.23938225687015802,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,230,0,230,0,,,,,,,230,,,1,2703.8721314559225,X,l,go,l,1,0.16867392743006349,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,231,0,231,0,,,,,,,231,,,1,2705.1564261059975,Y,d,go,d,1,0.21197717916220427,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,232,0,232,0,,,,,,,232,,,1,2706.474084133748,Y,None,nogo,l,0,0.23781328788027167,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,233,0,233,0,,,,,,,233,,,1,2707.824941660627,X,l,go,l,1,0.26310103316791356,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,234,0,234,0,,,,,,,234,,,1,2709.1924275431084,Y,d,go,d,1,0.2239029916236177,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,235,0,235,0,,,,,,,235,,,1,2710.5268065324053,X,l,go,l,1,0.2334399566752836,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,236,0,236,0,,,,,,,236,,,1,2711.86116855219,Y,d,go,d,1,0.2103956041391939,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,237,0,237,0,,,,,,,237,,,1,2713.17916839791,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,238,0,238,0,,,,,,,238,,,1,2714.980824251659,X,l,go,l,1,0.22828650462906808,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,239,0,239,0,,,,,,,239,,,1,2716.314843483735,Y,d,go,d,1,0.2060183942085132,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,240,0,240,0,,,,,,,240,,,1,2717.632126239012,X,l,go,l,1,0.3436702061444521,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,241,0,241,0,,,,,,,241,,,1,2719.0834671109915,X,None,nogo,d,0,0.22095656883902848,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,242,0,242,0,,,,,,,242,,,1,2720.4177578580566,Y,d,go,d,1,0.2783669652417302,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,243,0,243,0,,,,,,,243,,,1,2721.80235500494,X,l,go,l,1,0.3026811352465302,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,244,0,244,0,,,,,,,244,,,1,2723.219998438726,Y,d,go,d,1,0.22839074698276818,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,245,0,245,0,,,,,,,245,,,1,2724.554189791903,X,l,go,l,1,0.22233984083868563,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,246,0,246,0,,,,,,,246,,,1,2725.8888611447765,Y,d,go,d,1,0.29597228998318315,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,247,0,247,0,,,,,,,247,,,1,2727.2899508896517,X,l,go,l,1,0.22224529541563243,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,248,0,248,0,,,,,,,248,,,1,2728.623981758021,Y,d,go,d,1,0.2159980257274583,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,4,0,4,0,249,0,249,0,,,,,,,249,,,1,2729.941815300961,Y,None,nogo,l,0,0.21016530133783817,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,0,,,0.2,2738.748302667518,X,l,go,l,1,0.3157754319254309,,,,,,,,,2730.2592236319324,space,8.26452551735565,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,1,,,0.2,2739.365470853052,Y,d,go,d,1,0.3226452466333285,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,2,,,0.2,2739.9992150306934,X,l,go,l,1,0.31312040286138654,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,3,,,0.2,2740.6166891555768,Y,d,go,d,1,0.27140745345968753,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,4,,,0.2,2741.200593842077,X,l,go,l,1,0.3760144329862669,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,5,,,0.2,2741.884274965152,X,None,nogo,None,1,,2742.684739546734,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,6,,,0.2,2742.8848063588375,Y,d,go,d,1,0.034877143800258636,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,7,,,0.2,2743.235099522397,X,l,go,l,1,0.5648516747169197,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,8,,,0.2,2744.1025982532883,Y,d,go,d,1,0.3697783147217706,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,9,,,0.2,2744.786264830851,Y,None,nogo,l,0,0.3582922597415745,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,10,,,0.2,2745.4534097195137,X,l,go,l,1,0.29844598565250635,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,11,,,0.2,2746.054043125245,Y,d,go,d,1,0.32257203466724604,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,12,,,0.2,2746.6879962724634,X,l,go,l,1,0.3443291150033474,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,13,,,0.2,2747.3385496539995,Y,d,go,d,1,0.35049541504122317,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,14,,,0.2,2747.9887495811563,Y,None,nogo,l,0,0.35578607919160277,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,15,,,0.2,2748.65659410588,X,l,go,l,1,0.4714524472365156,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,16,,,0.2,2749.4404196651885,Y,d,go,d,1,0.35985007719136775,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,17,,,0.2,2750.107646493241,Y,None,nogo,None,1,,2750.9080301051727,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,18,,,0.2,2751.108155583963,X,l,go,l,1,0.21253087581135333,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,19,,,0.2,2751.625440666452,Y,d,go,d,1,0.36725661903619766,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,20,,,0.2,2752.292347494629,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,21,,,0.2,2753.2928813125473,X,l,go,l,1,0.25083728157915175,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,22,,,0.2,2753.860039825435,Y,d,go,d,1,0.3878970938967541,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,23,,,0.2,2754.5602697889553,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,24,,,0.2,2755.5614503944525,X,l,go,l,1,0.19097985606640577,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,25,,,0.2,2756.0618840912357,Y,d,go,d,1,0.2987063492182642,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,26,,,0.2,2756.6622707091738,X,l,go,l,1,0.37055843556299806,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,27,,,0.2,2757.3459862564923,Y,d,go,d,1,0.35806098708417267,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,28,,,0.2,2758.0132601148216,X,l,go,l,1,0.37938509800005704,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,29,,,0.2,2758.697016389342,Y,d,go,None,0,,2759.497747637448,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,30,,,0.2,2759.6978154191747,Y,None,nogo,d,0,0.5183076973771676,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,31,0,31,0,,,,,,,31,,,0.2,2760.5318188936217,X,l,go,l,1,0.4519474870758131,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,32,0,32,0,,,,,,,32,,,0.2,2761.2988061581273,Y,d,go,d,1,0.40525950968731195,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,33,0,33,0,,,,,,,33,,,0.2,2762.016406779876,X,l,go,l,1,0.2808571456698701,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,34,0,34,0,,,,,,,34,,,0.2,2762.6000724362675,Y,d,go,d,1,0.3046651342883706,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,35,0,35,0,,,,,,,35,,,0.2,2763.2171785613755,X,l,go,l,1,0.310978343244642,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,36,0,36,0,,,,,,,36,,,0.2,2763.834498504526,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,37,0,37,0,,,,,,,37,,,0.2,2764.8351137768477,Y,d,go,d,1,0.3727620708523318,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,38,0,38,0,,,,,,,38,,,0.2,2765.5188981726533,X,l,go,l,1,0.29796550108585507,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,39,0,39,0,,,,,,,39,,,0.2,2766.1193395784358,Y,d,go,d,1,0.49645413213875145,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,40,0,40,0,,,,,,,40,,,0.2,2766.9197959176963,X,l,go,l,1,0.3684207396581769,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,41,0,41,0,,,,,,,41,,,0.2,2767.6036234649364,Y,d,go,d,1,0.37262146489229053,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,42,0,42,0,,,,,,,42,,,0.2,2768.2879033755744,Y,None,nogo,l,0,0.3442374786827713,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,43,0,43,0,,,,,,,43,,,0.2,2768.938203666359,X,l,go,l,1,0.4135644753696397,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,44,0,44,0,,,,,,,44,,,0.2,2769.6554842882324,Y,d,go,d,1,0.38466558034997433,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,45,0,45,0,,,,,,,45,,,0.2,2770.3561123121763,Y,None,nogo,l,0,0.34010123822372407,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,46,0,46,0,,,,,,,46,,,0.2,2771.006197815179,X,l,go,l,1,0.3618840156123042,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,47,0,47,0,,,,,,,47,,,0.2,2771.6735686430475,Y,d,go,d,1,0.33415796840563416,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,48,0,48,0,,,,,,,48,,,0.2,2772.3241637216415,X,l,go,l,1,0.4048837523441762,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
,,,,,,,,,,,,5,0,5,0,49,0,49,0,,,,,,,49,,,0.2,2773.0413948890055,Y,d,go,d,1,0.3757395240245387,,,,,,,,,,,,,,,,,45,001, 20,w,Psychologie,2023-01-18_13h30.28.497,00_bat_bachelor,2022.2.4,59.96357121786363,
