loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,168,0,168,0,,,,,,,168,,,0.2,2236.926151650161,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,169,0,169,0,,,,,,,169,,,0.2,2237.926908014899,X,d,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,170,0,170,0,,,,,,,170,,,0.2,2238.9277191675938,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,171,0,171,0,,,,,,,171,,,0.2,2239.9286597750215,Y,l,go,l,1,0.3827890092761663,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,172,0,172,0,,,,,,,172,,,0.2,2240.6126103456154,X,d,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,173,0,173,0,,,,,,,173,,,0.2,2241.6134307104476,Y,l,go,d,0,0.266776234471763,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,174,0,174,0,,,,,,,174,,,0.2,2242.1803978381577,X,d,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,175,0,175,0,,,,,,,175,,,0.2,2243.1812022029626,X,None,nogo,l,0,0.4271890738600632,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,176,0,176,0,,,,,,,176,,,0.2,2243.9150646037306,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,177,0,177,0,,,,,,,177,,,0.2,2244.915824847263,X,d,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,178,0,178,0,,,,,,,178,,,0.2,2245.91737006163,Y,l,go,l,1,0.4905564387590857,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,179,0,179,0,,,,,,,179,,,0.2,2246.734352098454,X,d,go,d,1,0.28023904193469207,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,180,0,180,0,,,,,,,180,,,0.2,2247.334959517517,Y,l,go,l,1,0.3192790987159242,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,181,0,181,0,,,,,,,181,,,0.2,2247.985413796967,Y,None,nogo,d,0,0.3106749649887206,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,182,0,182,0,,,,,,,182,,,0.2,2248.619183930936,X,d,go,l,0,0.6197183235999546,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,183,0,183,0,,,,,,,183,,,0.2,2249.553385047351,Y,l,go,None,0,,2250.353782817623,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,184,0,184,0,,,,,,,184,,,0.2,2250.5539198360057,X,d,go,d,1,0.4763193271428463,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,185,0,185,0,,,,,,,185,,,0.2,2251.3546584552605,Y,l,go,l,1,0.6046836350615195,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,186,0,186,0,,,,,,,186,,,0.2,2252.2887039350862,Y,None,nogo,None,1,,2253.089511887778,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,187,0,187,0,,,,,,,187,,,0.2,2253.2895466029768,X,d,go,l,0,0.30203689181871596,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,188,0,188,0,,,,,,,188,,,0.2,2253.9064992579406,Y,l,go,None,0,,2254.7071084224626,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,189,0,189,0,,,,,,,189,,,0.2,2254.907260471169,X,d,go,None,0,,2255.708208545275,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,190,0,190,0,,,,,,,190,,,0.2,2255.90804301776,Y,l,go,d,0,0.25850422243820503,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,191,0,191,0,,,,,,,191,,,0.2,2256.4917883516937,Y,None,nogo,l,0,0.47589799319393933,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,192,0,192,0,,,,,,,192,,,0.2,2257.275923310437,X,d,go,d,1,0.5068944019149058,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,193,0,193,0,,,,,,,193,,,0.2,2258.126437517243,Y,l,go,l,1,0.3126158162995125,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,194,0,194,0,,,,,,,194,,,0.2,2258.7602745604017,Y,None,nogo,d,0,0.4148108740373573,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,195,0,195,0,,,,,,,195,,,0.2,2259.5109665614073,X,d,go,None,0,,2260.3114166953965,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,196,0,196,0,,,,,,,196,,,0.2,2260.5117990474682,Y,l,go,None,0,,2261.3122162117106,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,197,0,197,0,,,,,,,197,,,0.2,2261.512453593874,X,d,go,d,1,0.26969890539112384,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,198,0,198,0,,,,,,,198,,,0.2,2262.1129989522415,X,None,nogo,l,0,0.2932213638450776,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,199,0,199,0,,,,,,,199,,,0.2,2262.746670176977,X,None,nogo,None,1,,2263.5473947356077,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,200,0,200,0,,,,,,,200,,,0.2,2263.7473363597637,Y,l,go,None,0,,2264.548290736908,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,201,0,201,0,,,,,,,201,,,0.2,2264.7484355128763,X,d,go,None,0,,2265.5490723138028,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,202,0,202,0,,,,,,,202,,,0.2,2265.749250544366,Y,l,go,None,0,,2266.549741890536,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,203,0,203,0,,,,,,,203,,,0.2,2266.7498944240906,Y,None,nogo,d,0,0.3124296342066373,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,204,0,204,0,,,,,,,204,,,0.2,2267.400418521822,X,d,go,l,0,0.5426796660867694,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,205,0,205,0,,,,,,,205,,,0.2,2268.2674636617667,Y,l,go,None,0,,2269.068427735896,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,206,0,206,0,,,,,,,206,,,0.2,2269.2682088749716,X,d,go,d,1,0.3393111278564902,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,207,0,207,0,,,,,,,207,,,0.2,2269.935307542266,X,None,nogo,l,0,0.34406846810816205,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,208,0,208,0,,,,,,,208,,,0.2,2270.5856027911796,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,209,0,209,0,,,,,,,209,,,0.2,2271.5863770953365,X,d,go,None,0,,2272.387199593504,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,210,0,210,0,,,,,,,210,,,0.2,2272.5873739452727,Y,l,go,d,0,0.18693660318967886,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,211,0,211,0,,,,,,,211,,,0.2,2273.104391424571,Y,None,nogo,l,0,0.6466206657605653,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,212,0,212,0,,,,,,,212,,,0.2,2274.0550235951887,X,d,go,d,1,0.4648870680866821,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,213,0,213,0,,,,,,,213,,,0.2,2274.8222906506053,Y,l,go,l,1,0.40159679421049077,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,214,0,214,0,,,,,,,214,,,0.2,2275.5394514513246,Y,None,nogo,None,1,,2276.3398361306718,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,215,0,215,0,,,,,,,215,,,0.2,2276.5402015130203,X,d,go,d,1,0.38067361226057983,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,216,0,216,0,,,,,,,216,,,0.2,2277.2237879618733,Y,l,go,l,1,0.5603204190192628,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,217,0,217,0,,,,,,,217,,,0.2,2278.0913674056283,X,d,go,d,1,0.5085651922236138,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,218,0,218,0,,,,,,,218,,,0.2,2278.908662655027,X,None,nogo,l,0,0.5554874422959983,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,219,0,219,0,,,,,,,219,,,0.2,2279.7759589468515,Y,l,go,None,0,,2280.5765540507455,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,220,0,220,0,,,,,,,220,,,0.2,2280.776717735833,X,d,go,d,1,0.447531406480266,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,221,0,221,0,,,,,,,221,,,0.2,2281.52697822106,Y,l,go,l,1,0.48031448446636205,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,222,0,222,0,,,,,,,222,,,0.2,2282.3112707557884,X,d,go,d,1,0.4322630206333997,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,223,0,223,0,,,,,,,223,,,0.2,2283.0451506111312,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,224,0,224,0,,,,,,,224,,,0.2,2284.0457086725473,X,d,go,d,1,0.5221026664621604,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,225,0,225,0,,,,,,,225,,,0.2,2284.8794340064524,X,None,nogo,l,0,0.40857280435739085,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,226,0,226,0,,,,,,,226,,,0.2,2285.5969516561745,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,227,0,227,0,,,,,,,227,,,0.2,2286.597783172536,X,d,go,d,1,0.46544319011081825,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,228,0,228,0,,,,,,,228,,,0.2,2287.3649474399244,X,None,nogo,l,0,0.355174423657445,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,229,0,229,0,,,,,,,229,,,0.2,2288.032111561861,Y,l,go,None,0,,2288.8328206053156,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,230,0,230,0,,,,,,,230,,,0.2,2289.03261386562,X,d,go,d,1,0.4155037235286727,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,231,0,231,0,,,,,,,231,,,0.2,2289.750040363695,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,232,0,232,0,,,,,,,232,,,0.2,2290.7509601226084,X,d,go,d,1,0.45722402663886896,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,233,0,233,0,,,,,,,233,,,0.2,2291.51811275362,X,None,nogo,None,1,,2292.3185570694186,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,234,0,234,0,,,,,,,234,,,0.2,2292.518582572484,Y,l,go,l,1,0.4962665076673147,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,235,0,235,0,,,,,,,235,,,0.2,2293.319562161789,X,d,go,d,1,0.40011073144341935,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,236,0,236,0,,,,,,,236,,,0.2,2294.020143544454,Y,l,go,l,1,0.5002461498188495,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,237,0,237,0,,,,,,,237,,,0.2,2294.820354647789,X,d,go,d,1,0.4506766231752408,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,238,0,238,0,,,,,,,238,,,0.2,2295.5712211945065,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,239,0,239,0,,,,,,,239,,,0.2,2296.5726558632596,Y,l,go,l,1,0.3942886623663071,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,240,0,240,0,,,,,,,240,,,0.2,2297.2895499969236,X,d,go,d,1,0.510038164065918,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,241,0,241,0,,,,,,,241,,,0.2,2298.1069834283408,Y,l,go,l,1,0.38109058256668504,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,242,0,242,0,,,,,,,242,,,0.2,2298.7905417559414,Y,None,nogo,d,0,0.529186313131504,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,243,0,243,0,,,,,,,243,,,0.2,2299.6244954538124,X,d,go,None,0,,2300.4251036486385,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,244,0,244,0,,,,,,,244,,,0.2,2300.6254971522394,Y,l,go,l,1,0.34298725441476563,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,245,0,245,0,,,,,,,245,,,0.2,2301.275938340761,Y,None,nogo,d,0,0.3955361793341581,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,246,0,246,0,,,,,,,246,,,0.2,2301.9765323295032,X,d,go,d,1,0.591338645957876,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,247,0,247,0,,,,,,,247,,,0.2,2302.8773278215704,Y,l,go,None,0,,2303.677594682562,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,248,0,248,0,,,,,,,248,,,0.2,2303.8779270951673,X,d,go,l,0,0.24121304577420233,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,1,0,1,0,249,0,249,0,,,,,,,249,,,0.2,2304.42832159271,Y,l,go,None,0,,2305.240720350139,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,0,,,1,2319.089632130377,X,d,go,d,1,0.4536676578318293,,,,,,,,,2305.240720350139,space,12.817736066168436,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,1,,,1,2320.6574797442154,Y,l,go,None,0,,2321.4583269696886,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,2,,,1,2322.4586726671623,X,d,go,d,1,0.460993244243582,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,3,,,1,2324.0264218566153,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,4,,,1,2325.8278494465703,Y,l,go,l,1,0.37139699270846904,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,5,,,1,2327.312215726859,X,d,go,d,1,0.40877110767542035,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,6,,,1,2328.829879025281,Y,l,go,l,1,0.3943133896755171,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,7,,,1,2330.331298906134,X,d,go,d,1,0.3491021724003076,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,8,,,1,2331.7822750772502,Y,l,go,l,1,0.32155788991440204,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,9,,,1,2333.216530254347,X,d,go,d,1,0.45441578013196704,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,10,,,1,2334.7844244137086,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,11,,,1,2336.585824852111,Y,l,go,l,1,0.3176858842780348,,,,,,,,,,,,,,,,,,54,001,22,m,Psychologie,2023-01-23_15h30.26.053,00_bat_bachelor,2022.2.4,59.95160263635653,
