loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,70,0,70,0,,,,,,,70,,,1,1520.3915716889348,Y,d,go,d,1,0.2567743448833255,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,71,0,71,0,,,,,,,71,,,1,1521.7760010783024,X,l,go,l,1,0.32955443080803093,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,72,0,72,0,,,,,,,72,,,1,1523.2104280191863,Y,d,go,d,1,0.3022952925093989,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,73,0,73,0,,,,,,,73,,,1,1524.6446304753306,X,l,go,l,1,0.4037497887739221,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,74,0,74,0,,,,,,,74,,,1,1526.1623897394475,Y,d,go,d,1,0.2943689933222515,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,75,0,75,0,,,,,,,75,,,1,1527.5804060216212,X,l,go,l,1,0.3316930964377036,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,76,0,76,0,,,,,,,76,,,1,1529.0314201059782,X,None,nogo,None,1,,1529.8320117178125,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,77,0,77,0,,,,,,,77,,,1,1530.8326332932688,Y,d,go,d,1,0.36068265813995026,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,78,0,78,0,,,,,,,78,,,1,1532.3004430058459,X,l,go,l,1,0.3954831261153515,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,79,0,79,0,,,,,,,79,,,1,1533.8183845729045,Y,d,go,d,1,0.2858313004919921,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,80,0,80,0,,,,,,,80,,,1,1535.235974673467,X,l,go,l,1,0.22846551012392524,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,81,0,81,0,,,,,,,81,,,1,1536.5871507456238,Y,d,go,d,1,0.31771104261090954,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,82,0,82,0,,,,,,,82,,,1,1538.0381386481752,Y,None,nogo,l,0,0.3219403738935682,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,83,0,83,0,,,,,,,83,,,1,1539.4893442475907,X,l,go,l,1,0.31210134836126713,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,84,0,84,0,,,,,,,84,,,1,1540.9072373783092,Y,d,go,d,1,0.27079324717718123,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,85,0,85,0,,,,,,,85,,,1,1542.2915688283304,X,l,go,l,1,0.24514283537112647,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,86,0,86,0,,,,,,,86,,,1,1543.6426925368764,X,None,nogo,None,1,,1544.4431673002825,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,87,0,87,0,,,,,,,87,,,1,1545.4437243909215,Y,d,go,d,1,0.2291661158447198,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,88,0,88,0,,,,,,,88,,,1,1546.7782502893333,X,l,go,l,1,0.23917338372010022,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,89,0,89,0,,,,,,,89,,,1,1548.1459688989241,X,None,nogo,None,1,,1548.9466536016225,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,90,0,90,0,,,,,,,90,,,1,1549.9472916619193,Y,d,go,d,1,0.18880395359636282,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,91,0,91,0,,,,,,,91,,,1,1551.2648464170443,X,l,go,l,1,0.327791522571971,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,92,0,92,0,,,,,,,92,,,1,1552.7162614709036,Y,d,go,d,1,0.26830597565597714,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,93,0,93,0,,,,,,,93,,,1,1554.117150003806,X,l,go,l,1,0.3073066840193235,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,94,0,94,0,,,,,,,94,,,1,1555.5347745285942,X,None,nogo,None,1,,1556.335052443611,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,95,0,95,0,,,,,,,95,,,1,1557.3359285643983,Y,d,go,d,1,0.289558328988079,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,96,0,96,0,,,,,,,96,,,1,1558.7368927336279,X,l,go,l,1,0.3277260680581833,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,97,0,97,0,,,,,,,97,,,1,1560.171469977469,X,None,nogo,None,1,,1560.972112983218,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,98,0,98,0,,,,,,,98,,,1,1561.972845104075,Y,d,go,d,1,0.19684031333625285,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,99,0,99,0,,,,,,,99,,,1,1563.2736405945984,X,l,go,l,1,0.3031888678338248,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,100,0,100,0,,,,,,,100,,,1,1564.6913766344842,Y,d,go,d,1,0.21412321404730505,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,101,0,101,0,,,,,,,101,,,1,1566.0090879955937,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,102,0,102,0,,,,,,,102,,,1,1567.8101048193432,X,l,go,l,1,0.19831764595326717,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,103,0,103,0,,,,,,,103,,,1,1569.1113541278282,Y,d,go,d,1,0.32151225288910723,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,104,0,104,0,,,,,,,104,,,1,1570.5455095536925,X,l,go,l,1,0.29631032571435867,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,105,0,105,0,,,,,,,105,,,1,1571.9468674197008,Y,d,go,d,1,0.27018670201667305,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,106,0,106,0,,,,,,,106,,,1,1573.3312880817998,Y,None,nogo,None,1,,1574.1316106028555,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,107,0,107,0,,,,,,,107,,,1,1575.1326602993163,X,l,go,l,1,0.17283450679363455,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,108,0,108,0,,,,,,,108,,,1,1576.4170005250908,Y,d,go,d,1,0.5037201645459675,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,109,0,109,0,,,,,,,109,,,1,1578.0348625285515,X,l,go,l,1,0.3104863188412139,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,110,0,110,0,,,,,,,110,,,1,1579.4526039017678,Y,d,go,d,1,0.3161910433477999,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,111,0,111,0,,,,,,,111,,,1,1580.8703787295133,X,l,go,l,1,0.32341285802843345,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,112,0,112,0,,,,,,,112,,,1,1582.3048197309965,Y,d,go,d,1,0.1996233422896978,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,113,0,113,0,,,,,,,113,,,1,1583.6057694032634,X,l,go,l,1,0.21147545775559706,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,114,0,114,0,,,,,,,114,,,1,1584.9233454917112,Y,d,go,d,1,0.2376305965892982,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,115,0,115,0,,,,,,,115,,,1,1586.2741647155565,Y,None,nogo,l,0,0.24718841013716997,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,116,0,116,0,,,,,,,116,,,1,1587.6251953332387,X,l,go,l,1,0.22287084616985453,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,117,0,117,0,,,,,,,117,,,1,1588.9597755346542,Y,d,go,d,1,0.3935199755522092,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,118,0,118,0,,,,,,,118,,,1,1590.460945231057,X,l,go,l,1,0.3000829299458303,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,119,0,119,0,,,,,,,119,,,1,1591.8619947335783,Y,d,go,d,1,0.29148608562925915,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,120,0,120,0,,,,,,,120,,,1,1593.2630258118663,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,121,0,121,0,,,,,,,121,,,1,1595.0641856658494,Y,None,nogo,l,0,0.20865170154891644,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,122,0,122,0,,,,,,,122,,,1,1596.3820468450683,X,l,go,l,1,0.4271558380314957,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,123,0,123,0,,,,,,,123,,,1,1597.9165687677244,Y,d,go,d,1,0.3320969750298275,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,124,0,124,0,,,,,,,124,,,1,1599.3507872238608,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,125,0,125,0,,,,,,,125,,,1,1601.1524896230353,X,l,go,l,1,0.36110399126894777,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,126,0,126,0,,,,,,,126,,,1,1602.6202193356512,Y,d,go,d,1,0.46176188185884826,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,127,0,127,0,,,,,,,127,,,1,1604.1880483936736,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,128,0,128,0,,,,,,,128,,,1,1605.9895524899139,X,l,go,l,1,0.3246550392441634,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,129,0,129,0,,,,,,,129,,,1,1607.4236162794589,Y,d,go,d,1,0.37742980153510075,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,130,0,130,0,,,,,,,130,,,1,1608.9084048928946,X,l,go,l,1,0.31617019487319453,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,131,0,131,0,,,,,,,131,,,1,1610.3262059024457,Y,d,go,d,1,0.29107202522394005,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,132,0,132,0,,,,,,,132,,,1,1611.7268971021106,Y,None,nogo,None,1,,1612.5274911381862,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,133,0,133,0,,,,,,,133,,,1,1613.5282717438683,X,l,go,l,1,0.2882686326436499,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,134,0,134,0,,,,,,,134,,,1,1614.92960100383,Y,d,go,d,1,0.3278264316459456,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,135,0,135,0,,,,,,,135,,,1,1616.3640347325893,X,l,go,l,1,0.2845925132139939,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,136,0,136,0,,,,,,,136,,,1,1617.7651385381146,X,None,nogo,None,1,,1618.5654542712948,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,137,0,137,0,,,,,,,137,,,1,1619.5664797253432,Y,d,go,d,1,0.34673648308356064,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,138,0,138,0,,,,,,,138,,,1,1621.017666415677,X,l,go,l,1,0.2558972543995708,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,139,0,139,0,,,,,,,139,,,1,1622.3853346010499,Y,d,go,d,1,0.43917765038489165,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,140,0,140,0,,,,,,,140,,,1,1623.9365993034671,X,l,go,l,1,0.3610259307008903,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,141,0,141,0,,,,,,,141,,,1,1625.4046926522703,Y,d,go,d,1,0.29979541493369766,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,142,0,142,0,,,,,,,142,,,1,1626.8225285708952,Y,None,nogo,l,0,0.24163204919457826,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,143,0,143,0,,,,,,,143,,,1,1628.190397968292,X,l,go,l,1,0.3146128622950357,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,144,0,144,0,,,,,,,144,,,1,1629.6248316970514,Y,d,go,d,1,0.31937407210764945,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,145,0,145,0,,,,,,,145,,,1,1631.0757987511279,Y,None,nogo,None,1,,1631.8764689083787,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,146,0,146,0,,,,,,,146,,,1,1632.8771763019752,Y,None,nogo,None,1,,1633.6774605200192,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,147,0,147,0,,,,,,,147,,,1,1634.678389974114,X,l,go,l,1,0.29034863163522573,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,148,0,148,0,,,,,,,148,,,1,1636.0961652867077,Y,d,go,d,1,0.3938283390389472,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,149,0,149,0,,,,,,,149,,,1,1637.5972423770945,X,l,go,l,1,0.3489929668378693,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,150,0,150,0,,,,,,,150,,,1,1639.0484082189537,X,None,nogo,None,1,,1639.849038618648,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,151,0,151,0,,,,,,,151,,,1,1640.849828921295,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,152,0,152,0,,,,,,,152,,,1,1642.6511841691229,Y,d,go,d,1,0.25371010394454174,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,153,0,153,0,,,,,,,153,,,1,1644.0188494454064,X,l,go,l,1,0.373590773093639,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,154,0,154,0,,,,,,,154,,,1,1645.503115392429,X,None,nogo,None,1,,1646.3039688223182,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,155,0,155,0,,,,,,,155,,,1,1647.3046728219767,Y,d,go,d,1,0.27115106518547805,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,156,0,156,0,,,,,,,156,,,1,1648.7227065586878,X,l,go,l,1,0.3733333186728771,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,157,0,157,0,,,,,,,157,,,1,1650.2236284976348,Y,d,go,d,1,0.32894206746871646,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,158,0,158,0,,,,,,,158,,,1,1651.6915036647256,Y,None,nogo,None,1,,1652.4922683673851,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,159,0,159,0,,,,,,,159,,,1,1653.4930339427715,X,l,go,l,1,0.324169221297808,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,160,0,160,0,,,,,,,160,,,1,1654.943940875665,Y,d,go,d,1,0.4557677029470426,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,161,0,161,0,,,,,,,161,,,1,1656.528571864935,X,l,go,l,1,0.34522084745483994,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,162,0,162,0,,,,,,,162,,,1,1657.9958307899003,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,163,0,163,0,,,,,,,163,,,1,1659.7968432500154,Y,d,go,d,1,0.2285270858515389,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
,,,,,,,,,,,,2,0,2,0,164,0,164,0,,,,,,,164,,,1,1661.1315596937893,X,l,go,l,1,0.3012674142198932,,,,,,,,,,,,,,,,,,17,001,20,w,Psychologie,2023-01-16_09h01.55.821,00_bat_bachelor,2022.2.4,60.03024067386146,
