loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,73,0,73,0,,,,,,,73,,,0.2,1509.3763052721042,X,l,go,l,1,0.43692754907533526,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,74,0,74,0,,,,,,,74,,,0.2,1510.1270244232728,X,None,nogo,d,0,0.45537747954949737,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,75,0,75,0,,,,,,,75,,,0.2,1510.8941018694895,Y,d,go,d,1,0.5348363501252607,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,76,0,76,0,,,,,,,76,,,0.2,1511.7447055783123,X,l,go,l,1,0.5971505016786978,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,77,0,77,0,,,,,,,77,,,0.2,1512.6453732628142,X,None,nogo,None,1,,1513.4461946927477,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,78,0,78,0,,,,,,,78,,,0.2,1513.6461625957745,Y,d,go,d,1,0.37561897275736555,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,79,0,79,0,,,,,,,79,,,0.2,1514.3300420217565,X,l,go,l,1,0.4752388032502495,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,80,0,80,0,,,,,,,80,,,0.2,1515.114150247653,Y,d,go,d,1,0.6028198323328979,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,81,0,81,0,,,,,,,81,,,0.2,1516.0312794999918,X,l,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,82,0,82,0,,,,,,,82,,,0.2,1517.0322807116318,Y,d,go,d,1,0.6533288987120613,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,83,0,83,0,,,,,,,83,,,0.2,1517.9997042425675,X,l,go,l,1,0.5987349858041853,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,84,0,84,0,,,,,,,84,,,0.2,1518.9001440483844,Y,d,go,d,1,0.5301391402608715,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,85,0,85,0,,,,,,,85,,,0.2,1519.734201825806,X,l,go,None,0,,1520.5349340436514,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,86,0,86,0,,,,,,,86,,,0.2,1520.7351094617625,Y,d,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,87,0,87,0,,,,,,,87,,,0.2,1521.7358163705212,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,88,0,88,0,,,,,,,88,,,0.2,1522.7366352792014,X,l,go,l,1,0.4048984737601131,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,89,0,89,0,,,,,,,89,,,0.2,1523.453617234598,Y,d,go,d,1,0.5031166079570539,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,90,0,90,0,,,,,,,90,,,0.2,1524.2711654442828,X,l,go,l,1,0.5826962057035416,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,91,0,91,0,,,,,,,91,,,0.2,1525.1549478036468,Y,d,go,d,1,0.4822754058986902,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,92,0,92,0,,,,,,,92,,,0.2,1525.939232514298,X,l,go,l,1,0.5787025106837973,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,93,0,93,0,,,,,,,93,,,0.2,1526.823163237248,Y,d,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,94,0,94,0,,,,,,,94,,,0.2,1527.823834752082,Y,None,nogo,None,1,,1528.6244578790502,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,95,0,95,0,,,,,,,95,,,0.2,1528.8245920850313,Y,None,nogo,d,0,0.36485243251081556,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,96,0,96,0,,,,,,,96,,,0.2,1529.491738913057,X,l,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,97,0,97,0,,,,,,,97,,,0.2,1530.492335761257,Y,d,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,98,0,98,0,,,,,,,98,,,0.2,1531.4931250942172,X,l,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,99,0,99,0,,,,,,,99,,,0.2,1532.4939953968278,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,100,0,100,0,,,,,,,100,,,0.2,1533.4946174571523,Y,d,go,d,1,0.575828330242075,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,101,0,101,0,,,,,,,101,,,0.2,1534.3786592103424,X,l,go,l,1,0.3154420322389342,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,102,0,102,0,,,,,,,102,,,0.2,1534.9957343050628,Y,d,go,d,1,0.5628276093048044,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,103,0,103,0,,,,,,,103,,,0.2,1535.8630788542214,X,l,go,l,1,0.3343540230416693,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,104,0,104,0,,,,,,,104,,,0.2,1536.513742781186,Y,d,go,d,1,0.4841663141269237,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,105,0,105,0,,,,,,,105,,,0.2,1537.3140090598608,Y,None,nogo,None,1,,1538.1147931564483,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,106,0,106,0,,,,,,,106,,,0.2,1538.3150805744808,X,l,go,l,1,0.45839517505373806,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,107,0,107,0,,,,,,,107,,,0.2,1539.082491111476,Y,d,go,d,1,0.5873677185736597,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,108,0,108,0,,,,,,,108,,,0.2,1539.9830734627321,X,l,go,l,1,0.5337881082086824,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,109,0,109,0,,,,,,,109,,,0.2,1540.8173174218973,X,None,nogo,d,0,0.29249464941676706,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,110,0,110,0,,,,,,,110,,,0.2,1541.4177156762453,Y,d,go,None,0,,1542.2181632881402,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,111,0,111,0,,,,,,,111,,,0.2,1542.4185656151967,X,l,go,None,0,,1543.2191135907196,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,112,0,112,0,,,,,,,112,,,0.2,1543.419217736111,Y,d,go,None,0,,1544.2198704388575,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,113,0,113,0,,,,,,,113,,,0.2,1544.4199765236117,Y,None,nogo,l,0,0.0010659422841854393,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,114,0,114,0,,,,,,,114,,,0.2,1544.73706776381,X,l,go,None,0,,1545.5373156182468,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,115,0,115,0,,,,,,,115,,,0.2,1545.7370469153393,Y,d,go,d,1,0.2519147903076373,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,116,0,116,0,,,,,,,116,,,0.2,1546.3044085796573,X,l,go,l,1,0.38961460237624124,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,117,0,117,0,,,,,,,117,,,0.2,1547.0048581794254,Y,d,go,d,1,0.4729556528618559,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,118,0,118,0,,,,,,,118,,,0.2,1547.7886536782025,X,l,go,l,1,0.37785800197161734,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,119,0,119,0,,,,,,,119,,,0.2,1548.4727284980472,Y,d,go,d,1,0.4616514158551581,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,120,0,120,0,,,,,,,120,,,0.2,1549.240182671405,X,l,go,l,1,0.5739825129276142,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,121,0,121,0,,,,,,,121,,,0.2,1550.1240998185822,X,None,nogo,d,0,0.3629644334432669,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,122,0,122,0,,,,,,,122,,,0.2,1550.7910803437117,Y,d,go,d,1,0.5429401037399657,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,123,0,123,0,,,,,,,123,,,0.2,1551.641812537273,X,l,go,l,1,0.41325143934227526,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,124,0,124,0,,,,,,,124,,,0.2,1552.358901159314,Y,d,go,d,1,0.27115405368385836,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,125,0,125,0,,,,,,,125,,,0.2,1552.9425503308885,Y,None,nogo,None,1,,1553.7433688516612,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,126,0,126,0,,,,,,,126,,,0.2,1553.9435408758582,X,l,go,l,1,0.23826679692137986,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,127,0,127,0,,,,,,,127,,,0.2,1554.4937229120987,Y,d,go,d,1,0.4871617066091858,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,128,0,128,0,,,,,,,128,,,0.2,1555.294618523796,X,l,go,l,1,0.4710409870604053,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,129,0,129,0,,,,,,,129,,,0.2,1556.078336446837,Y,d,go,d,1,0.26365539070684463,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,130,0,130,0,,,,,,,130,,,0.2,1556.645640899078,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,131,0,131,0,,,,,,,131,,,0.2,1557.6463909593294,X,l,go,l,1,0.44009457784704864,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,132,0,132,0,,,,,,,132,,,0.2,1558.3969476863276,Y,d,go,d,1,0.40910550201078877,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,133,0,133,0,,,,,,,133,,,0.2,1559.114061520435,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,134,0,134,0,,,,,,,134,,,0.2,1560.114639459527,X,l,go,l,1,0.37033315713051707,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,135,0,135,0,,,,,,,135,,,0.2,1560.7986774309538,Y,d,go,d,1,0.48653237358666956,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,136,0,136,0,,,,,,,136,,,0.2,1561.599213285197,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,137,0,137,0,,,,,,,137,,,0.2,1562.6001151029486,X,l,go,None,0,,1563.4004575028084,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,138,0,138,0,,,,,,,138,,,0.2,1563.6009102541138,Y,d,go,d,1,0.06835075811250135,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,139,0,139,0,,,,,,,139,,,0.2,1563.9845474014292,X,l,go,l,1,0.6606612587929703,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,140,0,140,0,,,,,,,140,,,0.2,1564.9516645082622,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,141,0,141,0,,,,,,,141,,,0.2,1565.9526540835504,Y,d,go,d,1,0.6618864703341387,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,142,0,142,0,,,,,,,142,,,0.2,1566.9199098569807,X,l,go,l,1,0.38210284837987274,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,143,0,143,0,,,,,,,143,,,0.2,1567.6037058890797,Y,d,go,d,1,0.29038265044800937,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,144,0,144,0,,,,,,,144,,,0.2,1568.2043460826972,Y,None,nogo,l,0,0.3618041915469803,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,145,0,145,0,,,,,,,145,,,0.2,1568.8715772743453,X,l,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,146,0,146,0,,,,,,,146,,,0.2,1569.8722730316222,Y,d,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,147,0,147,0,,,,,,,147,,,0.2,1570.8731341221137,Y,None,nogo,d,0,0.5411650742753409,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,148,0,148,0,,,,,,,148,,,0.2,1571.723516255268,X,l,go,l,1,0.6012372876284644,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,149,0,149,0,,,,,,,149,,,0.2,1572.6411405376275,Y,d,go,d,1,0.37170188379241154,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,150,0,150,0,,,,,,,150,,,0.2,1573.3247256607283,X,l,go,l,1,0.3134100332390517,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,151,0,151,0,,,,,,,151,,,0.2,1573.942089725053,X,None,nogo,d,0,0.3191913637565449,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,152,0,152,0,,,,,,,152,,,0.2,1574.5758678420098,Y,d,go,None,0,,1575.3764788477565,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,153,0,153,0,,,,,,,153,,,0.2,1575.5767657809192,X,l,go,l,1,0.33372323552612215,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,154,0,154,0,,,,,,,154,,,0.2,1576.2103523828555,X,None,nogo,d,0,0.32367378583876416,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,155,0,155,0,,,,,,,155,,,0.2,1576.8440951058874,Y,d,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,156,0,156,0,,,,,,,156,,,0.2,1577.845063347835,X,l,go,None,0,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,157,0,157,0,,,,,,,157,,,0.2,1578.8459801958525,Y,d,go,l,0,0.34501583606470376,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,158,0,158,0,,,,,,,158,,,0.2,1579.4964492138242,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,159,0,159,0,,,,,,,159,,,0.2,1580.4970863044146,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,160,0,160,0,,,,,,,160,,,0.2,1581.4976967283874,X,l,go,l,1,0.475306197127793,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,161,0,161,0,,,,,,,161,,,0.2,1582.2815441059065,Y,d,go,d,1,0.29932325216941535,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,162,0,162,0,,,,,,,162,,,0.2,1582.8819680571905,X,l,go,l,1,0.500132851768285,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,163,0,163,0,,,,,,,163,,,0.2,1583.6826546993107,Y,d,go,d,1,0.3218706351472065,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
,,,,,,,,,,,,1,0,1,0,164,0,164,0,,,,,,,164,,,0.2,1584.3166951191379,X,l,go,l,1,0.297770768054761,,,,,,,,,,,,,,,,,25,001,22,w,Bildungswissenschaften,2023-01-17_09h05.39.987,00_bat_bachelor,2022.2.4,59.95642441382072,
