loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,78,0,78,0,,,,,,,78,,,0.2,18950.01688193134,Y,d,go,d,1,0.4203127510845661,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,79,0,79,0,,,,,,,79,,,0.2,18950.750836969353,X,l,go,l,1,0.4382758936844766,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,80,0,80,0,,,,,,,80,,,0.2,18951.50118133286,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,81,0,81,0,,,,,,,81,,,0.2,18952.502167514293,Y,d,go,d,1,0.31938819377683103,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,82,0,82,0,,,,,,,82,,,0.2,18953.13592138863,X,l,go,l,1,0.517233916092664,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,83,0,83,0,,,,,,,83,,,0.2,18953.952998325927,Y,d,go,d,1,0.5490971733815968,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,84,0,84,0,,,,,,,84,,,0.2,18954.80372324679,X,l,go,l,1,0.5131830091122538,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,85,0,85,0,,,,,,,85,,,0.2,18955.62129569892,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,86,0,86,0,,,,,,,86,,,0.2,18956.621879941085,Y,d,go,d,1,0.2634013118222356,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,87,0,87,0,,,,,,,87,,,0.2,18957.18879796914,X,l,go,l,1,0.35151617834344506,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,88,0,88,0,,,,,,,88,,,0.2,18957.85595594882,Y,d,go,d,1,0.48571926495060325,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,89,0,89,0,,,,,,,89,,,0.2,18958.65684137866,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,90,0,90,0,,,,,,,90,,,0.2,18959.657615196425,X,l,go,l,1,0.25162822660058737,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,91,0,91,0,,,,,,,91,,,0.2,18960.224453224568,Y,d,go,d,1,0.3240354643203318,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,92,0,92,0,,,,,,,92,,,0.2,18960.8584689172,X,l,go,l,1,0.41116851288825274,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,93,0,93,0,,,,,,,93,,,0.2,18961.57571075135,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,94,0,94,0,,,,,,,94,,,0.2,18962.576502023498,Y,d,go,d,1,0.19765298021957278,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,95,0,95,0,,,,,,,95,,,0.2,18963.07670687209,X,l,go,l,1,0.3679035643581301,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,96,0,96,0,,,,,,,96,,,0.2,18963.760556722293,Y,d,go,d,1,0.5156804623547941,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,97,0,97,0,,,,,,,97,,,0.2,18964.5777616594,Y,None,nogo,None,1,,18965.37874114979,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,98,0,98,0,,,,,,,98,,,0.2,18965.57849862869,X,l,go,l,1,0.25081271189264953,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,99,0,99,0,,,,,,,99,,,0.2,18966.145840899087,Y,d,go,d,1,0.37128586578182876,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,100,0,100,0,,,,,,,100,,,0.2,18966.82974941586,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,101,0,101,0,,,,,,,101,,,0.2,18967.83050723374,X,l,go,l,1,0.20652570319361985,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,102,0,102,0,,,,,,,102,,,0.2,18968.347578498302,Y,d,go,d,1,0.4892727176193148,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,103,0,103,0,,,,,,,103,,,0.2,18969.148110958515,X,l,go,l,1,0.48810762725770473,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,104,0,104,0,,,,,,,104,,,0.2,18969.948699176544,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,105,0,105,0,,,,,,,105,,,0.2,18970.949561721412,Y,d,go,d,1,0.22352351318113506,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,106,0,106,0,,,,,,,106,,,0.2,18971.48319297796,X,l,go,l,1,0.42588705150410533,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,107,0,107,0,,,,,,,107,,,0.2,18972.217039410025,Y,d,go,d,1,0.5251839731354266,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,108,0,108,0,,,,,,,108,,,0.2,18973.051117551047,X,l,go,l,1,0.5698515877593309,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,109,0,109,0,,,,,,,109,,,0.2,18973.935073486064,Y,d,go,d,1,0.501949560130015,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,110,0,110,0,,,,,,,110,,,0.2,18974.752466059523,X,l,go,l,1,0.4846608410589397,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,111,0,111,0,,,,,,,111,,,0.2,18975.552937428933,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,112,0,112,0,,,,,,,112,,,0.2,18976.55382809532,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,113,0,113,0,,,,,,,113,,,0.2,18977.554590276675,Y,d,go,d,1,0.3381809121929109,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,114,0,114,0,,,,,,,114,,,0.2,18978.205066567287,X,l,go,l,1,0.3447913331910968,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,115,0,115,0,,,,,,,115,,,0.2,18978.855436676182,Y,d,go,d,1,0.5418394801672548,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,116,0,116,0,,,,,,,116,,,0.2,18979.7062207486,X,l,go,l,1,0.45860170223750174,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,117,0,117,0,,,,,,,117,,,0.2,18980.473448982695,Y,d,go,d,1,0.5246040944475681,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,118,0,118,0,,,,,,,118,,,0.2,18981.30718433601,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,119,0,119,0,,,,,,,119,,,0.2,18982.307945062872,X,l,go,l,1,0.2084282475989312,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,120,0,120,0,,,,,,,120,,,0.2,18982.825253902934,Y,d,go,d,1,0.4286157772876322,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,121,0,121,0,,,,,,,121,,,0.2,18983.55913233501,X,l,go,l,1,0.33392491401173174,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,122,0,122,0,,,,,,,122,,,0.2,18984.20936862589,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,123,0,123,0,,,,,,,123,,,0.2,18985.210395049537,Y,d,go,d,1,0.3626027184072882,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,124,0,124,0,,,,,,,124,,,0.2,18985.87733727158,X,l,go,l,1,0.2556127095595002,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,125,0,125,0,,,,,,,125,,,0.2,18986.444430814823,Y,d,go,d,1,0.4889498087577522,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,126,0,126,0,,,,,,,126,,,0.2,18987.245243032696,X,l,go,l,1,0.5198200966697186,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,127,0,127,0,,,,,,,127,,,0.2,18988.079252810217,X,None,nogo,d,0,0.5495883247349411,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,128,0,128,0,,,,,,,128,,,0.2,18988.929886579514,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,129,0,129,0,,,,,,,129,,,0.2,18989.930598336738,X,l,go,None,0,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,130,0,130,0,,,,,,,130,,,0.2,18990.931168518262,Y,d,go,d,1,0.3690856243483722,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,131,0,131,0,,,,,,,131,,,0.2,18991.61502612615,X,l,go,l,1,0.3257096454035491,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,132,0,132,0,,,,,,,132,,,0.2,18992.249100970337,Y,d,go,d,1,0.4288271712139249,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,133,0,133,0,,,,,,,133,,,0.2,18992.983039523475,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,134,0,134,0,,,,,,,134,,,0.2,18993.983504493022,X,l,go,l,1,0.24637150205671787,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,135,0,135,0,,,,,,,135,,,0.2,18994.53412774112,Y,d,go,d,1,0.4144649961963296,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,136,0,136,0,,,,,,,136,,,0.2,18995.251260484336,X,l,go,l,1,0.4014468207024038,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,137,0,137,0,,,,,,,137,,,0.2,18995.968588621356,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,138,0,138,0,,,,,,,138,,,0.2,18996.969347408973,Y,d,go,d,1,0.2037795225623995,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,139,0,139,0,,,,,,,139,,,0.2,18997.486425461248,X,l,go,l,1,0.5665114680305123,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,140,0,140,0,,,,,,,140,,,0.2,18998.353756919503,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,141,0,141,0,,,,,,,141,,,0.2,18999.3543508586,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,142,0,142,0,,,,,,,142,,,0.2,19000.35504079773,Y,d,go,d,1,0.3856587072368711,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,143,0,143,0,,,,,,,143,,,0.2,19001.05584142753,X,l,go,l,1,0.3578929025679827,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,144,0,144,0,,,,,,,144,,,0.2,19001.723001346458,Y,d,go,d,1,0.49113938328810036,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,145,0,145,0,,,,,,,145,,,0.2,19002.52356338268,X,l,go,l,1,0.5379349971190095,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,146,0,146,0,,,,,,,146,,,0.2,19003.374192788266,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,147,0,147,0,,,,,,,147,,,0.2,19004.375027697068,Y,d,go,d,1,0.30191911151632667,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,148,0,148,0,,,,,,,148,,,0.2,19004.992051397916,X,l,go,l,1,0.4206274177413434,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,149,0,149,0,,,,,,,149,,,0.2,19005.725752860308,Y,d,go,d,1,0.47078884788788855,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,150,0,150,0,,,,,,,150,,,0.2,19006.50971611659,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,151,0,151,0,,,,,,,151,,,0.2,19007.51073623728,X,l,go,l,1,0.2068151575513184,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,152,0,152,0,,,,,,,152,,,0.2,19008.027759016957,Y,d,go,d,1,0.44149334682151675,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,153,0,153,0,,,,,,,153,,,0.2,19008.7784500469,Y,None,nogo,None,1,,19009.578982507344,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,154,0,154,0,,,,,,,154,,,0.2,19009.779074531514,X,l,go,l,1,0.19399189110845327,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,155,0,155,0,,,,,,,155,,,0.2,19010.279356470797,Y,d,go,d,1,0.4462138293311,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,156,0,156,0,,,,,,,156,,,0.2,19011.029796834104,X,l,go,l,1,0.3670463527087122,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,157,0,157,0,,,,,,,157,,,0.2,19011.697078449884,X,None,nogo,None,1,,19012.497562425444,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,158,0,158,0,,,,,,,158,,,0.2,19012.69798075268,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,159,0,159,0,,,,,,,159,,,0.2,19013.698525237152,X,l,go,l,1,0.3064602001104504,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,160,0,160,0,,,,,,,160,,,0.2,19014.31563960458,Y,d,go,d,1,0.4902908990625292,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,161,0,161,0,,,,,,,161,,,0.2,19015.11652794364,X,l,go,l,1,0.44167128624394536,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,162,0,162,0,,,,,,,162,,,0.2,19015.867102609947,Y,d,go,d,1,0.37861677119508386,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,163,0,163,0,,,,,,,163,,,0.2,19016.550947611686,X,l,go,l,1,0.511196585604921,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,164,0,164,0,,,,,,,164,,,0.2,19017.368204912404,X,None,nogo,None,1,,19018.168559433427,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
,,,,,,,,,,,,1,0,1,0,165,0,165,0,,,,,,,165,,,0.2,19018.368965639267,Y,d,go,d,1,0.30866092653013766,,,,,,,,,,,,,,,,,,79,001,23,Weiblich ,Bildungswissenschaften ,2023-01-30_13h52.43.173,00_bat_bachelor,2022.2.4,59.912187008330974,
