loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,628.6928849974065,,Y,l,go,l,1,0.4518365473195445,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,630.260759146302,,X,d,go,d,1,0.25969554955372587,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,631.6285509679874,,Y,l,go,l,1,0.2681503333733417,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,633.0126613272005,,X,d,go,d,1,0.2748480270674918,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,634.3972773831338,635.1978142071166,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,636.1985909340146,,Y,l,go,l,1,0.3536761100695003,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,637.6662343436619,,X,d,go,d,1,0.24494985974160954,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,639.0341105289117,,Y,l,go,l,1,0.3982496641983744,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,640.5352564677596,,X,d,go,d,1,0.337022057530703,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,641.9864087338792,,Y,l,go,l,1,0.4525531530380249,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,643.5708249353629,,X,d,go,d,1,0.2441799207299482,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,644.9384368783503,645.7392437628005,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,646.7400078836363,647.540435616771,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,648.5414344041492,,Y,l,go,l,1,0.24944100907305256,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,649.9090802865103,,X,d,go,d,1,0.4980939794331789,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,651.5269340475497,,Y,l,go,l,1,0.3044640127045568,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,652.961403655092,,Y,None,nogo,d,0,0.3753080995811615,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,654.4457656020531,,X,d,go,d,1,0.2984009853680618,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,655.8635695207049,,Y,l,go,l,1,0.5290394189942162,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,657.4983774553402,658.2991804610065,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,659.2997981576773,,X,d,go,d,1,0.3874986391165294,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,660.8174493006372,,Y,l,go,l,1,0.5816818177117966,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,662.5187052030524,,X,d,go,d,1,0.41633062515757047,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,664.0701924508321,664.8705716991099,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,665.8715714561986,,Y,l,go,l,1,0.26408342621289194,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,667.272611261782,,X,d,go,d,1,0.36719561865902506,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,668.7571293298679,,Y,l,go,l,1,0.5299771154823247,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,670.4083823474648,,X,d,go,d,1,0.3514036263222806,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,671.8928301125707,,X,None,nogo,l,0,0.24333919386845082,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,673.2435470334312,674.0442647058226,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,675.0451897962776,675.845606862742,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,676.8466633470671,,Y,l,go,l,1,0.39336869688122533,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,678.3641554597998,679.1647873140464,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,680.1655344651954,,X,d,go,d,1,0.4179800788697321,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,681.7169160160411,,Y,l,go,l,1,0.483745865203673,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,683.3012236115464,,X,d,go,d,1,0.43360237433807924,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,684.8524388594378,685.6534149559157,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,686.6537810163572,,Y,l,go,l,1,0.4260256507550366,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,688.2051674156683,,X,d,go,d,1,0.6017370807239786,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,689.9396029383934,,Y,l,go,l,1,0.3402652074582875,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,691.4076342266053,692.2082272929838,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,693.208827535127,,X,d,go,d,1,0.3021134683804121,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,694.643182718457,,Y,l,go,l,1,0.35555101826321334,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,696.1443567785027,696.9450104509015,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,697.9459243898455,,X,d,go,d,1,0.589317207923159,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,699.663898344792,,Y,l,go,l,1,0.3270753956749104,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,701.1317856330716,701.9322851237375,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,702.9330928809359,,Y,l,go,l,1,0.5146530017373152,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,704.5676360884099,,X,d,go,d,1,0.4159698980511166,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,706.1021424959472,,Y,l,go,l,1,0.4171180186967831,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,707.6364103581,,X,d,go,d,1,0.19521024750429206,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,708.9543219615589,,X,None,nogo,l,0,0.3010778325260617,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,710.3718286681978,,Y,l,go,l,1,0.53168523585191,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,712.0234157462255,712.8237033582118,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,713.8242890549009,,Y,l,go,l,1,0.4562103633652441,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,715.3922465977084,716.1928294822574,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,717.1934345728951,,X,d,go,d,1,0.35102883863146417,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,718.6614285277901,,Y,l,go,l,1,0.547369107051054,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,720.3126636059897,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,722.113998490182,,Y,l,go,l,1,0.42259389482205734,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,723.648681382474,724.4491173580172,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,725.449894569756,726.2501143029658,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,727.2510616964719,,Y,l,go,l,1,0.4049396003538277,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,728.7688432635914,,X,d,go,d,1,0.5353729916678276,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,730.4200124024355,731.2208629232191,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,732.221519407758,,Y,l,go,l,1,0.39542687771609053,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,733.7225824375346,,X,d,go,d,1,0.6217297982657328,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,735.4572225662123,,Y,l,go,l,1,0.43901376565918326,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,737.0080741778947,,X,d,go,d,1,0.5355291128216777,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,738.6593204076053,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,740.4606780796894,,X,d,go,d,1,0.5238656033179723,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,742.0956246809219,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,743.8974085345981,,Y,l,go,l,1,0.38234227799694054,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,745.3817457543046,,X,d,go,d,1,0.41826807873439975,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,746.9159059801605,,Y,l,go,l,1,0.46700550967943855,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,748.5004181816184,,X,d,go,d,1,0.5642966140003409,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,750.1685133728606,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,751.969707166194,,Y,l,go,l,1,0.32575854784226976,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,753.404296046414,,X,d,go,d,1,0.5237797851732466,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,755.0386855569959,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,756.8402938956278,,Y,l,go,l,1,0.3039675281033851,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,758.2579848446185,,X,d,go,d,1,0.5014612505328842,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,759.8757135148044,,Y,l,go,l,1,0.45146903235581703,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,761.4437646333245,762.2443368512322,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,763.2451572144637,,Y,l,go,l,1,0.4120838393282611,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
