loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,3896.7794187736,Y,None,nogo,l,0,,0.21652372041717172,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,3898.0972358315485,X,l,go,l,1,,0.322506214492023,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,3899.5317946511786,Y,d,go,d,1,,0.3602763779927045,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,3900.9995272728847,Y,None,nogo,None,1,3901.8001625210745,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,3902.8008223995566,X,l,go,l,1,,0.6433996346313506,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,3904.5522552473703,Y,d,go,d,1,,0.46020117797888815,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,3906.1201909719966,Y,None,nogo,None,1,3906.920690947445,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,3907.9222817346454,X,l,go,l,1,,0.24102649639826268,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,3909.2897826472763,Y,d,go,d,1,,0.2965411361074075,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,3910.7076971114147,X,l,go,l,1,,0.3033382238354534,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,3912.142151688575,X,None,nogo,None,1,3912.942556633847,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,3913.9437328757485,Y,d,go,d,1,,0.25190697598736733,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,3915.3112842126284,X,l,go,l,1,,0.45182396995369345,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,3916.895797383855,X,None,nogo,None,1,3917.6964428138454,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,3918.697145358892,Y,d,go,d,1,,0.48921255802270025,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,3920.314852210926,X,l,go,l,1,,0.5037478236481547,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,3921.9494429335464,Y,d,go,d,1,,0.3738109169062227,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,3923.4337719108444,X,l,go,l,1,,0.24993606784846634,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,3924.7848704073112,X,None,nogo,None,1,3925.5857475947123,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,235,0,235,0,,,,,,,235,,,1,3926.5866314730374,Y,d,go,d,1,,0.39345260441768914,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,236,0,236,0,,,,,,,236,,,1,3928.087444806006,X,l,go,l,1,,0.2669784838799387,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,237,0,237,0,,,,,,,237,,,1,3929.4718048621435,X,None,nogo,None,1,3930.2724342921283,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,238,0,238,0,,,,,,,238,,,1,3931.2733962310012,Y,d,go,d,1,,0.3145440365187824,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,239,0,239,0,,,,,,,239,,,1,3932.6908845134312,X,l,go,l,1,,0.2558264891849831,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,240,0,240,0,,,,,,,240,,,1,3934.0588368199533,X,None,nogo,None,1,3934.859583098325,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,241,0,241,0,,,,,,,241,,,1,3935.8602643101476,Y,d,go,d,1,,0.17411452892702073,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,242,0,242,0,,,,,,,242,,,1,3937.16101858858,X,l,go,l,1,,0.40972750552464277,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,243,0,243,0,,,,,,,243,,,1,3938.6955395415425,X,None,nogo,None,1,3939.4963575775037,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,244,0,244,0,,,,,,,244,,,1,3940.4970989103895,Y,d,go,d,1,,0.21050869300961494,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,245,0,245,0,,,,,,,245,,,1,3941.8145508777816,X,l,go,l,1,,0.269334361422807,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,246,0,246,0,,,,,,,246,,,1,3943.1989448731765,Y,d,go,d,1,,0.3567752888193354,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,247,0,247,0,,,,,,,247,,,1,3944.6669368887087,X,l,go,l,1,,0.26469000009819865,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,248,0,248,0,,,,,,,248,,,1,3946.0514036114328,X,None,nogo,None,1,3946.851748435409,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,8,0,8,0,249,0,249,0,,,,,,,249,,,1,3947.8527603137773,X,None,nogo,None,1,3948.673553127912,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,0,,,0.2,3957.7929232518654,X,l,go,l,1,,0.3071151915937662,,,,,,,,3948.673553127912,space,8.90097817638889,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,1,,,0.2,3958.4098577406257,Y,d,go,d,1,,0.2018910002661869,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,2,,,0.2,3958.926918823272,X,l,go,l,1,,0.21354287338908762,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,3,,,0.2,3959.444122451241,X,None,nogo,None,1,3960.244705335819,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,4,,,0.2,3960.4448691175785,Y,d,go,d,1,,0.34344923472963274,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,5,,,0.2,3961.095496680937,X,l,go,l,1,,0.3485028080176562,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,6,,,0.2,3961.7458153959597,Y,d,go,d,1,,0.40098132798448205,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,7,,,0.2,3962.4630979571957,X,l,go,l,1,,0.2292083203792572,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,8,,,0.2,3962.996633213712,Y,d,go,d,1,,0.3669367383699864,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,9,,,0.2,3963.6640762840398,X,l,go,l,1,,0.259108911966905,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,10,,,0.2,3964.23124885757,Y,d,go,d,1,,0.31575567240361124,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,11,,,0.2,3964.84854649764,X,l,go,l,1,,0.24318116204813123,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,12,,,0.2,3965.398824533797,Y,d,go,d,1,,0.5560067073674873,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,13,,,0.2,3966.266322779935,Y,None,nogo,None,1,3967.0667267554672,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,14,,,0.2,3967.267104355269,X,l,go,l,1,,0.30412658711429685,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,15,,,0.2,3967.8841052682837,Y,d,go,d,1,,0.28024344705045223,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,16,,,0.2,3968.4677951671183,X,l,go,l,1,,0.2714958150172606,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,17,,,0.2,3969.0514535506954,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,18,,,0.2,3970.052218156401,Y,d,go,d,1,,0.3353377233725041,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,19,,,0.2,3970.702431174577,X,l,go,l,1,,0.3082982214400545,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,20,,,0.2,3971.3199266326847,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,21,,,0.2,3972.3203537840163,Y,d,go,d,1,,0.27507447998505086,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,22,,,0.2,3972.904087319155,X,l,go,l,1,,0.3150725212180987,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,23,,,0.2,3973.521286535077,X,None,nogo,d,0,,0.2897275637369603,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,24,0,24,0,,,,,,,24,,,0.2,3974.122071698308,Y,d,go,d,1,,0.23386674234643579,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,25,0,25,0,,,,,,,25,,,0.2,3974.655490106321,X,l,go,l,1,,0.3720644934801385,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,26,0,26,0,,,,,,,26,,,0.2,3975.3393060172675,Y,d,go,d,1,,0.3770201273728162,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,27,0,27,0,,,,,,,27,,,0.2,3976.023380837054,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,28,0,28,0,,,,,,,28,,,0.2,3977.0239228974096,X,l,go,l,1,,0.24412904039490968,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,29,0,29,0,,,,,,,29,,,0.2,3977.574335721438,Y,d,go,d,1,,0.41314229182899,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,30,0,30,0,,,,,,,30,,,0.2,3978.2915154949296,X,l,go,l,1,,0.3834409728879109,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,31,0,31,0,,,,,,,31,,,0.2,3978.9753571028123,X,None,nogo,d,0,,0.3399389333790168,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,32,0,32,0,,,,,,,32,,,0.2,3979.6260292722145,Y,d,go,d,1,,0.185044463025406,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,33,0,33,0,,,,,,,33,,,0.2,3980.126627332531,X,l,go,l,1,,0.3902356361504644,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,34,0,34,0,,,,,,,34,,,0.2,3980.827098750393,Y,d,go,d,1,,0.3774695817846805,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,35,0,35,0,,,,,,,35,,,0.2,3981.51093599468,Y,None,nogo,None,1,3982.3113588793203,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,36,0,36,0,,,,,,,36,,,0.2,3982.5116021761205,X,l,go,l,1,,0.27708272135350853,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,37,0,37,0,,,,,,,37,,,0.2,3983.0952823780244,Y,d,go,d,1,,0.3486788079608232,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,38,0,38,0,,,,,,,38,,,0.2,3983.745986547321,X,l,go,l,1,,0.38579394144471735,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,39,0,39,0,,,,,,,39,,,0.2,3984.4462111775065,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,40,0,40,0,,,,,,,40,,,0.2,3985.447236146778,Y,d,go,d,1,,0.2682769075036049,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,41,0,41,0,,,,,,,41,,,0.2,3986.0307645910652,X,l,go,l,1,,0.3561120164813474,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,42,0,42,0,,,,,,,42,,,0.2,3986.698321600794,Y,d,go,d,1,,0.36168728640768677,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,43,0,43,0,,,,,,,43,,,0.2,3987.365280792583,Y,None,nogo,None,1,3988.1659747073427,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,44,0,44,0,,,,,,,44,,,0.2,3988.3661336406367,X,l,go,l,1,,0.27843011473305523,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,45,0,45,0,,,,,,,45,,,0.2,3988.949999539298,Y,d,go,d,1,,0.33298039133660495,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,46,0,46,0,,,,,,,46,,,0.2,3989.583759232075,X,l,go,l,1,,0.3563020769506693,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,47,0,47,0,,,,,,,47,,,0.2,3990.2509545449866,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,48,0,48,0,,,,,,,48,,,0.2,3991.251520847669,Y,d,go,d,1,,0.30337264796253294,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,49,0,49,0,,,,,,,49,,,0.2,3991.8686444272753,X,l,go,l,1,,0.3438807495404035,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,50,0,50,0,,,,,,,50,,,0.2,3992.51901502104,X,None,nogo,d,0,,0.31687179300934076,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,51,0,51,0,,,,,,,51,,,0.2,3993.136282115709,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,52,0,52,0,,,,,,,52,,,0.2,3994.1372207818786,X,l,go,l,1,,0.602505593909882,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,53,0,53,0,,,,,,,53,,,0.2,3995.054308337276,Y,d,go,d,1,,0.40505599277094007,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,54,0,54,0,,,,,,,54,,,0.2,3995.771576353116,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,55,0,55,0,,,,,,,55,,,0.2,3996.772557201097,X,l,go,l,1,,0.3986739350948483,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,56,0,56,0,,,,,,,56,,,0.2,3997.4730455888202,Y,d,go,d,1,,0.338692388497293,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,57,0,57,0,,,,,,,57,,,0.2,3998.1235548491823,X,l,go,l,1,,0.36073262023273855,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,58,0,58,0,,,,,,,58,,,0.2,3998.7904825257137,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,9,0,9,0,59,0,59,0,,,,,,,59,,,0.2,3999.791318889009,Y,d,go,d,1,,0.3092136149061844,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
