loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,153,0,153,0,,,,,,,153,,,0.2,803.4394033057906,X,None,nogo,d,0,0.42982041818322614,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,154,0,154,0,,,,,,,154,,,0.2,804.1733544339659,X,None,nogo,None,1,,804.9740115985624,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,155,0,155,0,,,,,,,155,,,0.2,805.1737011011282,Y,d,go,d,1,0.48728280479554087,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,156,0,156,0,,,,,,,156,,,0.2,805.9745686902897,X,l,go,l,1,0.3911687256186269,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,157,0,157,0,,,,,,,157,,,0.2,806.6751592850778,X,None,nogo,l,0,0.6512617099797353,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,158,0,158,0,,,,,,,158,,,0.2,807.642489176942,Y,d,go,d,1,0.48328764748293906,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,159,0,159,0,,,,,,,159,,,0.2,808.4264966203482,X,l,go,l,1,0.24423517857212573,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,160,0,160,0,,,,,,,160,,,0.2,808.9767000873107,Y,d,go,d,1,0.348461269546533,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,161,0,161,0,,,,,,,161,,,0.2,809.6274234580633,X,l,go,l,1,0.6112456517876126,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,162,0,162,0,,,,,,,162,,,0.2,810.544735822652,Y,d,go,d,1,0.23686110723065212,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,163,0,163,0,,,,,,,163,,,0.2,811.0952122597082,X,l,go,l,1,0.1989478399627842,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,164,0,164,0,,,,,,,164,,,0.2,811.5955358965439,X,None,nogo,d,0,0.3698925734497607,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,165,0,165,0,,,,,,,165,,,0.2,812.2794311943289,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,166,0,166,0,,,,,,,166,,,0.2,813.2802210136433,X,l,go,None,0,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,167,0,167,0,,,,,,,167,,,0.2,814.2806190748233,X,None,nogo,l,0,0.4211353146529291,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,168,0,168,0,,,,,,,168,,,0.2,815.014783536637,Y,d,go,d,1,0.08645410055760294,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,169,0,169,0,,,,,,,169,,,0.2,815.4149843611813,X,l,go,l,1,0.31152400371502154,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,170,0,170,0,,,,,,,170,,,0.2,816.0322167741251,Y,d,go,d,1,0.15789081054390408,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,171,0,171,0,,,,,,,171,,,0.2,816.4992724837794,Y,None,nogo,l,0,0.20208093541441485,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,172,0,172,0,,,,,,,172,,,0.2,817.0162783267151,X,l,go,d,0,0.16525857881060801,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,173,0,173,0,,,,,,,173,,,0.2,817.4834033697844,Y,d,go,l,0,0.3057431468332652,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,174,0,174,0,,,,,,,174,,,0.2,818.1005577220058,Y,None,nogo,None,1,,818.9011111288855,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,175,0,175,0,,,,,,,175,,,0.2,819.1010915409715,X,l,go,l,1,0.5293618963332847,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,176,0,176,0,,,,,,,176,,,0.2,819.9352357845928,Y,d,go,d,1,0.3023511418723501,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,177,0,177,0,,,,,,,177,,,0.2,820.5523469852342,X,l,go,l,1,0.3895309050567448,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,178,0,178,0,,,,,,,178,,,0.2,821.2528250950272,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,179,0,179,0,,,,,,,179,,,0.2,822.2537899448944,Y,d,go,d,1,0.4957405141030904,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,180,0,180,0,,,,,,,180,,,0.2,823.0540233512875,X,l,go,l,1,0.2237439972232096,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,181,0,181,0,,,,,,,181,,,0.2,823.5881293402927,Y,d,go,d,1,0.2817949907621369,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,182,0,182,0,,,,,,,182,,,0.2,824.1715275222086,Y,None,nogo,l,0,0.3218275338294916,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,183,0,183,0,,,,,,,183,,,0.2,824.8057112325332,X,l,go,None,0,,825.6061948211282,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,184,0,184,0,,,,,,,184,,,0.2,825.8063977790007,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,185,0,185,0,,,,,,,185,,,0.2,826.8070765678713,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,186,0,186,0,,,,,,,186,,,0.2,827.8078547508048,X,l,go,l,1,0.5581619382137433,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,187,0,187,0,,,,,,,187,,,0.2,828.6752683761297,Y,d,go,d,1,0.314297825912945,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,188,0,188,0,,,,,,,188,,,0.2,829.2923892737599,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,189,0,189,0,,,,,,,189,,,0.2,830.2931485476147,X,l,go,l,1,0.3450455070124008,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,190,0,190,0,,,,,,,190,,,0.2,830.9433860994759,Y,d,go,d,1,0.30181877745781094,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,191,0,191,0,,,,,,,191,,,0.2,831.5607314822846,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,192,0,192,0,,,,,,,192,,,0.2,832.5612948770286,X,l,go,l,1,0.2672538787010126,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,193,0,193,0,,,,,,,193,,,0.2,833.1453379083541,Y,d,go,d,1,0.06831395297194831,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,194,0,194,0,,,,,,,194,,,0.2,833.5286999205418,X,l,go,l,1,0.2603447777510155,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,195,0,195,0,,,,,,,195,,,0.2,834.0960263214947,X,None,nogo,d,0,0.38198713649762794,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,196,0,196,0,,,,,,,196,,,0.2,834.7798920434725,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,197,0,197,0,,,,,,,197,,,0.2,835.7808122872375,X,l,go,l,1,0.3937330929620657,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,198,0,198,0,,,,,,,198,,,0.2,836.4809873662889,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,199,0,199,0,,,,,,,199,,,0.2,837.4816899127618,Y,d,go,d,1,0.452090026345104,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,200,0,200,0,,,,,,,200,,,0.2,838.248919149948,X,l,go,l,1,0.48433249749359675,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,201,0,201,0,,,,,,,201,,,0.2,839.0497789814835,X,None,nogo,None,1,,839.8504356612393,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,202,0,202,0,,,,,,,202,,,0.2,840.0506934070727,Y,d,go,d,1,0.4261937462724745,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,203,0,203,0,,,,,,,203,,,0.2,840.7845368987182,X,l,go,l,1,0.3330765198916197,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,204,0,204,0,,,,,,,204,,,0.2,841.418162547634,Y,d,go,d,1,0.5962327814486343,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,205,0,205,0,,,,,,,205,,,0.2,842.3190477367898,X,l,go,l,1,0.4797977030102629,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,206,0,206,0,,,,,,,206,,,0.2,843.1026546947542,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,207,0,207,0,,,,,,,207,,,0.2,844.1037659691065,Y,d,go,d,1,0.5175577579357196,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,208,0,208,0,,,,,,,208,,,0.2,844.9376774851116,X,l,go,l,1,0.26041944450116716,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,209,0,209,0,,,,,,,209,,,0.2,845.5048089766933,Y,d,go,d,1,0.49379432943533175,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,210,0,210,0,,,,,,,210,,,0.2,846.30534735322,X,l,go,l,1,0.267378969816491,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,211,0,211,0,,,,,,,211,,,0.2,846.8892517176864,Y,d,go,d,1,0.3574920705577824,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,212,0,212,0,,,,,,,212,,,0.2,847.556360566814,Y,None,nogo,None,1,,848.356999791984,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,213,0,213,0,,,,,,,213,,,0.2,848.5567915977444,X,l,go,l,1,0.27362043340690434,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,214,0,214,0,,,,,,,214,,,0.2,849.1410227505839,Y,d,go,d,1,0.26535133048309945,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,215,0,215,0,,,,,,,215,,,0.2,849.7080378783576,X,l,go,l,1,0.35336503424332477,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,216,0,216,0,,,,,,,216,,,0.2,850.3750919395243,Y,d,go,d,1,0.21457549903425388,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,217,0,217,0,,,,,,,217,,,0.2,850.8922752372455,X,l,go,l,1,0.5466404668986797,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,218,0,218,0,,,,,,,218,,,0.2,851.7425872619497,X,None,nogo,None,1,,852.5434781238437,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,219,0,219,0,,,,,,,219,,,0.2,852.7436825362674,Y,d,go,d,1,0.46964496094733477,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,220,0,220,0,,,,,,,220,,,0.2,853.5272802821128,X,l,go,l,1,0.19895462784916162,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,221,0,221,0,,,,,,,221,,,0.2,854.027638343221,Y,d,go,d,1,0.2745595862797927,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,222,0,222,0,,,,,,,222,,,0.2,854.6118394353834,X,l,go,l,1,0.37734519035439007,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,223,0,223,0,,,,,,,223,,,0.2,855.2954190963646,Y,d,go,d,1,0.3343109459383413,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,224,0,224,0,,,,,,,224,,,0.2,855.9461211337475,X,l,go,l,1,0.41924343310529366,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,225,0,225,0,,,,,,,225,,,0.2,856.6799874133139,X,None,nogo,d,0,0.45354942241101526,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,226,0,226,0,,,,,,,226,,,0.2,857.4472258626192,Y,d,go,None,0,,858.2478282392549,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,227,0,227,0,,,,,,,227,,,0.2,858.4477485300449,X,l,go,l,1,0.6535017132409848,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,228,0,228,0,,,,,,,228,,,0.2,859.4153412102023,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,229,0,229,0,,,,,,,229,,,0.2,860.416528605856,Y,d,go,d,1,0.4770224262319971,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,230,0,230,0,,,,,,,230,,,0.2,861.200410473306,X,l,go,l,1,0.25260367555893026,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,231,0,231,0,,,,,,,231,,,0.2,861.7678236622887,Y,d,go,d,1,0.35754540396737866,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,232,0,232,0,,,,,,,232,,,0.2,862.4347172383568,X,l,go,l,1,0.4742854525684379,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,233,0,233,0,,,,,,,233,,,0.2,863.2183169235941,Y,d,go,d,1,0.4120628166128881,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,234,0,234,0,,,,,,,234,,,0.2,863.935456875799,Y,None,nogo,l,0,0.510408171772724,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,235,0,235,0,,,,,,,235,,,0.2,864.7527356403298,X,l,go,None,0,,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,236,0,236,0,,,,,,,236,,,0.2,865.7535501869861,Y,d,go,None,0,,866.5541680787865,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,237,0,237,0,,,,,,,237,,,0.2,866.7545053398935,X,l,go,l,1,0.027870257763424888,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,238,0,238,0,,,,,,,238,,,0.2,867.0880583098915,Y,d,go,d,1,0.3177460733568296,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,239,0,239,0,,,,,,,239,,,0.2,867.721845898428,Y,None,nogo,None,1,,868.5222950627212,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,240,0,240,0,,,,,,,240,,,0.2,868.7226638390275,X,l,go,None,0,,869.5231799125031,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,241,0,241,0,,,,,,,241,,,0.2,869.723222385277,Y,d,go,d,1,0.4180293707468081,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,242,0,242,0,,,,,,,242,,,0.2,870.4571958165325,X,l,go,l,1,0.3723046981613152,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,243,0,243,0,,,,,,,243,,,0.2,871.1410503869702,Y,d,go,d,1,0.2319704334367998,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,244,0,244,0,,,,,,,244,,,0.2,871.6746695874026,X,l,go,l,1,0.41850112899555825,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,245,0,245,0,,,,,,,245,,,0.2,872.4093334438803,Y,d,go,d,1,0.2117304040293675,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,246,0,246,0,,,,,,,246,,,0.2,872.9428624623397,Y,None,nogo,d,0,0.3338459755759686,,,,,,,,,,,,,,,,,,71,001,20,w,Psychologie,2023-01-25_13h33.01.561,00_bat_bachelor,2022.2.4,59.951079842963544,
