loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,162,0,162,0,,,,,,,162,,,0.2,8305.714543999988,X,None,nogo,l,0,0.5137490303022787,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,163,0,163,0,,,,,,,163,,,0.2,8306.53166303027,Y,l,go,l,1,0.5125383636914194,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,164,0,164,0,,,,,,,164,,,0.2,8307.349279999966,X,d,go,d,1,0.6388050303794444,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,165,0,165,0,,,,,,,165,,,0.2,8308.29967369698,Y,l,go,l,1,0.45704115158878267,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,166,0,166,0,,,,,,,166,,,0.2,8309.066899393918,Y,None,nogo,None,1,,8309.867843393935,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,167,0,167,0,,,,,,,167,,,0.2,8310.068025697023,X,d,go,d,1,0.4477310908259824,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,168,0,168,0,,,,,,,168,,,0.2,8310.818439272698,Y,l,go,None,0,,8311.619160727249,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,169,0,169,0,,,,,,,169,,,0.2,8311.819360484835,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,170,0,170,0,,,,,,,170,,,0.2,8312.820101333316,X,d,go,None,0,,8313.620706909103,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,171,0,171,0,,,,,,,171,,,0.2,8313.820693333284,Y,l,go,l,1,0.3441723029827699,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,172,0,172,0,,,,,,,172,,,0.2,8314.471016242402,X,d,go,d,1,0.3647909697610885,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,173,0,173,0,,,,,,,173,,,0.2,8315.138544484857,Y,l,go,l,1,0.3855725454632193,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,174,0,174,0,,,,,,,174,,,0.2,8315.8390690909,X,d,go,d,1,0.5646498787682503,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,175,0,175,0,,,,,,,175,,,0.2,8316.706292363582,X,None,nogo,l,0,0.3858295150566846,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,176,0,176,0,,,,,,,176,,,0.2,8317.40695563634,Y,l,go,l,1,0.42068915150593966,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,177,0,177,0,,,,,,,177,,,0.2,8318.140730666695,X,d,go,d,1,0.5349398182006553,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,178,0,178,0,,,,,,,178,,,0.2,8318.991412363597,Y,l,go,l,1,0.38877060601953417,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,179,0,179,0,,,,,,,179,,,0.2,8319.692048969679,Y,None,nogo,d,0,0.42488793935626745,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,180,0,180,0,,,,,,,180,,,0.2,8320.425908363657,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,181,0,181,0,,,,,,,181,,,0.2,8321.426385939354,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,182,0,182,0,,,,,,,182,,,0.2,8322.427476848476,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,183,0,183,0,,,,,,,183,,,0.2,8323.428076121258,X,d,go,d,1,0.16115751513279974,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,184,0,184,0,,,,,,,184,,,0.2,8323.894877575804,Y,l,go,l,1,0.637167212087661,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,185,0,185,0,,,,,,,185,,,0.2,8324.845880242414,X,d,go,d,1,0.4227987272897735,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,186,0,186,0,,,,,,,186,,,0.2,8325.579813333345,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,187,0,187,0,,,,,,,187,,,0.2,8326.580536727328,Y,l,go,l,1,0.35127242421731353,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,188,0,188,0,,,,,,,188,,,0.2,8327.247751757619,X,d,go,d,1,0.46801181824412197,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,189,0,189,0,,,,,,,189,,,0.2,8328.03167515155,Y,l,go,l,1,0.5480952120851725,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,190,0,190,0,,,,,,,190,,,0.2,8328.882461090921,X,d,go,d,1,0.4662784847896546,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,191,0,191,0,,,,,,,191,,,0.2,8329.649638302973,Y,l,go,l,1,0.5148404241772369,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,192,0,192,0,,,,,,,192,,,0.2,8330.4668475152,X,d,go,d,1,0.4488515758421272,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,193,0,193,0,,,,,,,193,,,0.2,8331.217446302995,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,194,0,194,0,,,,,,,194,,,0.2,8332.218156121206,Y,l,go,l,1,0.34743775764945894,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,195,0,195,0,,,,,,,195,,,0.2,8332.868680727319,X,d,go,d,1,0.6067749697249383,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,196,0,196,0,,,,,,,196,,,0.2,8333.78597575752,Y,l,go,l,1,0.4422333939000964,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,197,0,197,0,,,,,,,197,,,0.2,8334.53663224238,Y,None,nogo,d,0,0.36442442424595356,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,198,0,198,0,,,,,,,198,,,0.2,8335.203798787901,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,199,0,199,0,,,,,,,199,,,0.2,8336.204232727294,Y,l,go,l,1,0.3762377576204017,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,200,0,200,0,,,,,,,200,,,0.2,8336.888438787893,Y,None,nogo,d,0,0.3807201817398891,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,201,0,201,0,,,,,,,201,,,0.2,8337.572185696918,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,202,0,202,0,,,,,,,202,,,0.2,8338.572989090928,Y,l,go,l,1,0.4065834544599056,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,203,0,203,0,,,,,,,203,,,0.2,8339.290142060607,Y,None,nogo,l,0,0.6655531515134498,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,204,0,204,0,,,,,,,204,,,0.2,8340.257675636327,X,d,go,d,1,0.4982901212060824,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,205,0,205,0,,,,,,,205,,,0.2,8341.058056727285,Y,l,go,l,1,0.5461718181613833,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,206,0,206,0,,,,,,,206,,,0.2,8341.908936242457,X,d,go,d,1,0.6398760605370626,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,207,0,207,0,,,,,,,207,,,0.2,8342.8597061818,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,208,0,208,0,,,,,,,208,,,0.2,8343.860345696914,Y,l,go,l,1,0.48010296968277544,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,209,0,209,0,,,,,,,209,,,0.2,8344.64441115153,X,d,go,d,1,0.4316903635626659,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,210,0,210,0,,,,,,,210,,,0.2,8345.378499393933,Y,l,go,l,1,0.49787363631185144,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,211,0,211,0,,,,,,,211,,,0.2,8346.178758303053,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,212,0,212,0,,,,,,,212,,,0.2,8347.17967903032,X,d,go,d,1,0.36148381826933473,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,213,0,213,0,,,,,,,213,,,0.2,8347.846825212124,Y,l,go,l,1,0.6213786060689017,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,214,0,214,0,,,,,,,214,,,0.2,8348.780510545475,X,d,go,d,1,0.598855939344503,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,215,0,215,0,,,,,,,215,,,0.2,8349.681432727259,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,216,0,216,0,,,,,,,216,,,0.2,8350.68219490908,X,d,go,d,1,0.5055691514862701,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,217,0,217,0,,,,,,,217,,,0.2,8351.499537454569,Y,l,go,l,1,0.47336260601878166,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,218,0,218,0,,,,,,,218,,,0.2,8352.283194666612,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,219,0,219,0,,,,,,,219,,,0.2,8353.284185696975,X,d,go,d,1,0.4804176363395527,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,220,0,220,0,,,,,,,220,,,0.2,8354.06807224243,Y,l,go,l,1,0.6398144848644733,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,221,0,221,0,,,,,,,221,,,0.2,8355.018928000005,X,d,go,d,1,0.6651308484142646,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,222,0,222,0,,,,,,,222,,,0.2,8355.986346181831,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,223,0,223,0,,,,,,,223,,,0.2,8356.987003636314,Y,l,go,l,1,0.42482103034853935,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,224,0,224,0,,,,,,,224,,,0.2,8357.720941090956,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,225,0,225,0,,,,,,,225,,,0.2,8358.721420606016,Y,l,go,l,1,0.5476680606370792,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,226,0,226,0,,,,,,,226,,,0.2,8359.572387393913,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,227,0,227,0,,,,,,,227,,,0.2,8360.57285624242,Y,l,go,None,0,,8361.37372993934,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,228,0,228,0,,,,,,,228,,,0.2,8361.573937939364,Y,None,nogo,l,0,0.5259584848536178,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,229,0,229,0,,,,,,,229,,,0.2,8362.407862787833,X,d,go,d,1,0.6041218787431717,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,230,0,230,0,,,,,,,230,,,0.2,8363.325135030318,Y,l,go,l,1,0.45513327268417925,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,231,0,231,0,,,,,,,231,,,0.2,8364.092463030247,X,d,go,d,1,0.4873199394205585,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,232,0,232,0,,,,,,,232,,,0.2,8364.893121454515,Y,l,go,l,1,0.40736890910193324,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,233,0,233,0,,,,,,,233,,,0.2,8365.610008242424,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,234,0,234,0,,,,,,,234,,,0.2,8366.611037090886,X,d,go,d,1,0.5776898787589744,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,235,0,235,0,,,,,,,235,,,0.2,8367.494829575764,Y,l,go,l,1,0.5097005454590544,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,236,0,236,0,,,,,,,236,,,0.2,8368.312141575734,Y,None,nogo,d,0,0.3313868484692648,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,237,0,237,0,,,,,,,237,,,0.2,8368.946231757523,X,d,go,d,1,0.6111036968650296,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,238,0,238,0,,,,,,,238,,,0.2,8369.86347393936,Y,l,go,l,1,0.6200830909656361,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,239,0,239,0,,,,,,,239,,,0.2,8370.797594666714,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,240,0,240,0,,,,,,,240,,,0.2,8371.798347151489,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,241,0,241,0,,,,,,,241,,,0.2,8372.799165090895,X,d,go,d,1,0.4531943636247888,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,242,0,242,0,,,,,,,242,,,0.2,8373.566397575778,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,243,0,243,0,,,,,,,243,,,0.2,8374.566833939403,Y,l,go,l,1,0.49385957582853734,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,244,0,244,0,,,,,,,244,,,0.2,8375.367566060624,X,d,go,d,1,0.38104551506694406,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,245,0,245,0,,,,,,,245,,,0.2,8376.051497697015,Y,l,go,l,1,0.36905569687951356,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,246,0,246,0,,,,,,,246,,,0.2,8376.73527563631,Y,None,nogo,d,0,0.3879565454553813,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,247,0,247,0,,,,,,,247,,,0.2,8377.435873454553,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,248,0,248,0,,,,,,,248,,,0.2,8378.436642424203,X,d,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,1,0,1,0,249,0,249,0,,,,,,,249,,,0.2,8379.437571878778,Y,l,go,l,1,0.5505703636445105,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,0,,,1,8393.548217696953,X,d,go,d,1,0.4568675757618621,,,,,,,,,8380.088137212093,space,12.432583939400502,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,1,,,1,8395.116087757633,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,2,,,1,8396.917233939399,X,d,go,d,1,0.5908889090642333,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,3,,,1,8398.618787393905,Y,l,go,l,1,0.47351921210065484,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,4,,,1,8400.20330424246,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,92,001,25,weiblich,Psychologie,2023-02-07_08h58.44.336,00_bat_bachelor,2022.2.4,59.97487597706895,
