loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,193,0,193,0,,,,,,,193,,,1,12712.202229148039,Y,d,go,d,1,,0.33587965138030995,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,194,0,194,0,,,,,,,194,,,1,12713.653357685751,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,195,0,195,0,,,,,,,195,,,1,12715.45445897487,X,l,go,l,1,,0.2667632620778022,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,196,0,196,0,,,,,,,196,,,1,12716.82221797709,Y,d,go,d,1,,0.3068560236515623,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,197,0,197,0,,,,,,,197,,,1,12718.240371841443,X,l,go,l,1,,0.42571612104984524,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,198,0,198,0,,,,,,,198,,,1,12719.774817550806,Y,d,go,d,1,,0.3157064822244138,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,199,0,199,0,,,,,,,199,,,1,12721.192188381821,X,l,go,l,1,,0.40202633219269046,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,200,0,200,0,,,,,,,200,,,1,12722.71037414933,Y,d,go,d,1,,0.2755167505765712,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,201,0,201,0,,,,,,,201,,,1,12724.094671882365,X,l,go,l,1,,0.25135520231742703,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,202,0,202,0,,,,,,,202,,,1,12725.46213900466,Y,d,go,d,1,,0.37178766944816743,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,203,0,203,0,,,,,,,203,,,1,12726.946600035299,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,204,0,204,0,,,,,,,204,,,1,12728.748014537752,X,l,go,l,1,,0.33264909339231963,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,205,0,205,0,,,,,,,205,,,1,12730.182776466529,Y,d,go,d,1,,0.2602352367593994,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,206,0,206,0,,,,,,,206,,,1,12731.550478256402,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,207,0,207,0,,,,,,,207,,,1,12733.35184330412,X,l,go,l,1,,0.2740617146318982,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,208,0,208,0,,,,,,,208,,,1,12734.736008188152,Y,d,go,d,1,,0.29862132504604233,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,209,0,209,0,,,,,,,209,,,1,12736.136954228186,X,l,go,l,1,,0.3204488036517432,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,210,0,210,0,,,,,,,210,,,1,12737.571494580341,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,211,0,211,0,,,,,,,211,,,1,12739.372783991403,Y,d,go,d,1,,0.3009898190812237,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,212,0,212,0,,,,,,,212,,,1,12740.790872400961,X,l,go,l,1,,0.2757499636045395,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,213,0,213,0,,,,,,,213,,,1,12742.174942254322,Y,d,go,d,1,,0.6024663823827723,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,214,0,214,0,,,,,,,214,,,1,12743.89290334217,X,l,go,l,1,,0.35725864339656255,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,215,0,215,0,,,,,,,215,,,1,12745.360983218357,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,216,0,216,0,,,,,,,216,,,1,12747.162311902299,Y,d,go,d,1,,0.30336510102097236,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,217,0,217,0,,,,,,,217,,,1,12748.580104068282,X,l,go,l,1,,0.2785388229040109,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,218,0,218,0,,,,,,,218,,,1,12749.964371740592,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,219,0,219,0,,,,,,,219,,,1,12751.76583860689,Y,d,go,d,1,,0.2612160890512314,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,220,0,220,0,,,,,,,220,,,1,12753.133531184605,X,l,go,l,1,,0.3487369133745233,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,221,0,221,0,,,,,,,221,,,1,12754.584791601617,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,222,0,222,0,,,,,,,222,,,1,12756.386007800273,Y,d,go,d,1,,0.31273289493219636,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,223,0,223,0,,,,,,,223,,,1,12757.803882390817,X,l,go,l,1,,0.28619218592393736,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,224,0,224,0,,,,,,,224,,,1,12759.204942370685,X,None,nogo,d,0,,0.2445372364763898,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,225,0,225,0,,,,,,,225,,,1,12760.555910519895,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,226,0,226,0,,,,,,,226,,,1,12762.357368658886,Y,d,go,d,1,,0.3085922728114383,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,227,0,227,0,,,,,,,227,,,1,12763.775008097,X,l,go,l,1,,0.29853841563272,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,228,0,228,0,,,,,,,228,,,1,12765.176006985723,Y,d,go,d,1,,0.3853334189607267,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,229,0,229,0,,,,,,,229,,,1,12766.677294748293,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,230,0,230,0,,,,,,,230,,,1,12768.478767917644,X,l,go,l,1,,0.29902762965321017,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,231,0,231,0,,,,,,,231,,,1,12769.879485108308,Y,d,go,d,1,,0.3069268118033506,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,232,0,232,0,,,,,,,232,,,1,12771.29769279105,X,l,go,l,1,,0.31299956263137574,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,233,0,233,0,,,,,,,233,,,1,12772.715368108093,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,234,0,234,0,,,,,,,234,,,1,12774.516721519405,Y,d,go,d,1,,0.3093011240434862,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,235,0,235,0,,,,,,,235,,,1,12775.934101562576,X,l,go,l,1,,0.2677024172353413,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,236,0,236,0,,,,,,,236,,,1,12777.3185214779,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,237,0,237,0,,,,,,,237,,,1,12779.11991464694,Y,d,go,d,1,,0.2503990773966507,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,238,0,238,0,,,,,,,238,,,1,12780.471189221582,X,l,go,l,1,,0.27459505003389495,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,239,0,239,0,,,,,,,239,,,1,12781.855661985599,X,None,nogo,None,1,12782.65622266656,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,240,0,240,0,,,,,,,240,,,1,12783.657048851583,Y,d,go,d,1,,0.3536208111054293,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,241,0,241,0,,,,,,,241,,,1,12785.124536725474,X,l,go,l,1,,0.3566666411006736,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,242,0,242,0,,,,,,,242,,,1,12786.592608844057,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,243,0,243,0,,,,,,,243,,,1,12788.393973891776,Y,d,go,d,1,,0.3034882530137111,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,244,0,244,0,,,,,,,244,,,1,12789.811383995671,X,l,go,l,1,,0.2622289414630359,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,245,0,245,0,,,,,,,245,,,1,12791.179139603937,Y,d,go,d,1,,0.3344619489125762,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,246,0,246,0,,,,,,,246,,,1,12792.630576021627,Y,None,nogo,None,1,12793.43087148944,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,247,0,247,0,,,,,,,247,,,1,12794.431642886371,X,l,go,l,1,,0.2495772560232581,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,248,0,248,0,,,,,,,248,,,1,12795.78264739936,Y,d,go,d,1,,0.27442050389981887,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,6,0,6,0,249,0,249,0,,,,,,,249,,,1,12797.167422710005,Y,None,nogo,None,1,12797.968250058668,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,0,,,0.2,12842.835869908828,X,l,go,l,1,,0.27922634072638175,,,,,,,,12797.968250058668,space,44.637633064243346,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,1,,,0.2,12843.419431445069,Y,d,go,d,1,,0.2870338861594064,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,2,,,0.2,12844.019871107379,X,l,go,l,1,,0.2310617902676313,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,3,,,0.2,12844.553382994942,Y,d,go,d,1,,0.30489965242850303,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,4,,,0.2,12845.17086951125,X,l,go,l,1,,0.40775435440991714,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,5,,,0.2,12845.888060656722,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,6,,,0.2,12846.88885775072,Y,d,go,d,1,,0.2904254144687002,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,7,,,0.2,12847.489328443455,X,l,go,l,1,,0.4089781167331239,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,8,,,0.2,12848.206182133072,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,9,,,0.2,12849.207290985854,Y,d,go,d,1,,0.2586337760058086,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,10,,,0.2,12849.774368579368,X,l,go,l,1,,0.41208843182721466,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,11,,,0.2,12850.491662997967,Y,d,go,d,1,,0.31869994837870763,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,12,,,0.2,12851.125370183254,Y,None,nogo,None,1,12851.926064682917,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,13,,,0.2,12852.125920488419,X,l,go,l,1,,0.2843196938138135,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,14,,,0.2,12852.72654293932,Y,d,go,d,1,,0.2929849395459314,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,15,,,0.2,12853.327097511166,X,l,go,l,1,,0.268149449273551,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,16,,,0.2,12853.910882078573,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,17,,,0.2,12854.911525475007,Y,d,go,d,1,,0.29817089905736793,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,18,,,0.2,12855.512119319734,X,l,go,l,1,,0.24270159299521765,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,19,,,0.2,12856.062486060553,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,20,,,0.2,12857.06329188186,Y,d,go,d,1,,0.27487044504050573,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,21,,,0.2,12857.646745296468,X,l,go,l,1,,0.2681349037648033,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,22,,,0.2,12858.230563803398,Y,d,go,d,1,,0.40306100287307345,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,23,,,0.2,12858.948053616692,X,l,go,l,1,,0.3896965873991576,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,24,0,24,0,,,,,,,24,,,0.2,12859.648430151487,Y,d,go,d,1,,0.2986979314027849,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,25,0,25,0,,,,,,,25,,,0.2,12860.248849934935,X,l,go,l,1,,0.4326814814030513,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,26,0,26,0,,,,,,,26,,,0.2,12860.983037025115,Y,d,go,d,1,,0.43470427712418314,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,27,0,27,0,,,,,,,27,,,0.2,12861.733597027287,X,l,go,l,1,,0.38931064650932967,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,28,0,28,0,,,,,,,28,,,0.2,12862.433941561954,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,7,0,7,0,29,0,29,0,,,,,,,29,,,0.2,12863.434513685388,Y,d,go,d,1,,0.3830628646956029,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
