loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,75,0,75,0,,,,,,,75,,,1,9074.534694528615,Y,d,go,d,1,0.3161436626687646,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,76,0,76,0,,,,,,,76,,,1,9075.952748144104,X,l,go,l,1,0.16386155469808728,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,77,0,77,0,,,,,,,77,,,1,9077.220289832563,X,None,nogo,None,1,,9078.020863505022,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,78,0,78,0,,,,,,,78,,,1,9079.021786171244,Y,d,go,d,1,0.214252318139188,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,79,0,79,0,,,,,,,79,,,1,9080.339446623286,X,l,go,l,1,0.20776165463030338,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,80,0,80,0,,,,,,,80,,,1,9081.656721620995,Y,d,go,d,1,0.3475235262303613,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,81,0,81,0,,,,,,,81,,,1,9083.1081221294,X,l,go,l,1,0.223447950091213,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,82,0,82,0,,,,,,,82,,,1,9084.442186937144,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,83,0,83,0,,,,,,,83,,,1,9086.243815154536,Y,d,go,d,1,0.22460091923130676,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,84,0,84,0,,,,,,,84,,,1,9087.578114143922,X,l,go,l,1,0.23343727854080498,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,85,0,85,0,,,,,,,85,,,1,9088.912392284896,Y,d,go,d,1,0.24261739529902115,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,86,0,86,0,,,,,,,86,,,1,9090.263570296462,X,l,go,l,1,0.299974458408542,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,87,0,87,0,,,,,,,87,,,1,9091.66462464747,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,88,0,88,0,,,,,,,88,,,1,9093.466153955786,Y,d,go,d,1,0.21764480136334896,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,89,0,89,0,,,,,,,89,,,1,9094.800236702897,X,l,go,l,1,0.27626731840427965,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,90,0,90,0,,,,,,,90,,,1,9096.184836758883,Y,d,go,d,1,0.26622126263100654,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,91,0,91,0,,,,,,,91,,,1,9097.55239682307,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,92,0,92,0,,,,,,,92,,,1,9099.35352758615,X,l,go,l,1,0.29788864124566317,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,93,0,93,0,,,,,,,93,,,1,9100.75459405838,Y,d,go,d,1,0.3369848647271283,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,94,0,94,0,,,,,,,94,,,1,9102.205782688106,Y,None,nogo,l,0,0.2779972569551319,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,95,0,95,0,,,,,,,95,,,1,9103.59037935012,Y,None,nogo,l,0,0.28443555685225874,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,96,0,96,0,,,,,,,96,,,1,9104.991310549667,X,l,go,l,1,0.21227365243248641,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,97,0,97,0,,,,,,,97,,,1,9106.309274031897,Y,d,go,d,1,0.2389058819389902,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,98,0,98,0,,,,,,,98,,,1,9107.660197982914,X,l,go,l,1,0.2952088849269785,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,99,0,99,0,,,,,,,99,,,1,9109.061273182393,Y,d,go,d,1,0.23735630692681298,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,100,0,100,0,,,,,,,100,,,1,9110.411970224523,X,l,go,l,1,0.2955308242235333,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,101,0,101,0,,,,,,,101,,,1,9111.813020696747,Y,d,go,d,1,0.31719481368782,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,102,0,102,0,,,,,,,102,,,1,9113.247572243621,X,l,go,l,1,0.3877892037271522,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,103,0,103,0,,,,,,,103,,,1,9114.74863672792,Y,d,go,l,0,0.3750987856183201,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,104,0,104,0,,,,,,,104,,,1,9116.233093220333,Y,None,nogo,l,0,0.44285244977800176,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,105,0,105,0,,,,,,,105,,,1,9117.78450531658,X,l,go,l,1,0.26709932286757976,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,106,0,106,0,,,,,,,106,,,1,9119.152244774683,Y,d,go,None,0,,9119.95265408355,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,107,0,107,0,,,,,,,107,,,1,9120.953606810363,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,108,0,108,0,,,,,,,108,,,1,9122.754971755145,X,l,go,l,1,0.2572350851842202,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,109,0,109,0,,,,,,,109,,,1,9124.12242030428,Y,d,go,d,1,0.280831194948405,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,110,0,110,0,,,,,,,110,,,1,9125.507044117781,X,l,go,l,1,0.2883565246593207,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,111,0,111,0,,,,,,,111,,,1,9126.908157135418,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,112,0,112,0,,,,,,,112,,,1,9128.709235534945,Y,d,go,d,1,0.301394094072748,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,113,0,113,0,,,,,,,113,,,1,9130.127245998941,X,l,go,l,1,0.2448161820648238,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,114,0,114,0,,,,,,,114,,,1,9131.478017707646,X,None,nogo,d,0,0.28425713267643005,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,115,0,115,0,,,,,,,115,,,1,9132.879372664553,Y,d,go,d,1,0.2601145989028737,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,116,0,116,0,,,,,,,116,,,1,9134.247022910567,X,l,go,l,1,0.3806410859688185,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,117,0,117,0,,,,,,,117,,,1,9135.7319021906,Y,d,go,d,1,0.33478316880064085,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,118,0,118,0,,,,,,,118,,,1,9137.18235676008,Y,None,nogo,None,1,,9137.983222796,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,119,0,119,0,,,,,,,119,,,1,9138.98394134111,X,l,go,l,1,0.28340137557825074,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,120,0,120,0,,,,,,,120,,,1,9140.368124427565,Y,d,go,d,1,0.3708427876699716,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,121,0,121,0,,,,,,,121,,,1,9141.852878616774,X,l,go,l,1,0.26286708243424073,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,122,0,122,0,,,,,,,122,,,1,9143.220350438613,Y,d,go,d,1,0.2712316844263114,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,123,0,123,0,,,,,,,123,,,1,9144.604980555188,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,124,0,124,0,,,,,,,124,,,1,9146.406084651593,X,l,go,l,1,0.26967192767187953,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,125,0,125,0,,,,,,,125,,,1,9147.790438404656,Y,d,go,d,1,0.309116272139363,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,126,0,126,0,,,,,,,126,,,1,9149.208432383777,X,l,go,l,1,0.26633617165498435,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,127,0,127,0,,,,,,,127,,,1,9150.575885781378,Y,d,go,d,1,0.30665712180780247,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,128,0,128,0,,,,,,,128,,,1,9151.99363006372,X,l,go,l,1,0.2654808993684128,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,129,0,129,0,,,,,,,129,,,1,9153.361356915731,Y,d,go,d,1,0.3540893412427977,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,130,0,130,0,,,,,,,130,,,1,9154.829139961628,X,l,go,l,1,0.26262853713706136,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,131,0,131,0,,,,,,,131,,,1,9156.196844995487,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,132,0,132,0,,,,,,,132,,,1,9157.998487273464,Y,d,go,d,1,0.26071338658221066,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,133,0,133,0,,,,,,,133,,,1,9159.366289276979,X,l,go,l,1,0.28457519313087687,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,134,0,134,0,,,,,,,134,,,1,9160.767380476405,X,None,nogo,None,1,,9161.567901785253,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,135,0,135,0,,,,,,,135,,,1,9162.568764815165,Y,d,go,d,1,0.23396479344228283,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,136,0,136,0,,,,,,,136,,,1,9163.902985744004,X,l,go,l,1,0.3561053402372636,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,137,0,137,0,,,,,,,137,,,1,9165.370517638512,Y,d,go,d,1,0.3615240043727681,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,138,0,138,0,,,,,,,138,,,1,9166.838766138768,Y,None,nogo,None,1,,9167.63930199307,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,139,0,139,0,,,,,,,139,,,1,9168.640284780471,X,l,go,l,1,0.2600006596185267,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,140,0,140,0,,,,,,,140,,,1,9170.007983511314,Y,d,go,d,1,0.2994750646757893,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,141,0,141,0,,,,,,,141,,,1,9171.408884650271,Y,None,nogo,None,1,,9172.209591655934,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,142,0,142,0,,,,,,,142,,,1,9173.210399413132,X,l,go,l,1,0.24902466492494568,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,143,0,143,0,,,,,,,143,,,1,9174.561080940068,Y,d,go,d,1,0.3066823339322582,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,144,0,144,0,,,,,,,144,,,1,9175.978785949701,X,l,go,l,1,0.45762383652618155,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,145,0,145,0,,,,,,,145,,,1,9177.54674397735,Y,d,go,d,1,0.2648864754009992,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,146,0,146,0,,,,,,,146,,,1,9178.914325859747,X,l,go,l,1,0.27391289529623464,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,147,0,147,0,,,,,,,147,,,1,9180.298521552235,Y,d,go,d,1,0.29659506608732045,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,148,0,148,0,,,,,,,148,,,1,9181.699802327377,X,l,go,l,1,0.3030197902699001,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,149,0,149,0,,,,,,,149,,,1,9183.11754515511,Y,d,go,d,1,0.23067267378792167,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,150,0,150,0,,,,,,,150,,,1,9184.451827174868,X,l,go,l,1,0.23844382155220956,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,151,0,151,0,,,,,,,151,,,1,9185.803228216595,Y,d,go,d,1,0.24837787740398198,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,152,0,152,0,,,,,,,152,,,1,9187.154045501084,X,l,go,l,1,0.19346978276735172,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,153,0,153,0,,,,,,,153,,,1,9188.454969961254,X,None,nogo,d,0,0.20382808079011738,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,154,0,154,0,,,,,,,154,,,1,9189.772476231505,Y,d,go,d,1,0.24757787777343765,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,155,0,155,0,,,,,,,155,,,1,9191.123759939976,X,l,go,l,1,0.2239594649290666,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,156,0,156,0,,,,,,,156,,,1,9192.458097232447,X,None,nogo,d,0,0.23290976363932714,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,157,0,157,0,,,,,,,157,,,1,9193.792446161271,Y,d,go,d,1,0.17922494118101895,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,158,0,158,0,,,,,,,158,,,1,9195.076700568898,X,l,go,l,1,0.36614557780558243,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,159,0,159,0,,,,,,,159,,,1,9196.544481675432,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,160,0,160,0,,,,,,,160,,,1,9198.345996438293,Y,d,go,d,1,0.2495206646854058,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,161,0,161,0,,,,,,,161,,,1,9199.696918934816,X,l,go,l,1,0.27456501621054485,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,162,0,162,0,,,,,,,162,,,1,9201.081339112076,Y,d,go,d,1,0.33075892832130194,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,163,0,163,0,,,,,,,163,,,1,9202.515745204466,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,164,0,164,0,,,,,,,164,,,1,9204.317218755314,X,l,go,l,1,0.23037206789012998,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,165,0,165,0,,,,,,,165,,,1,9205.651212775148,Y,d,go,d,1,0.25631144928047433,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,166,0,166,0,,,,,,,166,,,1,9207.018943505944,X,l,go,l,1,0.29704015684546903,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,167,0,167,0,,,,,,,167,,,1,9208.420282462903,X,None,nogo,None,1,,9209.220801832329,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,168,0,168,0,,,,,,,168,,,1,9210.221616377414,Y,d,go,d,1,0.19856020453153178,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,169,0,169,0,,,,,,,169,,,1,9211.522324595251,X,l,go,l,1,0.20858832087833434,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
,,,,,,,,,,,,6,0,6,0,170,0,170,0,,,,,,,170,,,1,9212.840254622919,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,27,001,19,w,Psychologie,2023-01-17_12h05.43.029,00_bat_bachelor,2022.2.4,59.97141726525922,
