loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,146,0,146,0,,,,,,,146,,,1,3663.8460891374853,X,l,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,147,0,147,0,,,,,,,147,,,1,3665.647501889689,X,None,nogo,l,0,0.43688976459088735,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,148,0,148,0,,,,,,,148,,,1,3667.1986565811676,Y,d,go,d,1,0.3084940659755375,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,149,0,149,0,,,,,,,149,,,1,3668.616397874619,X,l,go,l,1,0.5072413138550473,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,150,0,150,0,,,,,,,150,,,1,3670.2342182953726,Y,d,go,d,1,0.569453222793527,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,151,0,151,0,,,,,,,151,,,1,3671.9189337788703,X,l,go,l,1,0.5815826832258608,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,152,0,152,0,,,,,,,152,,,1,3673.603196898519,X,None,nogo,d,0,0.2719718664593529,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,153,0,153,0,,,,,,,153,,,1,3674.9878661759285,Y,d,go,l,0,0.3916519244812662,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,154,0,154,0,,,,,,,154,,,1,3676.4889922370785,X,l,go,d,0,0.4591370481066406,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,155,0,155,0,,,,,,,155,,,1,3678.0569483912404,Y,d,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,156,0,156,0,,,,,,,156,,,1,3679.858331567666,Y,None,nogo,l,0,0.17883921522297896,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,157,0,157,0,,,,,,,157,,,1,3681.142631341878,X,l,go,l,1,0.28520726681745145,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,158,0,158,0,,,,,,,158,,,1,3682.543734566658,Y,d,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,159,0,159,0,,,,,,,159,,,1,3684.345100773382,X,l,go,l,1,0.25110591694829054,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,160,0,160,0,,,,,,,160,,,1,3685.7127911334683,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,161,0,161,0,,,,,,,161,,,1,3687.5139401279594,Y,d,go,l,0,0.2813095679448452,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,162,0,162,0,,,,,,,162,,,1,3688.8984319507435,X,l,go,l,1,0.368823307348066,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,163,0,163,0,,,,,,,163,,,1,3690.3829829735623,Y,d,go,d,1,0.38906574141583405,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,164,0,164,0,,,,,,,164,,,1,3691.8841342468513,Y,None,nogo,l,0,0.2961944236449199,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,165,0,165,0,,,,,,,165,,,1,3693.285172017044,Y,None,nogo,d,0,0.5910454756958643,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,166,0,166,0,,,,,,,166,,,1,3694.986163872076,X,l,go,l,1,0.24929549182706978,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,167,0,167,0,,,,,,,167,,,1,3696.3378770122945,Y,d,go,d,1,0.4331268536770949,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,168,0,168,0,,,,,,,168,,,1,3697.8890811583406,Y,None,nogo,l,0,0.27427877666195855,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,169,0,169,0,,,,,,,169,,,1,3699.2734755265265,X,l,go,l,1,0.29847127324319445,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,170,0,170,0,,,,,,,170,,,1,3700.674781418071,Y,d,go,d,1,0.3047878823708743,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,171,0,171,0,,,,,,,171,,,1,3702.092384044794,X,l,go,l,1,0.3122109162504785,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,172,0,172,0,,,,,,,172,,,1,3703.5099260654097,Y,d,go,d,1,0.33370135092991404,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,173,0,173,0,,,,,,,173,,,1,3704.944821306577,X,l,go,l,1,0.48308905970770866,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,174,0,174,0,,,,,,,174,,,1,3706.5291658323113,X,None,nogo,d,0,0.2745100495085353,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,175,0,175,0,,,,,,,175,,,1,3707.913534503532,Y,d,go,l,0,0.1226277940440923,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,176,0,176,0,,,,,,,176,,,1,3709.147754253456,X,l,go,l,1,0.28030980988114607,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,177,0,177,0,,,,,,,177,,,1,3710.5319958943,Y,d,go,d,1,0.2235558429674711,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,178,0,178,0,,,,,,,178,,,1,3711.8665541171067,X,l,go,l,1,0.216072687835549,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,179,0,179,0,,,,,,,179,,,1,3713.200801551895,X,None,nogo,d,0,0.40256974795192946,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,180,0,180,0,,,,,,,180,,,1,3714.735207144331,Y,d,go,l,0,0.22811875426850747,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,181,0,181,0,,,,,,,181,,,1,3716.069847791441,X,l,go,l,1,0.1889550989290001,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,182,0,182,0,,,,,,,182,,,1,3717.3872113392426,Y,d,go,d,1,0.1847873393271584,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,183,0,183,0,,,,,,,183,,,1,3718.6883251822146,X,l,go,l,1,0.2590002237993758,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,184,0,184,0,,,,,,,184,,,1,3720.0559326331713,X,None,nogo,d,0,0.3002438801486278,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,185,0,185,0,,,,,,,185,,,1,3721.4571624034725,Y,d,go,l,0,0.37068658097996376,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,186,0,186,0,,,,,,,186,,,1,3722.9583330706955,X,l,go,l,1,0.24553549000120256,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,187,0,187,0,,,,,,,187,,,1,3724.32608452173,Y,d,go,d,1,0.028667990904068574,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,188,0,188,0,,,,,,,188,,,1,3725.4769335645688,X,l,go,l,1,0.47811354215082247,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,189,0,189,0,,,,,,,189,,,1,3727.0783147046313,X,None,nogo,None,1,,3727.8785943653784,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,190,0,190,0,,,,,,,190,,,1,3728.8793667293794,Y,d,go,d,1,0.5010638563107932,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,191,0,191,0,,,,,,,191,,,1,3730.4976690897747,X,l,go,l,1,0.3853028304874897,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,192,0,192,0,,,,,,,192,,,1,3732.0151990376617,X,None,nogo,l,0,0.4523748630017508,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,193,0,193,0,,,,,,,193,,,1,3733.583034949348,Y,d,go,d,1,0.5481581821804866,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,194,0,194,0,,,,,,,194,,,1,3735.2343298105843,X,l,go,l,1,0.40025314076046925,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,195,0,195,0,,,,,,,195,,,1,3736.7524056981347,Y,d,go,d,1,0.3390017171332147,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,196,0,196,0,,,,,,,196,,,1,3738.2199288339034,X,l,go,l,1,0.29557478698552586,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,197,0,197,0,,,,,,,197,,,1,3739.6377205516183,Y,d,go,d,1,0.46153268562920857,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,198,0,198,0,,,,,,,198,,,1,3741.222454895731,X,l,go,l,1,0.2844605997815961,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,199,0,199,0,,,,,,,199,,,1,3742.6401292800583,X,None,nogo,l,0,0.5150265297415899,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,200,0,200,0,,,,,,,200,,,1,3744.291214686644,Y,d,go,d,1,0.24036894204618875,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,201,0,201,0,,,,,,,201,,,1,3745.6591363195766,X,l,go,l,1,0.472482509110705,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,202,0,202,0,,,,,,,202,,,1,3747.260120853389,X,None,nogo,d,0,0.32685965063865297,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,203,0,203,0,,,,,,,203,,,1,3748.7112876175815,Y,d,go,l,0,0.30111418360320386,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,204,0,204,0,,,,,,,204,,,1,3750.129216062647,X,l,go,l,1,0.29049745117663406,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,205,0,205,0,,,,,,,205,,,1,3751.546756143871,Y,d,go,d,1,0.39263519768428523,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,206,0,206,0,,,,,,,206,,,1,3753.064666213162,Y,None,nogo,l,0,0.6506469591404311,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,207,0,207,0,,,,,,,207,,,1,3754.8326045248978,X,l,go,l,1,0.30588364046707284,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,3756.2672466750228,Y,d,go,d,1,0.2323417866282398,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,3757.6180987239204,X,l,go,l,1,0.36903954988520127,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,3759.1194909670157,X,None,nogo,d,0,0.40378526369750034,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,3760.6537234684656,Y,d,go,l,0,0.22893475466116797,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,3762.0047520022927,X,l,go,l,1,0.3662550636800006,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,3763.4893146614777,X,None,nogo,d,0,0.24244942789664492,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,3764.8571465973946,Y,d,go,l,0,0.3144746749312617,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,3766.291354807923,X,l,go,l,1,0.5762677715538302,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,3767.992910542016,X,None,nogo,None,1,,3768.7933458391926,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,3769.7940357789194,Y,d,go,l,0,0.658110720323748,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,3771.5622519089666,X,l,go,d,0,0.04084933015110437,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,3772.7298626568954,X,None,nogo,None,1,,3773.5304569844593,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,3774.5309869241028,Y,d,go,d,1,0.6081732415768784,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,3776.265600613624,X,l,go,l,1,0.3450574776506983,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,3777.7501884849335,X,None,nogo,l,0,0.5742469221004285,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,3779.4349374229932,Y,d,go,d,1,0.3610380914469715,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,3780.902718983125,X,l,go,l,1,0.2529468875291059,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,3782.2699884945323,Y,d,go,l,0,0.5020461598178372,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,3783.888144915458,Y,None,nogo,d,0,0.27626374732062686,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,3785.2724394048128,X,l,go,l,1,0.61918803480512,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,3787.0070928519126,Y,d,go,d,1,0.6295836762001272,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,3788.741963026405,X,l,go,l,1,0.19032188746496104,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,3790.0428383237886,X,None,nogo,d,0,0.5687177072977647,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,3791.727339019315,Y,d,go,l,0,0.5329101747774985,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,3793.362109266469,X,l,go,l,1,0.49842967321455944,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,3794.9631655578996,X,None,nogo,l,0,0.4485445581085514,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,3796.5141563704965,Y,d,go,d,1,0.20921983601874672,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,235,0,235,0,,,,,,,235,,,1,3797.848713623607,X,l,go,l,1,0.5075802231003763,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,236,0,236,0,,,,,,,236,,,1,3799.4666596202005,Y,d,go,d,1,0.34554329606180545,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,237,0,237,0,,,,,,,237,,,1,3800.9177017782786,X,l,go,l,1,0.3017473960353527,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,238,0,238,0,,,,,,,238,,,1,3802.3352122837387,Y,d,go,d,1,0.4369261282408843,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,239,0,239,0,,,,,,,239,,,1,3803.88641642977,X,l,go,l,1,0.3892257414845517,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,8,0,8,0,240,0,240,0,,,,,,,240,,,1,3805.4044976506557,Y,d,go,d,1,0.4239171522349352,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
