loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,207,0,207,0,,,,,,,207,,,1,2534.0128451407327,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,208,0,208,0,,,,,,,208,,,1,2535.8145103108254,X,d,go,d,1,0.23005072829619166,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,209,0,209,0,,,,,,,209,,,1,2537.1485523337797,Y,l,go,l,1,0.35094331841901294,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,210,0,210,0,,,,,,,210,,,1,2538.616338875494,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,211,0,211,0,,,,,,,211,,,1,2540.4179802879225,X,d,go,d,1,0.33002687365660677,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,212,0,212,0,,,,,,,212,,,1,2541.8522820936996,Y,l,go,l,1,0.2881639233964961,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,213,0,213,0,,,,,,,213,,,1,2543.2536019533654,X,d,go,d,1,0.3270949834950443,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,214,0,214,0,,,,,,,214,,,1,2544.6880143050257,Y,l,go,l,1,0.2997285743149405,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,215,0,215,0,,,,,,,215,,,1,2546.0887232532295,X,d,go,d,1,0.22836538842238951,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,216,0,216,0,,,,,,,216,,,1,2547.4234164302216,Y,l,go,l,1,0.20534663247235585,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,217,0,217,0,,,,,,,217,,,1,2548.7410627532117,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,218,0,218,0,,,,,,,218,,,1,2550.5421378604115,X,d,go,d,1,0.2382548813293397,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,219,0,219,0,,,,,,,219,,,1,2551.8935414052503,Y,l,go,l,1,0.2949469800114457,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,220,0,220,0,,,,,,,220,,,1,2553.2944690209697,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,221,0,221,0,,,,,,,221,,,1,2555.095840371745,X,d,go,d,1,0.1967041747047915,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,222,0,222,0,,,,,,,222,,,1,2556.396926630503,Y,l,go,l,1,0.28755737559185945,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,223,0,223,0,,,,,,,223,,,1,2557.7979628527028,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,224,0,224,0,,,,,,,224,,,1,2559.59907432368,X,d,go,d,1,0.2210780874302145,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,225,0,225,0,,,,,,,225,,,1,2560.9336181667604,Y,l,go,l,1,0.3269897709651559,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,226,0,226,0,,,,,,,226,,,1,2562.368066882198,X,d,go,d,1,0.4295099261944415,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,227,0,227,0,,,,,,,227,,,1,2563.9027128347625,Y,l,go,l,1,0.27010906549185165,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,228,0,228,0,,,,,,,228,,,1,2565.286840870169,X,d,go,d,1,0.2940451583308459,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,229,0,229,0,,,,,,,229,,,1,2566.6880438808985,Y,l,go,l,1,0.2675480858561059,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,230,0,230,0,,,,,,,230,,,1,2568.072460402269,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,231,0,231,0,,,,,,,231,,,1,2569.873908359401,X,d,go,d,1,0.21863395673790365,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,232,0,232,0,,,,,,,232,,,1,2571.2083106261744,Y,l,go,l,1,0.24429320777926478,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,233,0,233,0,,,,,,,233,,,1,2572.559313684611,X,d,go,d,1,0.28522476048601675,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,234,0,234,0,,,,,,,234,,,1,2573.9603028763268,Y,l,go,l,1,0.16506380955615896,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,235,0,235,0,,,,,,,235,,,1,2575.228048399702,X,d,go,d,1,0.22468198019487318,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,236,0,236,0,,,,,,,236,,,1,2576.562420120903,Y,l,go,l,1,0.23427135072779492,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,237,0,237,0,,,,,,,237,,,1,2577.913329603216,Y,None,nogo,d,0,0.211990052179317,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,238,0,238,0,,,,,,,238,,,1,2579.231740535237,Y,None,nogo,d,0,0.20356723162694834,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,239,0,239,0,,,,,,,239,,,1,2580.5829128064506,X,d,go,d,1,0.24602460843743756,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,240,0,240,0,,,,,,,240,,,1,2581.9505195656493,Y,l,go,l,1,0.22142814939070377,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,241,0,241,0,,,,,,,241,,,1,2583.318454083699,Y,None,nogo,None,1,,2584.118970643278,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,242,0,242,0,,,,,,,242,,,1,2585.119618403369,X,d,go,d,1,0.18788523140756297,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,243,0,243,0,,,,,,,243,,,1,2586.4537346084253,Y,l,go,l,1,0.21426545494250604,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,244,0,244,0,,,,,,,244,,,1,2587.8051570624266,X,d,go,d,1,0.2705405823144247,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,245,0,245,0,,,,,,,245,,,1,2589.206007102086,Y,l,go,l,1,0.22978939394670306,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,246,0,246,0,,,,,,,246,,,1,2590.5569524633283,Y,None,nogo,None,1,,2591.357440901589,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,247,0,247,0,,,,,,,247,,,1,2592.3583703597396,Y,None,nogo,None,1,,2593.1590406168834,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,248,0,248,0,,,,,,,248,,,1,2594.159644740441,X,d,go,d,1,0.25173323664057534,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,2,0,2,0,249,0,249,0,,,,,,,249,,,1,2595.544026837437,Y,l,go,l,1,0.2911093893671932,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,,,0.2,2630.4537806692097,X,d,go,d,1,0.34289577205709065,,,,,,,,,2595.981654716721,space,34.242120593291475,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,1,,,0.2,2631.104303434873,Y,l,go,l,1,0.5395695046063338,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,2,,,0.2,2631.95513437143,X,d,go,d,1,0.26511074307200033,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,3,,,0.2,2632.5222619045308,X,None,nogo,l,0,0.24239550345009775,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,4,,,0.2,2633.089242043119,Y,l,go,l,1,0.3950118529901374,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,5,,,0.2,2633.7897456087085,X,d,go,d,1,0.3506868325785035,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,6,,,0.2,2634.440382799061,Y,l,go,l,1,0.5318739596077648,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,7,,,0.2,2635.273950638355,X,d,go,d,1,0.3234426056915254,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,8,,,0.2,2635.908000127998,Y,l,go,l,1,0.2645798319244932,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,9,,,0.2,2636.4751218428974,X,d,go,d,1,0.41808200307787047,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,10,,,0.2,2637.2087775370746,Y,l,go,l,1,0.27618424056709046,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,11,,,0.2,2637.792590225803,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,12,,,0.2,2638.7935269567097,X,d,go,d,1,0.2908698732862831,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,13,,,0.2,2639.393765406119,Y,l,go,l,1,0.2345937762183894,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,14,,,0.2,2639.944395905535,X,d,go,d,1,0.37217588562634774,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,15,,,0.2,2640.6283660736626,Y,l,go,l,1,0.24865443681846955,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,16,,,0.2,2641.1786663899766,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,17,,,0.2,2642.1792748771877,X,d,go,d,1,0.2969498968705011,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,18,,,0.2,2642.7797043576393,Y,l,go,l,1,0.257083560420142,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,19,,,0.2,2643.346938557821,X,d,go,d,1,0.20104504003029433,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,20,,,0.2,2643.863899593307,Y,l,go,l,1,0.19730344976051128,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,21,,,0.2,2644.364394625529,X,d,go,d,1,0.5121012768540822,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,22,,,0.2,2645.1817160987775,Y,l,go,l,1,0.2391581575611781,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,23,,,0.2,2645.732177385413,X,d,go,d,1,0.40838402606823365,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,24,,,0.2,2646.449407803764,Y,l,go,l,1,0.539541868140077,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,25,,,0.2,2647.300051103226,Y,None,nogo,None,1,,2648.1006549358717,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,26,,,0.2,2648.300761409013,X,d,go,d,1,0.2880111955309985,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,27,,,0.2,2648.9010677374754,Y,l,go,l,1,0.36080323545320425,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,28,,,0.2,2649.568461841307,X,d,go,d,1,0.38112185972204315,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,29,,,0.2,2650.2522671603074,Y,l,go,l,1,0.4004256921725755,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,30,,,0.2,2650.9527416348756,X,d,go,d,1,0.5646032986769569,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,2651.819878574075,Y,l,go,l,1,0.40090520918238326,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,2652.5372636596876,X,d,go,d,1,0.34002788214638713,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,2653.187821819429,Y,l,go,l,1,0.34527347824769095,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,2653.838310160718,X,d,go,d,1,0.33425379914115183,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,2654.4884392278836,Y,l,go,l,1,0.3560609140295128,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,2655.155876483397,X,d,go,d,1,0.37723578403893043,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,2655.8397550148075,Y,l,go,l,1,0.36553973867194145,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,2656.506849965961,X,d,go,d,1,0.4021687292333809,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,2657.2241579603688,Y,l,go,l,1,0.42016928390512476,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,2657.9577923211327,X,d,go,d,1,0.4068872929929057,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,2658.675333043717,Y,l,go,l,1,0.3297194785227475,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,2659.3091536839893,X,d,go,d,1,0.38393496154094464,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,2659.9930113668306,X,None,nogo,None,1,,2660.7936045327697,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,2660.993656702667,Y,l,go,l,1,0.364247612451436,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,2661.660937351513,X,d,go,d,1,0.5923929822274658,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,2662.561320480272,Y,l,go,l,1,0.460341076086479,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,2663.3284749710547,X,d,go,d,1,0.23520323312550317,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,2663.8790264398594,Y,l,go,l,1,0.2785658255670569,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,2664.4629448259657,X,d,go,d,1,0.38251822877282393,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,2665.1469368123617,Y,l,go,l,1,0.3862127885586233,,,,,,,,,,,,,,,,,,82,001,22,w,Psychologie,2023-01-30_15h30.07.706,00_bat_bachelor,2022.2.4,60.07946541335914,
