loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,37,0,37,0,,,,,,,37,,,1,2617.1324251479236,Y,l,go,l,1,0.45358511156518944,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,38,0,38,0,,,,,,,38,,,1,2618.6989160247613,X,d,go,d,1,0.40718755827401765,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,39,0,39,0,,,,,,,39,,,1,2620.2153157744033,X,None,nogo,None,1,,2621.0156222954683,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,40,0,40,0,,,,,,,40,,,1,2622.0155199924775,Y,l,go,l,1,0.3864215077483095,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,41,0,41,0,,,,,,,41,,,1,2623.5157243560243,X,d,go,d,1,0.37530636161682196,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,42,0,42,0,,,,,,,42,,,1,2624.9988882429607,X,None,nogo,None,1,,2625.7986318551993,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,43,0,43,0,,,,,,,43,,,1,2626.7990027641354,Y,l,go,l,1,0.29209670500131324,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,44,0,44,0,,,,,,,44,,,1,2628.1988270551083,X,d,go,d,1,0.3484787382767536,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,45,0,45,0,,,,,,,45,,,1,2629.6489936247235,X,None,nogo,None,1,,2630.449013600475,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,46,0,46,0,,,,,,,46,,,1,2631.4489520247444,Y,l,go,l,1,0.40899119377718307,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,47,0,47,0,,,,,,,47,,,1,2632.9655651076173,X,d,go,d,1,0.6049935229821131,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,48,0,48,0,,,,,,,48,,,1,2634.6820306996233,X,None,nogo,None,1,,2635.482317826769,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,49,0,49,0,,,,,,,49,,,1,2636.4819789178437,Y,l,go,l,1,0.32014372167759575,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,50,0,50,0,,,,,,,50,,,1,2637.915465737955,X,d,go,d,1,0.5514541550073773,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,51,0,51,0,,,,,,,51,,,1,2639.5823454146157,Y,l,go,l,1,0.532705073186662,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,52,0,52,0,,,,,,,52,,,1,2641.2155470470025,X,d,go,d,1,0.5311050739546772,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,53,0,53,0,,,,,,,53,,,1,2642.8486594673304,Y,l,go,l,1,0.3539429780212231,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,54,0,54,0,,,,,,,54,,,1,2644.3154165743617,Y,None,nogo,None,1,,2645.115672186337,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,55,0,55,0,,,,,,,55,,,1,2646.1155529136886,X,d,go,d,1,0.4471419631445315,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,56,0,56,0,,,,,,,56,,,1,2647.6654304652475,Y,l,go,l,1,0.27354883519001305,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,57,0,57,0,,,,,,,57,,,1,2649.04895415809,X,d,go,d,1,0.37770102711510845,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,58,0,58,0,,,,,,,58,,,1,2650.5322853176913,Y,l,go,l,1,0.3501757071353495,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,59,0,59,0,,,,,,,59,,,1,2651.998941091413,Y,None,nogo,None,1,,2652.7986114915984,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,60,0,60,0,,,,,,,60,,,1,2653.798929552053,Y,None,nogo,d,0,0.315622996626189,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,61,0,61,0,,,,,,,61,,,1,2655.2153395319474,X,d,go,d,1,0.2278290998074226,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,62,0,62,0,,,,,,,62,,,1,2656.5485844612995,Y,l,go,l,1,0.47832497832132503,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,63,0,63,0,,,,,,,63,,,1,2658.1322569055774,X,d,go,d,1,0.3667386081942823,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,64,0,64,0,,,,,,,64,,,1,2659.5985912249307,Y,l,go,l,1,0.29206712925224565,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,65,0,65,0,,,,,,,65,,,1,2660.9988717581145,X,d,go,d,1,0.3961189575784374,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,66,0,66,0,,,,,,,66,,,1,2662.498887515685,X,None,nogo,None,1,,2663.2986112491635,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,67,0,67,0,,,,,,,67,,,1,2664.298927370226,Y,l,go,l,1,0.312203361914726,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,68,0,68,0,,,,,,,68,,,1,2665.7158081377856,X,d,go,d,1,0.5113363562559243,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,69,0,69,0,,,,,,,69,,,1,2667.331956202688,X,None,nogo,l,0,0.3016981548862532,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,70,0,70,0,,,,,,,70,,,1,2668.7489412126306,Y,l,go,l,1,0.23130012842011638,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,71,0,71,0,,,,,,,71,,,1,2670.0820969298948,X,d,go,d,1,0.5129237494256813,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,72,0,72,0,,,,,,,72,,,1,2671.6986891157867,Y,l,go,l,1,0.48058582571684383,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,73,0,73,0,,,,,,,73,,,1,2673.281940226938,X,d,go,d,1,0.6577261034690309,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,74,0,74,0,,,,,,,74,,,1,2675.048989552015,Y,l,go,l,1,0.362598004139727,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,75,0,75,0,,,,,,,75,,,1,2676.51559878033,X,d,go,d,1,0.3189466313633602,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,76,0,76,0,,,,,,,76,,,1,2677.948592994624,X,None,nogo,l,0,0.27810010573011823,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,77,0,77,0,,,,,,,77,,,1,2679.3322655358643,Y,l,go,l,1,0.25405551129369996,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,78,0,78,0,,,,,,,78,,,1,2680.698916509631,X,d,go,d,1,0.4229902172810398,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,79,0,79,0,,,,,,,79,,,1,2682.2319654632884,Y,l,go,l,1,0.3306048075319268,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,80,0,80,0,,,,,,,80,,,1,2683.6657199196634,X,d,go,d,1,0.3530086754763033,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,81,0,81,0,,,,,,,81,,,1,2685.131940784515,Y,l,go,l,1,0.3435502558131702,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,82,0,82,0,,,,,,,82,,,1,2686.5821902631724,Y,None,nogo,None,1,,2687.38214575412,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,83,0,83,0,,,,,,,83,,,1,2688.3821297541144,X,d,go,d,1,0.32428529544267803,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,84,0,84,0,,,,,,,84,,,1,2689.815245665348,Y,l,go,l,1,0.39553520031040534,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,85,0,85,0,,,,,,,85,,,1,2691.3154015440377,Y,None,nogo,None,1,,2692.1152561865456,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,86,0,86,0,,,,,,,86,,,1,2693.1155582469946,Y,None,nogo,None,1,,2693.915821616567,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,87,0,87,0,,,,,,,87,,,1,2694.91553216218,X,d,go,d,1,0.4317795463721268,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,88,0,88,0,,,,,,,88,,,1,2696.4489243884163,Y,l,go,l,1,0.32118711512885056,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,89,0,89,0,,,,,,,89,,,1,2697.8820291481097,X,d,go,d,1,0.45665953430579975,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,90,0,90,0,,,,,,,90,,,1,2699.4489151762973,Y,l,go,l,1,0.26639489928493276,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,91,0,91,0,,,,,,,91,,,1,2700.815269907762,Y,None,nogo,None,1,,2701.6152447925997,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,92,0,92,0,,,,,,,92,,,1,2702.615231216856,X,d,go,d,1,0.3474518296425231,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,93,0,93,0,,,,,,,93,,,1,2704.065224210819,Y,l,go,l,1,0.4648156515613664,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,94,0,94,0,,,,,,,94,,,1,2705.631949754199,Y,None,nogo,None,1,,2706.4320909420203,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,95,0,95,0,,,,,,,95,,,1,2707.431921245123,X,d,go,d,1,0.4582066850562114,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,96,0,96,0,,,,,,,96,,,1,2708.9988717581145,Y,l,go,l,1,0.4768486154207494,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,97,0,97,0,,,,,,,97,,,1,2710.5820249299286,X,d,go,d,1,0.3478280719136819,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,98,0,98,0,,,,,,,98,,,1,2712.031936954212,Y,l,go,l,1,0.4825077641871758,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,99,0,99,0,,,,,,,99,,,1,2713.615583216684,X,d,go,d,1,0.4991695742937736,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,100,0,100,0,,,,,,,100,,,1,2715.215382683469,X,None,nogo,l,0,0.3232443262531888,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,101,0,101,0,,,,,,,101,,,1,2716.6487410187838,Y,l,go,l,1,0.23396000592038035,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,102,0,102,0,,,,,,,102,,,1,2717.998902303574,X,d,go,d,1,0.2765146519523114,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,103,0,103,0,,,,,,,103,,,1,2719.382069632935,Y,l,go,l,1,0.3482479504891671,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,104,0,104,0,,,,,,,104,,,1,2720.8319152330223,X,d,go,d,1,0.3709500000986736,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,105,0,105,0,,,,,,,105,,,1,2722.315226998675,X,None,nogo,None,1,,2723.115544671251,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,106,0,106,0,,,,,,,106,,,1,2724.1154006713186,Y,l,go,l,1,0.47845540251000784,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,107,0,107,0,,,,,,,107,,,1,2725.698855418741,X,d,go,d,1,0.4805397651216481,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,108,0,108,0,,,,,,,108,,,1,2727.2821506510954,Y,l,go,l,1,0.336270259344019,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,109,0,109,0,,,,,,,109,,,1,2728.732237220742,X,d,go,d,1,0.3110290594631806,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,110,0,110,0,,,,,,,110,,,1,2730.1489080490137,X,None,nogo,None,1,,2730.94895275202,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,111,0,111,0,,,,,,,111,,,1,2731.948835903604,Y,l,go,l,1,0.3108113625785336,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,112,0,112,0,,,,,,,112,,,1,2733.36551061066,X,d,go,d,1,0.46133928961353377,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,113,0,113,0,,,,,,,113,,,1,2734.932228881342,Y,l,go,l,1,0.3347216540132649,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,114,0,114,0,,,,,,,114,,,1,2736.3822165419697,Y,None,nogo,d,0,0.3240215379919391,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,115,0,115,0,,,,,,,115,,,1,2737.815223362326,X,d,go,d,1,0.2666499294573441,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,116,0,116,0,,,,,,,116,,,1,2739.1820639117213,Y,l,go,l,1,0.32406711371731944,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,117,0,117,0,,,,,,,117,,,1,2740.6152544895886,X,d,go,d,1,0.39565738206147216,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,118,0,118,0,,,,,,,118,,,1,2742.115223701723,Y,l,go,l,1,0.36687630508095026,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,119,0,119,0,,,,,,,119,,,1,2743.5988942550903,X,d,go,d,1,0.4044505899073556,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,120,0,120,0,,,,,,,120,,,1,2745.1155441864103,Y,l,go,l,1,0.24811999904341064,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,121,0,121,0,,,,,,,121,,,1,2746.465751046926,X,d,go,d,1,0.2894833729369566,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,122,0,122,0,,,,,,,122,,,1,2747.8656669742195,Y,l,go,l,1,0.4418959050963167,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,123,0,123,0,,,,,,,123,,,1,2749.4157132529945,Y,None,nogo,d,0,0.31463390617864206,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,124,0,124,0,,,,,,,124,,,1,2750.8321135359583,X,d,go,d,1,0.3069466371962335,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,125,0,125,0,,,,,,,125,,,1,2752.2487557581917,Y,l,go,l,1,0.24960218014894053,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,126,0,126,0,,,,,,,126,,,1,2753.5987211642496,X,d,go,d,1,0.35668140096822754,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,127,0,127,0,,,,,,,127,,,1,2755.0654162107094,Y,l,go,l,1,0.2806605893129017,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,128,0,128,0,,,,,,,128,,,1,2756.4487057218503,Y,None,nogo,None,1,,2757.248545818904,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,129,0,129,0,,,,,,,129,,,1,2758.2486927279097,X,d,go,d,1,0.3139522095443681,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,130,0,130,0,,,,,,,130,,,1,2759.665229253238,Y,l,go,l,1,0.36925351608078927,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,6,0,6,0,131,0,131,0,,,,,,,131,,,1,2761.148816897534,Y,None,nogo,d,0,0.39046708153910004,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
