loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,234,0,234,0,,,,,,,234,,,0.2,3366.798186857952,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,235,0,235,0,,,,,,,235,,,0.2,3367.7990789804608,,X,d,go,d,1,0.27457894405233674,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,236,0,236,0,,,,,,,236,,,0.2,3368.382834981079,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,237,0,237,0,,,,,,,237,,,0.2,3369.383243224118,,X,d,go,l,0,0.11516780310194008,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,238,0,238,0,,,,,,,238,,,0.2,3369.8005917099363,,Y,l,go,d,0,0.35315117955906317,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,239,0,239,0,,,,,,,239,,,0.2,3370.4674304980726,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,240,0,240,0,,,,,,,240,,,0.2,3371.4684389843896,,X,d,go,d,1,0.4289432898222003,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,241,0,241,0,,,,,,,241,,,0.2,3372.202328051877,,Y,l,go,l,1,0.25567031049286015,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,242,0,242,0,,,,,,,242,,,0.2,3372.769519179914,,Y,None,nogo,d,0,0.2321672460238915,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,3373.3032712290005,,X,d,go,None,0,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,3374.303974260314,,Y,l,go,l,1,0.07325937849236652,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,3374.6875869395153,,Y,None,nogo,d,0,0.15323622210416943,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,3375.1543178002175,3375.955316783482,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,3376.1554261654674,,X,d,go,d,1,0.11027712933719158,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,3376.572184589837,,Y,l,go,l,1,0.49346265639178455,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,3377.3728412695928,,Y,None,nogo,d,0,0.30068613355979323,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,3416.853467423207,,X,d,go,d,1,0.2588984364119824,,,,,,,,3377.790691574337,space,38.04543242891668,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,3418.2378815581324,,Y,l,go,l,1,0.3307065408444032,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,3419.688798577641,,X,d,go,d,1,0.2249638415814843,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,3421.0398560579633,,X,None,nogo,l,0,0.21774443716276437,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,3422.3743758172786,,Y,l,go,l,1,0.3071540217497386,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,3423.7920898793964,,X,d,go,d,1,0.3144272444478702,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,3425.210007093352,,Y,l,go,l,1,0.3193722213327419,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,3426.6440731792536,3427.44481664701,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,8,,,1,3428.4456704664335,,Y,None,nogo,d,0,0.2201245618343819,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,9,,,1,3429.780034104275,,X,d,go,d,1,0.24504338594852015,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,10,,,1,3431.131065402762,,Y,l,go,l,1,0.38181497881305404,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,11,,,1,3432.6155034407275,3433.416117453744,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,12,,,1,3434.416958667076,,X,d,go,d,1,0.2159723133663647,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,13,,,1,3435.734092219296,,Y,l,go,l,1,0.37153181235771626,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,14,,,1,3437.2186766817176,3438.0191786945506,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,15,,,1,3439.02002863519,,X,d,go,d,1,0.2538157623494044,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,16,,,1,3440.387939473352,,Y,l,go,l,1,0.5328745924925897,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,17,,,1,3442.0224936084705,,X,d,go,d,1,0.2602623171696905,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,18,,,1,3443.3901886887616,,Y,l,go,l,1,0.23550640238681808,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,19,,,1,3444.740995986911,,X,d,go,d,1,0.261472015932668,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,20,,,1,3446.1089300978347,3446.9094568379805,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,21,,,1,3447.9102946573985,,Y,l,go,l,1,0.3076223860553,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,22,,,1,3449.328130901529,,X,d,go,d,1,0.20147968622040935,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,23,,,1,3450.6455083328474,,Y,l,go,l,1,0.2122263685159851,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,24,0,24,0,,,,,,,24,,,1,3451.963426371047,,X,d,go,d,1,0.20664187555667013,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,25,0,25,0,,,,,,,25,,,1,3453.280910954054,,X,None,nogo,l,0,0.21593158604810014,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,26,0,26,0,,,,,,,26,,,1,3454.5987761436845,,X,None,nogo,d,0,0.41896218436886556,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,27,0,27,0,,,,,,,27,,,1,3456.1332501332217,,Y,l,go,l,1,0.3409581921296194,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,28,0,28,0,,,,,,,28,,,1,3457.5843436378345,,X,d,go,d,1,0.28204901551362127,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,29,0,29,0,,,,,,,29,,,1,3458.9685366814956,,Y,l,go,l,1,0.46538116098963656,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,30,0,30,0,,,,,,,30,,,1,3460.5366427199624,,X,d,go,d,1,0.25717140358756296,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,31,0,31,0,,,,,,,31,,,1,3461.904334891151,3462.7049527829513,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,32,0,32,0,,,,,,,32,,,1,3463.705728541652,,Y,l,go,l,1,0.36782950395718217,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,33,0,33,0,,,,,,,33,,,1,3465.1900410036906,,X,d,go,d,1,0.4996653320849873,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,34,0,34,0,,,,,,,34,,,1,3466.7913737571507,,Y,l,go,l,1,0.2751714297628496,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,35,0,35,0,,,,,,,35,,,1,3468.175790316309,,X,d,go,d,1,0.21696673906990327,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,36,0,36,0,,,,,,,36,,,1,3469.493478051125,,Y,l,go,l,1,0.22819293721113354,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,37,0,37,0,,,,,,,37,,,1,3470.8276312644302,,X,d,go,d,1,0.20658078455016948,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,38,0,38,0,,,,,,,38,,,1,3472.145375726599,,X,None,nogo,l,0,0.23181960912188515,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,39,0,39,0,,,,,,,39,,,1,3473.4797030007758,,Y,l,go,l,1,0.24233404867118225,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,40,0,40,0,,,,,,,40,,,1,3474.830747390166,,X,d,go,d,1,0.2826516830828041,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,41,0,41,0,,,,,,,41,,,1,3476.2150500097778,,Y,l,go,l,1,0.242859625199344,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,42,0,42,0,,,,,,,42,,,1,3477.566210762976,,X,d,go,d,1,0.23543706894270144,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,43,0,43,0,,,,,,,43,,,1,3478.917296849395,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,44,0,44,0,,,,,,,44,,,1,3480.718281772046,,Y,l,go,l,1,0.3945204518677201,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,45,0,45,0,,,,,,,45,,,1,3482.219419470668,,X,d,go,d,1,0.30206407493096776,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,46,0,46,0,,,,,,,46,,,1,3483.637523836398,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,47,0,47,0,,,,,,,47,,,1,3485.4389300929906,,Y,l,go,l,1,0.3472103224485181,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,48,0,48,0,,,,,,,48,,,1,3486.8899426277785,,X,d,go,d,1,0.2877925390494056,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,49,0,49,0,,,,,,,49,,,1,3488.2910059990245,,Y,l,go,l,1,0.2796863454277627,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,50,0,50,0,,,,,,,50,,,1,3489.675412376353,,X,d,go,d,1,0.2707069384341594,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,51,0,51,0,,,,,,,51,,,1,3491.059635965532,3491.860468645522,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,52,0,52,0,,,,,,,52,,,1,3492.8611799193022,,Y,l,go,l,1,0.2362094337004237,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,53,0,53,0,,,,,,,53,,,1,3494.2119232173427,,X,d,go,d,1,0.2786133741901722,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,54,0,54,0,,,,,,,54,,,1,3495.59669420126,,Y,l,go,l,1,0.34905468876240775,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,55,0,55,0,,,,,,,55,,,1,3497.0477338876226,,Y,None,nogo,d,0,0.24190495713264681,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,56,0,56,0,,,,,,,56,,,1,3498.398745792103,,X,d,go,d,1,0.2509764854912646,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,57,0,57,0,,,,,,,57,,,1,3499.7665295997867,,Y,l,go,l,1,0.2602754081017338,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,58,0,58,0,,,,,,,58,,,1,3501.134220801294,,Y,None,nogo,d,0,0.25158351665595546,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,59,0,59,0,,,,,,,59,,,1,3502.501960972557,,X,d,go,d,1,0.24434908188413829,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,60,0,60,0,,,,,,,60,,,1,3503.8529670588614,,Y,l,go,l,1,0.236314161127666,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,61,0,61,0,,,,,,,61,,,1,3505.203995933087,3506.004268612276,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,62,0,62,0,,,,,,,62,,,1,3507.005033219437,,X,d,go,d,1,0.30090431569260545,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,63,0,63,0,,,,,,,63,,,1,3508.4230963729788,,Y,l,go,l,1,0.27467251993948594,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,64,0,64,0,,,,,,,64,,,1,3509.8075308715634,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,65,0,65,0,,,,,,,65,,,1,3511.6089027038543,,X,d,go,d,1,0.24008143931860104,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,66,0,66,0,,,,,,,66,,,1,3512.9599582447845,,Y,l,go,l,1,0.2816732574137859,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,67,0,67,0,,,,,,,67,,,1,3514.3442768644018,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,68,0,68,0,,,,,,,68,,,1,3516.1453369386727,,X,d,go,d,1,0.21653279903694056,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,69,0,69,0,,,,,,,69,,,1,3517.4632763102127,,Y,l,go,l,1,0.2585032843344379,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,70,0,70,0,,,,,,,70,,,1,3518.8309883602196,,X,d,go,d,1,0.25011781757348217,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,71,0,71,0,,,,,,,71,,,1,3520.1817830522778,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,72,0,72,0,,,,,,,72,,,1,3521.9834787638392,,Y,l,go,l,1,0.33093926846049726,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,73,0,73,0,,,,,,,73,,,1,3523.4176340620033,,X,d,go,d,1,0.3513746921089478,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,10,0,10,0,74,0,74,0,,,,,,,74,,,1,3524.885590621474,,Y,l,go,l,1,0.2917619993677363,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
