loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,50,0,50,0,,,,,,,50,,,1,964.4143456969705,X,d,go,d,1,,0.336864757575313,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,51,0,51,0,,,,,,,51,,,1,965.8656126060614,Y,l,go,l,1,,0.34169627272785874,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,52,0,52,0,,,,,,,52,,,1,967.31622448485,X,d,go,d,1,,0.31573990909055283,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,53,0,53,0,,,,,,,53,,,1,968.734009696971,Y,l,go,l,1,,0.2732274242407584,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,54,0,54,0,,,,,,,54,,,1,970.1184223030305,X,d,go,d,1,,0.3770650000005844,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,55,0,55,0,,,,,,,55,,,1,971.6027141818195,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,56,0,56,0,,,,,,,56,,,1,973.4043093333348,Y,l,go,l,1,,0.4185345757559844,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,57,0,57,0,,,,,,,57,,,1,974.9388087272728,X,d,go,d,1,,0.2924293636369839,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,58,0,58,0,,,,,,,58,,,1,976.3395437575764,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,59,0,59,0,,,,,,,59,,,1,978.1411854545458,Y,l,go,l,1,,0.2575241515150992,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,60,0,60,0,,,,,,,60,,,1,979.5089061818198,X,d,go,d,1,,0.2666383333325939,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,61,0,61,0,,,,,,,61,,,1,980.8766312727275,Y,l,go,l,1,,0.3706136060609424,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,62,0,62,0,,,,,,,62,,,1,982.3607655757587,X,d,go,d,1,,0.31096900000011374,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,63,0,63,0,,,,,,,63,,,1,983.7785566060611,Y,l,go,l,1,,0.42955033333237225,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,64,0,64,0,,,,,,,64,,,1,985.3130598787884,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,65,0,65,0,,,,,,,65,,,1,987.1147563636368,X,d,go,d,1,,0.40455251515049895,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,66,0,66,0,,,,,,,66,,,1,988.6324407272732,Y,l,go,l,1,,0.5024080303028313,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,67,0,67,0,,,,,,,67,,,1,990.2504256969714,Y,None,nogo,None,1,991.05108848485,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,68,0,68,0,,,,,,,68,,,1,992.0517861818189,X,d,go,d,1,,0.26766427272741566,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,69,0,69,0,,,,,,,69,,,1,993.4362167272739,Y,l,go,l,1,,0.41899615151487524,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,70,0,70,0,,,,,,,70,,,1,994.9704223030312,X,d,go,d,1,,0.4844875454546127,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,71,0,71,0,,,,,,,71,,,1,996.5718472727276,Y,l,go,l,1,,0.3866170000001148,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,72,0,72,0,,,,,,,72,,,1,998.0730506666678,X,d,go,d,1,,0.27876051515158906,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,73,0,73,0,,,,,,,73,,,1,999.4570952727281,X,None,nogo,l,0,,0.23729336363612674,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,74,0,74,0,,,,,,,74,,,1,1000.8082060606066,Y,l,go,l,1,,0.37457336363695504,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,75,0,75,0,,,,,,,75,,,1,1002.2928504242427,X,d,go,d,1,,0.33132633333298145,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,76,0,76,0,,,,,,,76,,,1,1003.7272703030303,Y,l,go,l,1,,0.3832831818181148,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,77,0,77,0,,,,,,,77,,,1,1005.2117425454562,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,78,0,78,0,,,,,,,78,,,1,1007.0132644848491,X,d,go,d,1,,0.24975203030226112,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,79,0,79,0,,,,,,,79,,,1,1008.3642361212133,Y,l,go,l,1,,0.467153242423592,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,80,0,80,0,,,,,,,80,,,1,1009.9320223030318,X,d,go,d,1,,0.3869117878784891,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,81,0,81,0,,,,,,,81,,,1,1011.4331301818183,Y,l,go,l,1,,0.42228730303031625,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,82,0,82,0,,,,,,,82,,,1,1012.9676640000016,Y,None,nogo,d,0,,0.2786960303037631,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,83,0,83,0,,,,,,,83,,,1,1014.3520678787881,X,d,go,d,1,,0.35121093939415005,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,84,0,84,0,,,,,,,84,,,1,1015.819620848486,Y,l,go,l,1,,0.2923682727268897,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,85,0,85,0,,,,,,,85,,,1,1017.2206589090911,X,d,go,d,1,,0.3783784545448725,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,86,0,86,0,,,,,,,86,,,1,1018.7054938181827,Y,l,go,l,1,,0.33419857575790957,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,87,0,87,0,,,,,,,87,,,1,1020.1563073939396,Y,None,nogo,d,0,,0.2592705757579097,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,88,0,88,0,,,,,,,88,,,1,1021.5241769696986,X,d,go,d,1,,0.39511784848582465,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,89,0,89,0,,,,,,,89,,,1,1023.0253949090911,Y,l,go,l,1,,0.26999930302918074,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,90,0,90,0,,,,,,,90,,,1,1024.4094943030304,X,d,go,d,1,,0.27870378787883965,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,91,0,91,0,,,,,,,91,,,1,1025.7942084848492,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,92,0,92,0,,,,,,,92,,,1,1027.5952557575765,Y,l,go,l,1,,0.29152706060631317,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,93,0,93,0,,,,,,,93,,,1,1028.9967083636366,X,d,go,d,1,,0.3307779696970101,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,94,0,94,0,,,,,,,94,,,1,1030.431120969697,Y,l,go,l,1,,0.3674315454554744,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,95,0,95,0,,,,,,,95,,,1,1031.915562666667,Y,None,nogo,d,0,,0.2770325151504949,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,96,0,96,0,,,,,,,96,,,1,1033.299921939395,X,d,go,d,1,,0.3153903333331982,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,97,0,97,0,,,,,,,97,,,1,1034.7177745454555,Y,l,go,l,1,,0.27466209090925986,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,98,0,98,0,,,,,,,98,,,1,1036.1017255757579,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,99,0,99,0,,,,,,,99,,,1,1037.9032378181819,X,d,go,d,1,,0.2570019696977397,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,100,0,100,0,,,,,,,100,,,1,1039.270809696971,Y,l,go,l,1,,0.5044477878800535,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,101,0,101,0,,,,,,,101,,,1,1040.88904,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,102,0,102,0,,,,,,,102,,,1,1042.6900717575772,X,d,go,d,1,,0.33241481818186003,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,103,0,103,0,,,,,,,103,,,1,1044.124928969697,Y,l,go,l,1,,0.30782136363450263,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,104,0,104,0,,,,,,,104,,,1,1045.5425512727288,X,d,go,d,1,,0.3615973636351555,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,105,0,105,0,,,,,,,105,,,1,1047.0101202424248,X,None,nogo,d,0,,0.4771159090905712,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,106,0,106,0,,,,,,,106,,,1,1048.594720000001,Y,l,go,l,1,,0.3325462121192686,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,107,0,107,0,,,,,,,107,,,1,1050.0293580606067,X,d,go,d,1,,0.48202063636199455,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,108,0,108,0,,,,,,,108,,,1,1051.6141037575762,Y,l,go,l,1,,0.4336826969702088,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,109,0,109,0,,,,,,,109,,,1,1053.148470303031,X,d,go,d,1,,0.40202306060564297,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,110,0,110,0,,,,,,,110,,,1,1054.6664412121227,Y,l,go,l,1,,0.4050431818177458,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,111,0,111,0,,,,,,,111,,,1,1056.1840383030303,Y,None,nogo,None,1,1056.9846031515153,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,112,0,112,0,,,,,,,112,,,1,1057.985300363638,X,d,go,d,1,,0.25316390909028996,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,113,0,113,0,,,,,,,113,,,1,1059.352913454546,Y,l,go,l,1,,0.518052636363791,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,114,0,114,0,,,,,,,114,,,1,1060.9877095757583,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,115,0,115,0,,,,,,,115,,,1,1062.7889779393954,X,d,go,d,1,,0.2821214848481759,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,116,0,116,0,,,,,,,116,,,1,1064.1732494545467,Y,l,go,l,1,,0.6429384545444918,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,117,0,117,0,,,,,,,117,,,1,1065.9247030303031,X,d,go,d,1,,0.3464201515162131,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,118,0,118,0,,,,,,,118,,,1,1067.3759810909105,X,None,nogo,l,0,,0.09456996969674947,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,119,0,119,0,,,,,,,119,,,1,1068.576750060607,Y,l,go,l,1,,0.20677651515143225,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,120,0,120,0,,,,,,,120,,,1,1069.8942099393953,X,d,go,d,1,,0.3292162727266259,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,121,0,121,0,,,,,,,121,,,1,1071.32882569697,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,122,0,122,0,,,,,,,122,,,1,1073.130282181819,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,123,0,123,0,,,,,,,123,,,1,1074.9313837575774,Y,l,go,l,1,,0.2511537272712303,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,124,0,124,0,,,,,,,124,,,1,1076.2991001212122,X,d,go,d,1,,0.37182475757435896,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,125,0,125,0,,,,,,,125,,,1,1077.7837391515168,Y,l,go,l,1,,0.42352996969748347,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,126,0,126,0,,,,,,,126,,,1,1079.318180848486,X,d,go,d,1,,0.4080962727275619,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,127,0,127,0,,,,,,,127,,,1,1080.8360979393947,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,128,0,128,0,,,,,,,128,,,1,1082.6374298181836,Y,l,go,l,1,,0.21007348484818067,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,129,0,129,0,,,,,,,129,,,1,1083.954896484849,X,d,go,d,1,,0.2353239090898569,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,130,0,130,0,,,,,,,130,,,1,1085.3061507878792,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,131,0,131,0,,,,,,,131,,,1,1087.1075209696974,Y,l,go,l,1,,0.2835726363628055,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,132,0,132,0,,,,,,,132,,,1,1088.4917042424258,X,d,go,d,1,,0.3232662121208705,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,133,0,133,0,,,,,,,133,,,1,1089.926347151517,X,None,nogo,None,1,1090.7271161212138,,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,134,0,134,0,,,,,,,134,,,1,1091.7278763636368,Y,l,go,l,1,,0.35080803030359675,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,135,0,135,0,,,,,,,135,,,1,1093.195645575759,X,d,go,d,1,,0.35549506060669955,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,136,0,136,0,,,,,,,136,,,1,1094.6634458181834,Y,l,go,l,1,,0.40712124242418213,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,137,0,137,0,,,,,,,137,,,1,1096.1812252121217,Y,None,nogo,d,0,,0.2979149393941043,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,138,0,138,0,,,,,,,138,,,1,1097.58192339394,X,d,go,d,1,,0.2891062121216237,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,139,0,139,0,,,,,,,139,,,1,1098.9830429090925,Y,l,go,l,1,,0.4721287575757742,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,140,0,140,0,,,,,,,140,,,1,1100.5675646060608,Y,None,nogo,d,0,,0.5667551818169159,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,141,0,141,0,,,,,,,141,,,1,1102.2357735757578,X,d,go,d,1,,0.34064948484956403,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
,,,,,,,,,,,,2,0,2,0,142,0,142,0,,,,,,,142,,,1,1103.6868707878803,Y,l,go,l,1,,0.39221845454630966,,,,,,,,,,,,,,,,,86,001,26,w,Bsc Psychologie,2023-01-31_13h06.57.721,00_bat_bachelor,2022.2.4,59.77307965404662,
