loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,126,0,126,0,,,,,,,126,,,1,11142.274143867195,X,l,go,None,0,,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,127,0,127,0,,,,,,,127,,,1,11144.07559220586,Y,d,go,d,1,,0.33068464463576674,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,128,0,128,0,,,,,,,128,,,1,11145.509985692333,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,129,0,129,0,,,,,,,129,,,1,11147.31136906147,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,130,0,130,0,,,,,,,130,,,1,11149.112509036437,X,l,go,l,1,,0.33226718939840794,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,131,0,131,0,,,,,,,131,,,1,11150.547091613524,Y,d,go,d,1,,0.3541886331513524,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,132,0,132,0,,,,,,,132,,,1,11152.015767265111,X,l,go,l,1,,0.2605920727364719,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,133,0,133,0,,,,,,,133,,,1,11153.400100169703,Y,d,go,d,1,,0.2045188876800239,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,134,0,134,0,,,,,,,134,,,1,11154.734398189466,X,l,go,l,1,,0.31078307842835784,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,135,0,135,0,,,,,,,135,,,1,11156.16893567564,Y,d,go,d,1,,0.2363288113847375,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,136,0,136,0,,,,,,,136,,,1,11157.519915384706,X,l,go,l,1,,0.27728539798408747,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,137,0,137,0,,,,,,,137,,,1,11158.904263804201,Y,d,go,d,1,,0.380929468665272,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,138,0,138,0,,,,,,,138,,,1,11160.405205137096,Y,None,nogo,None,1,11161.205830688123,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,139,0,139,0,,,,,,,139,,,1,11162.206791172735,X,l,go,l,1,,0.3899234035052359,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,140,0,140,0,,,,,,,140,,,1,11163.70774947526,Y,d,go,d,1,,0.3773221978917718,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,141,0,141,0,,,,,,,141,,,1,11165.209111171309,X,l,go,None,0,11166.009504480287,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,142,0,142,0,,,,,,,142,,,1,11167.01023320714,X,None,nogo,d,0,,0.2898798161186278,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,143,0,143,0,,,,,,,143,,,1,11168.428158822935,Y,d,go,d,1,,0.40790060721337795,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,144,0,144,0,,,,,,,144,,,1,11169.962487291079,X,l,go,l,1,,0.4735679691657424,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,145,0,145,0,,,,,,,145,,,1,11171.563724332955,Y,d,go,d,1,,0.23243693448603153,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,146,0,146,0,,,,,,,146,,,1,11172.914763193112,X,l,go,l,1,,0.4181861779652536,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,147,0,147,0,,,,,,,147,,,1,11174.449247782584,Y,d,go,None,0,11175.249960121233,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,148,0,148,0,,,,,,,148,,,1,11176.250833817758,Y,None,nogo,d,0,,0.4581197341904044,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,149,0,149,0,,,,,,,149,,,1,11177.835359110497,X,l,go,l,1,,0.4582021585665643,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,150,0,150,0,,,,,,,150,,,1,11179.403209016658,Y,d,go,None,0,11180.203551901504,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,151,0,151,0,,,,,,,151,,,1,11181.204601597972,X,l,go,None,0,11182.005439027678,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,152,0,152,0,,,,,,,152,,,1,11183.005971875973,X,None,nogo,None,1,11183.806376336608,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,153,0,153,0,,,,,,,153,,,1,11184.807389184367,Y,d,go,d,1,,0.2531360764987767,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,154,0,154,0,,,,,,,154,,,1,11186.191754573956,X,l,go,l,1,,0.4525173124857247,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,155,0,155,0,,,,,,,155,,,1,11187.776271624025,X,None,nogo,d,0,,0.3247108291834593,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,156,0,156,0,,,,,,,156,,,1,11189.2271945565,Y,d,go,d,1,,0.24997292598709464,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,157,0,157,0,,,,,,,157,,,1,11190.578247962054,X,l,go,d,0,,0.41896726842969656,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,158,0,158,0,,,,,,,158,,,1,11192.112965278793,Y,d,go,d,1,,0.4527131915092468,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,159,0,159,0,,,,,,,159,,,1,11193.680640639737,Y,None,nogo,d,0,,0.5792750692926347,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,160,0,160,0,,,,,,,160,,,1,11195.381905269809,X,l,go,None,0,11196.182511426974,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,161,0,161,0,,,,,,,161,,,1,11197.183436032385,Y,d,go,None,0,11197.983856492676,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,162,0,162,0,,,,,,,162,,,1,11198.984853340778,Y,None,nogo,d,0,,0.5232590967789292,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,163,0,163,0,,,,,,,163,,,1,11200.636111691594,X,l,go,l,1,,0.36157675087451935,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,164,0,164,0,,,,,,,164,,,1,11202.103666373994,Y,d,go,None,0,11202.904271076899,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,165,0,165,0,,,,,,,165,,,1,11203.90500513697,Y,None,nogo,None,1,11204.7058765064,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,166,0,166,0,,,,,,,166,,,1,11205.706372505985,X,l,go,None,0,11206.507334541995,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,167,0,167,0,,,,,,,167,,,1,11207.507999268826,Y,d,go,d,1,,0.22450190829113126,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,168,0,168,0,,,,,,,168,,,1,11208.858786977828,Y,None,nogo,None,1,11209.659362589475,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,169,0,169,0,,,,,,,169,,,1,11210.660167437512,X,l,go,l,1,,0.40160679211840034,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,170,0,170,0,,,,,,,170,,,1,11212.17825203482,Y,d,go,d,1,,0.40352291241288185,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,171,0,171,0,,,,,,,171,,,1,11213.696064632386,Y,None,nogo,None,1,11214.496593214106,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,172,0,172,0,,,,,,,172,,,1,11215.497219153214,X,l,go,l,1,,0.6671324814669788,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,173,0,173,0,,,,,,,173,,,1,11217.281930045225,Y,d,go,d,1,,0.291333875618875,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,174,0,174,0,,,,,,,174,,,1,11218.682905366179,Y,None,nogo,None,1,11219.484003159683,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,175,0,175,0,,,,,,,175,,,1,11220.48455540184,X,l,go,None,0,11221.284945801366,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,176,0,176,0,,,,,,,176,,,1,11222.285894164816,Y,d,go,None,0,11223.086601654999,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,177,0,177,0,,,,,,,177,,,1,11224.08731147321,Y,None,nogo,None,1,11224.887885145377,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,178,0,178,0,,,,,,,178,,,1,11225.888481993694,X,l,go,l,1,,0.24473801953718066,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,179,0,179,0,,,,,,,179,,,1,11227.239661944564,Y,d,go,d,1,,0.2691030986607075,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,180,0,180,0,,,,,,,180,,,1,11228.640723568387,Y,None,nogo,None,1,11229.441430574283,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,181,0,181,0,,,,,,,181,,,1,11230.442163664382,X,l,go,l,1,,0.2826245464384556,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,182,0,182,0,,,,,,,182,,,1,11231.843047834001,Y,d,go,d,1,,0.6097923880442977,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,183,0,183,0,,,,,,,183,,,1,11233.561157061253,Y,None,nogo,None,1,11234.361995460931,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,184,0,184,0,,,,,,,184,,,1,11235.362522006035,X,l,go,l,1,,0.41855660174041986,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,185,0,185,0,,,,,,,185,,,1,11236.89707835298,Y,d,go,d,1,,0.3388330042362213,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,186,0,186,0,,,,,,,186,,,1,11238.381515451707,Y,None,nogo,None,1,11239.181940760463,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,187,0,187,0,,,,,,,187,,,1,11240.182907547802,X,l,go,None,0,11240.983431281056,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,188,0,188,0,,,,,,,188,,,1,11241.984231280629,Y,d,go,d,1,,0.6128934770822525,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,189,0,189,0,,,,,,,189,,,1,11243.719004742336,X,l,go,l,1,,0.23805875005200505,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,190,0,190,0,,,,,,,190,,,1,11245.086617170367,Y,d,go,d,1,,0.22952736029401422,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,191,0,191,0,,,,,,,191,,,1,11246.454074446578,X,l,go,l,1,,0.41494060354307294,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,192,0,192,0,,,,,,,192,,,1,11247.98889649054,Y,d,go,d,1,,0.3845362546853721,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,193,0,193,0,,,,,,,193,,,1,11249.506171876099,X,l,go,l,1,,0.5954626980237663,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,194,0,194,0,,,,,,,194,,,1,11251.207735172007,X,None,nogo,d,0,,0.4770947555080056,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,195,0,195,0,,,,,,,195,,,1,11252.80923451716,Y,d,go,None,0,11253.609775219578,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,196,0,196,0,,,,,,,196,,,1,11254.610343461856,X,l,go,l,1,,0.49852407816797495,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,197,0,197,0,,,,,,,197,,,1,11256.228451283183,X,None,nogo,d,0,,0.25619595358148217,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,198,0,198,0,,,,,,,198,,,1,11257.612913642544,Y,d,go,d,1,,0.6316406195983291,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,199,0,199,0,,,,,,,199,,,1,11259.364143338986,X,l,go,None,0,11260.164629253559,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,200,0,200,0,,,,,,,200,,,1,11261.165334222838,X,None,nogo,None,1,11261.966262804344,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,201,0,201,0,,,,,,,201,,,1,11262.966827652417,Y,d,go,None,0,11263.767739264295,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,202,0,202,0,,,,,,,202,,,1,11264.768140234053,X,l,go,d,0,,0.14803164219483733,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,203,0,203,0,,,,,,,203,,,1,11266.035985437222,Y,d,go,d,1,,0.20830894634127617,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,204,0,204,0,,,,,,,204,,,1,11267.37024563877,X,l,go,l,1,,0.4900722038000822,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,205,0,205,0,,,,,,,205,,,1,11269.004819876514,Y,d,go,None,0,11269.805596700404,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,206,0,206,0,,,,,,,206,,,1,11270.806203245651,X,l,go,None,0,11271.60660285782,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,207,0,207,0,,,,,,,207,,,1,11272.607555099763,Y,d,go,None,0,11273.408136044629,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,208,0,208,0,,,,,,,208,,,1,11274.408726589754,X,l,go,None,0,11275.209740504622,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,209,0,209,0,,,,,,,209,,,1,11276.210097352974,Y,d,go,d,1,,0.3383486410602927,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,210,0,210,0,,,,,,,210,,,1,11277.678095186595,X,l,go,l,1,,0.24622941249981523,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,211,0,211,0,,,,,,,211,,,1,11279.045821068808,Y,d,go,d,1,,0.2232141513377428,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,212,0,212,0,,,,,,,212,,,1,11280.396628656425,X,l,go,l,1,,0.31246986566111445,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,213,0,213,0,,,,,,,213,,,1,11281.847983104177,Y,d,go,d,1,,0.46051924815401435,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,214,0,214,0,,,,,,,214,,,1,11283.432289729826,X,l,go,l,1,,0.5888547012582421,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,215,0,215,0,,,,,,,215,,,1,11285.150223442353,Y,d,go,None,0,11285.95111566037,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,216,0,216,0,,,,,,,216,,,1,11286.951820144895,Y,None,nogo,None,1,11287.752540241461,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,217,0,217,0,,,,,,,217,,,1,11288.753029938322,X,l,go,None,0,11289.553967246786,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,218,0,218,0,,,,,,,218,,,1,11290.554401670583,Y,d,go,d,1,,0.31471180357038975,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
,,,,,,,,,,,,6,0,6,0,219,0,219,0,,,,,,,219,,,1,11291.989002672024,Y,None,nogo,None,1,11292.789687375072,,,,,,,,,,,,,,,,,,93,001,19,weiblich,psychologie,2023-02-07_09h17.55.805,00_bat_bachelor,2022.2.4,60.050864798040294,
